Title:,Healthy,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
0.049373,0.853133,0.004611,,,,,,
0.042957,0.853375,0.004757,,,,,,
0.023556,0.852894,0.004864,,,,,,
-0.016195,0.852866,0.003004,,,,,,
0.047507,0.852938,0.003541,,,,,,
0.114292,0.852231,0.001115,,,,,,
0.072966,0.852371,0.004823,,,,,,
-0.010566,0.852078,0.001602,,,,,,
-0.003254,0.85205,0.003898,,,,,,
-0.017088,0.852326,0.00645,,,,,,
-0.079283,0.8522,-0.000255,,,,,,
-0.081711,0.851708,0.004549,,,,,,
-0.033542,0.852549,0.003959,,,,,,
0.00309,0.851844,0.003477,,,,,,
0.003277,0.852398,0.002264,,,,,,
0.002493,0.85059,-0.001392,,,,,,
-0.012196,0.851813,-0.000167,,,,,,
-0.091731,0.850215,-0.001604,,,,,,
-0.133678,0.852567,0.002729,,,,,,
-0.108821,0.849754,-0.000524,,,,,,
-0.081242,0.854238,-0.001648,,,,,,
-0.032879,0.84817,-0.000463,,,,,,
0.013241,0.855667,0.006245,,,,,,
0.042585,0.84662,-0.002122,,,,,,
0.03541,0.856894,-0.001627,,,,,,
0.025566,0.843667,0.004434,,,,,,
0.013954,0.859199,0.001899,,,,,,
0.009766,0.840121,0.004679,,,,,,
0.014502,0.863347,0.002745,,,,,,
0.050691,0.836123,0.003137,,,,,,
0.059313,0.868911,0.003292,,,,,,
0.04518,0.83001,0.004688,,,,,,
0.051126,0.876201,0.002572,,,,,,
0.022871,0.822025,0.002401,,,,,,
-0.027298,0.884879,0.003199,,,,,,
0.010396,0.809681,0.00236,,,,,,
0.107231,0.897969,0.004212,,,,,,
0.137081,0.793583,0.003638,,,,,,
0.061121,0.918552,0.003849,,,,,,
0.04696,0.768022,0.00153,,,,,,
0.027476,0.952854,0.004543,,,,,,
-0.039863,0.719663,0.004127,,,,,,
-0.108015,1.026841,0.002708,,,,,,
-0.105668,0.58884,0.002544,,,,,,
-0.058873,1.328756,0.001961,,,,,,
-0.063578,-1.614158,0.005422,,,,,,
-0.091649,-5.864789,0.000067,,,,,,
-0.088038,-5.077203,0.003032,,,,,,
-0.067294,-5.532857,0.001961,,,,,,
-0.019363,-5.219395,0.001366,,,,,,
-0.008567,-5.457022,0.001494,,,,,,
-0.024295,-5.269815,0.003371,,,,,,
-0.047194,-5.42173,0.000289,,,,,,
-0.035412,-5.296336,0.001778,,,,,,
-0.025983,-5.401865,0.004837,,,,,,
0.007283,-5.312309,0.00175,,,,,,
0.017083,-5.387174,0.003074,,,,,,
0.027863,-5.32404,0.004132,,,,,,
0.007244,-5.376366,0.002311,,,,,,
-0.000389,-5.33191,0.003631,,,,,,
0.020982,-5.36805,0.003461,,,,,,
0.046119,-5.336984,0.00132,,,,,,
0.045999,-5.361445,0.004313,,,,,,
0.077218,-5.342725,0.000331,,,,,,
0.057478,-5.355661,0.004221,,,,,,
0.0219,-5.346161,0.001808,,,,,,
0.018385,-5.350832,0.00195,,,,,,
0.072348,-5.3502,0.001369,,,,,,
0.088218,-5.34549,0.001437,,,,,,
0.063412,-5.353866,0.004571,,,,,,
0.004435,-5.338656,-0.001579,,,,,,
-0.039658,-5.358149,0.001802,,,,,,
-0.040889,-5.332331,-0.000913,,,,,,
-0.00745,-5.363739,-0.000283,,,,,,
0.000012,-5.325384,0.000583,,,,,,
-0.009235,-5.372105,0.003815,,,,,,
-0.034661,-5.315675,-0.000302,,,,,,
-0.074765,-5.380535,0.005973,,,,,,
-0.103994,-5.302768,0.003566,,,,,,
-0.07902,-5.393549,0.003839,,,,,,
-0.013345,-5.28438,0.002971,,,,,,
0.021619,-5.414007,0.004268,,,,,,
-0.01153,-5.257593,0.002802,,,,,,
-0.043877,-5.449339,0.002091,,,,,,
-0.089267,-5.206952,-0.000412,,,,,,
-0.117603,-5.524925,0.004178,,,,,,
-0.10614,-5.073906,0.003872,,,,,,
-0.014996,-5.815616,-0.000861,,,,,,
0.06675,-1.961226,0.002494,,,,,,
0.108742,1.412489,0.004139,,,,,,
0.109509,0.568624,0.00206,,,,,,
0.096053,1.05588,0.000546,,,,,,
0.032576,0.72239,0.0014,,,,,,
-0.004561,0.974141,0.002487,,,,,,
-0.000192,0.776168,0.000933,,,,,,
0.011449,0.937183,0.005228,,,,,,
0.035797,0.804318,-0.000849,,,,,,
0.069093,0.916015,0.004144,,,,,,
0.104039,0.822174,0.00221,,,,,,
0.135919,0.902461,0.002904,,,,,,
0.099947,0.834563,0.001654,,,,,,
0.005208,0.892234,0.004385,,,,,,
-0.04624,0.842708,0.001718,,,,,,
-0.045584,0.884228,0.001361,,,,,,
-0.052757,0.848773,0.005554,,,,,,
-0.042963,0.878243,0.004411,,,,,,
-0.014148,0.853624,0.001539,,,,,,
-0.029098,0.874012,0.005843,,,,,,
-0.032583,0.857362,0.00427,,,,,,
-0.010864,0.871666,0.005241,,,,,,
-0.020349,0.859766,0.002228,,,,,,
-0.033415,0.869353,0.003716,,,,,,
-0.038053,0.861645,0.002846,,,,,,
-0.034535,0.86777,0.005357,,,,,,
-0.012526,0.862489,-0.000018,,,,,,
-0.044558,0.866155,0.004944,,,,,,
-0.064179,0.863007,-0.000045,,,,,,
-0.066936,0.865473,0.001058,,,,,,
-0.045241,0.863696,0.002955,,,,,,
-0.03488,0.865218,0.001485,,,,,,
0.000006,0.864032,-0.000683,,,,,,
0.04433,0.864951,0.002707,,,,,,
0.087697,0.863535,0.003122,,,,,,
0.082877,0.864146,0.00026,,,,,,
0.037865,0.86352,0.004946,,,,,,
0.023545,0.863325,-0.000203,,,,,,
0.046795,0.863562,0.001685,,,,,,
0.060088,0.863993,0.00321,,,,,,
0.057531,0.864141,0.001389,,,,,,
0.056881,0.864372,0.000961,,,,,,
0.058895,0.864469,0.005327,,,,,,
0.070347,0.864141,0.001946,,,,,,
0.04489,0.863662,0.000775,,,,,,
0.019063,0.863301,0.001935,,,,,,
-0.014813,0.862917,0.000537,,,,,,
-0.023886,0.86347,0.00051,,,,,,
-0.044391,0.86287,0.003964,,,,,,
-0.078517,0.86387,-0.001001,,,,,,
-0.069944,0.86284,0.002164,,,,,,
-0.036313,0.862599,0.003703,,,,,,
-0.001908,0.864076,0.002885,,,,,,
0.00376,0.863289,0.003909,,,,,,
0.026314,0.862821,0.00422,,,,,,
0.019941,0.862689,0.001643,,,,,,
-0.007593,0.862854,0.00429,,,,,,
-0.018457,0.862383,0.003663,,,,,,
-0.066311,0.862668,-0.001032,,,,,,
-0.139461,0.862674,0.005058,,,,,,
-0.13173,0.862914,0.00259,,,,,,
-0.110167,0.863192,0.000095,,,,,,
-0.061266,0.86222,0.002184,,,,,,
0.02974,0.862137,-0.00205,,,,,,
0.115846,0.862197,0.000463,,,,,,
0.126513,0.862334,0.00641,,,,,,
0.121088,0.861764,0.002506,,,,,,
0.050915,0.861446,0.001186,,,,,,
-0.046418,0.86226,0.001379,,,,,,
-0.016142,0.86208,0.00188,,,,,,
0.035348,0.862627,0.004081,,,,,,
0.078271,0.862635,0.001557,,,,,,
0.090634,0.862296,0.002133,,,,,,
0.127352,0.861834,0.004199,,,,,,
0.108829,0.861435,-0.000602,,,,,,
0.049719,0.860917,0.001653,,,,,,
-0.04584,0.861352,0.002054,,,,,,
-0.060606,0.861243,0.001022,,,,,,
-0.033474,0.861397,0.003754,,,,,,
-0.001935,0.861466,0.001295,,,,,,
-0.020056,0.861222,0.000692,,,,,,
-0.028225,0.86175,-0.002016,,,,,,
-0.03211,0.861842,0.003057,,,,,,
-0.044967,0.861746,0.000134,,,,,,
-0.065972,0.861593,-0.001946,,,,,,
-0.028579,0.8607,0.002481,,,,,,
0.021762,0.860787,0.00292,,,,,,
0.019674,0.860923,-0.001278,,,,,,
0.026801,0.861086,0.003828,,,,,,
0.011812,0.861744,0.001915,,,,,,
-0.034597,0.860849,-0.003048,,,,,,
-0.074221,0.860967,0.002886,,,,,,
-0.086571,0.860827,0.005994,,,,,,
-0.094316,0.86075,0.002773,,,,,,
-0.078402,0.860498,0.004344,,,,,,
-0.019072,0.860559,-0.001786,,,,,,
0.040699,0.860428,0.004533,,,,,,
0.124037,0.860437,0.002328,,,,,,
0.140737,0.859962,0.003879,,,,,,
0.051761,0.860343,0.003813,,,,,,
0.00337,0.861053,0.00127,,,,,,
0.023988,0.860467,0.003159,,,,,,
0.027058,0.86037,0.001077,,,,,,
0.009195,0.86016,0.000775,,,,,,
0.054356,0.85943,0.00596,,,,,,
0.123973,0.860056,-0.001288,,,,,,
0.14472,0.859697,0.003087,,,,,,
0.06945,0.859941,0.002761,,,,,,
0.035431,0.859492,0.004345,,,,,,
-0.005511,0.860136,-0.000397,,,,,,
-0.064433,0.859982,0.002475,,,,,,
-0.108518,0.859856,0.003403,,,,,,
-0.113864,0.859714,-0.000049,,,,,,
-0.088754,0.859636,0.005665,,,,,,
-0.035011,0.859789,-0.001579,,,,,,
0.01673,0.859583,0.001768,,,,,,
0.052186,0.859358,0.00557,,,,,,
0.033463,0.858461,0.004366,,,,,,
0.025762,0.859686,0.000285,,,,,,
-0.004397,0.859475,0.001387,,,,,,
-0.04707,0.859424,0.005253,,,,,,
-0.091072,0.859493,0.003677,,,,,,
-0.112613,0.858834,0.006647,,,,,,
-0.140624,0.858995,0.004792,,,,,,
-0.135275,0.858771,-0.000539,,,,,,
-0.059233,0.858189,0.005499,,,,,,
0.035181,0.858183,0.005389,,,,,,
0.089746,0.859245,0.002032,,,,,,
0.12382,0.858769,0.002577,,,,,,
0.102437,0.858725,0.004352,,,,,,
0.025135,0.858773,-0.000592,,,,,,
-0.03728,0.858453,0.000323,,,,,,
-0.013138,0.85876,-0.001327,,,,,,
0.07067,0.858206,0.000454,,,,,,
0.092801,0.85828,-0.001096,,,,,,
0.08606,0.857476,0.000401,,,,,,
0.058798,0.857742,-0.001615,,,,,,
0.077126,0.857662,-0.003242,,,,,,
0.036243,0.857684,-0.000696,,,,,,
-0.015698,0.858035,0.001486,,,,,,
-0.030369,0.857896,0.003377,,,,,,
-0.021678,0.858275,-0.000617,,,,,,
-0.010206,0.857482,0.004697,,,,,,
-0.044497,0.856702,0.003604,,,,,,
-0.05801,0.856719,0.001106,,,,,,
-0.049688,0.856838,0.001747,,,,,,
-0.027803,0.856847,0.004676,,,,,,
-0.032056,0.857009,0.000123,,,,,,
-0.029328,0.858015,0.003423,,,,,,
-0.00851,0.857247,0.003091,,,,,,
-0.010854,0.857539,0.002989,,,,,,
0.002839,0.857178,0.005012,,,,,,
0.015735,0.856993,0.001978,,,,,,
-0.028087,0.857127,0.004509,,,,,,
-0.061001,0.856572,0.003102,,,,,,
-0.068882,0.8563,0.005177,,,,,,
-0.069456,0.856377,0.001884,,,,,,
-0.037747,0.856503,0.002582,,,,,,
0.030802,0.856362,0.004308,,,,,,
0.09334,0.85682,0.003417,,,,,,
0.123289,0.856663,0.004665,,,,,,
0.11493,0.857138,0.003902,,,,,,
0.023262,0.856294,0.002609,,,,,,
-0.022994,0.856307,0.000936,,,,,,
-0.01613,0.855997,0.002559,,,,,,
0.000087,0.855649,0.003399,,,,,,
0.019567,0.85551,0.003751,,,,,,
0.07021,0.855657,0.00353,,,,,,
0.129539,0.855692,0.000471,,,,,,
0.10143,0.855915,0.0026,,,,,,
0.058837,0.855911,0.00268,,,,,,
0.035119,0.856078,0.001631,,,,,,
-0.018801,0.855786,0.005059,,,,,,
-0.078905,0.855767,0.002041,,,,,,
-0.095906,0.855852,0.003868,,,,,,
-0.078053,0.855084,0.003063,,,,,,
-0.079842,0.854831,0.002717,,,,,,
-0.023958,0.855609,0.000324,,,,,,
0.053309,0.855063,0.002668,,,,,,
0.041008,0.855777,0.003189,,,,,,
-0.008621,0.856043,0.002965,,,,,,
-0.037627,0.855795,0.00065,,,,,,
-0.056038,0.855018,-0.00073,,,,,,
-0.071729,0.855096,0.002745,,,,,,
-0.050257,0.854559,-0.000261,,,,,,
-0.025798,0.854383,0.003239,,,,,,
-0.002219,0.855276,0.000646,,,,,,
-0.023388,0.854533,-0.000407,,,,,,
-0.00655,0.855666,0.001131,,,,,,
0.044205,0.854886,-0.000918,,,,,,
0.075299,0.85525,0.004821,,,,,,
0.084087,0.855217,-0.00013,,,,,,
0.085095,0.854277,0.001596,,,,,,
0.00419,0.854285,0.000524,,,,,,
-0.071849,0.854036,0.003022,,,,,,
-0.054694,0.854069,0.003692,,,,,,
0.000725,0.854139,0.004273,,,,,,
0.047855,0.854351,0.001328,,,,,,
0.097263,0.854655,0.003955,,,,,,
0.125139,0.855042,0.004994,,,,,,
0.106063,0.854367,0.002504,,,,,,
0.039446,0.854553,0.004514,,,,,,
0.00819,0.854559,0.003709,,,,,,
-0.008767,0.853885,0.004266,,,,,,
-0.037676,0.85384,0.003389,,,,,,
-0.019155,0.852954,0.004077,,,,,,
-0.015109,0.852713,0.003541,,,,,,
-0.028231,0.854012,0.003712,,,,,,
-0.051792,0.853778,0.001729,,,,,,
-0.024142,0.853549,0.002463,,,,,,
0.018276,0.853958,0.003592,,,,,,
-0.019225,0.853461,0.002991,,,,,,
-0.019851,0.853418,0.004265,,,,,,
0.018777,0.853358,0.003852,,,,,,
0.00515,0.852874,0.005456,,,,,,
-0.006721,0.853412,0.006308,,,,,,
-0.027423,0.853006,0.000832,,,,,,
-0.09063,0.85319,0.005918,,,,,,
-0.226498,0.853158,0.00587,,,,,,
-0.197447,0.853534,0.004455,,,,,,
-0.056486,0.853709,0.005669,,,,,,
0.090348,0.853631,0.004638,,,,,,
0.138324,0.852744,0.003704,,,,,,
0.150797,0.852226,0.004506,,,,,,
0.114612,0.852718,0.006516,,,,,,
-0.017477,0.852738,0.004658,,,,,,
-0.08457,0.853172,0.003039,,,,,,
-0.010141,0.852515,0.003224,,,,,,
0.063983,0.852873,0.006314,,,,,,
0.101422,0.852859,0.002767,,,,,,
0.146643,0.852781,0.00554,,,,,,
0.126888,0.852927,0.004115,,,,,,
0.023731,0.852475,0.004584,,,,,,
-0.023913,0.852626,-0.000176,,,,,,
-0.028371,0.8516,0.001353,,,,,,
-0.021054,0.852125,0.001051,,,,,,
0.014532,0.850867,-0.001877,,,,,,
0.070095,0.85265,-0.000803,,,,,,
0.048711,0.850968,0.001195,,,,,,
-0.042151,0.852669,0.000643,,,,,,
-0.105623,0.850853,0.005154,,,,,,
-0.062095,0.852654,0.003438,,,,,,
-0.078581,0.849356,0.003498,,,,,,
-0.114734,0.852621,-0.000313,,,,,,
-0.091376,0.848654,0.002411,,,,,,
-0.043769,0.853535,0.000706,,,,,,
-0.055218,0.848048,0.00296,,,,,,
-0.024052,0.854778,0.005685,,,,,,
-0.035544,0.846732,0.003844,,,,,,
-0.02363,0.856355,0.000698,,,,,,
-0.021015,0.844679,0.003616,,,,,,
0.014838,0.85775,0.004604,,,,,,
0.007404,0.842373,0.004056,,,,,,
0.020099,0.860364,0.004326,,,,,,
0.064585,0.838759,0.003862,,,,,,
0.084806,0.864909,0.004508,,,,,,
0.035827,0.833124,0.003443,,,,,,
-0.008131,0.872716,0.003534,,,,,,
-0.032582,0.821385,0.002393,,,,,,
-0.003935,0.89233,0.004144,,,,,,
0.033076,0.784049,0.003733,,,,,,
0.082635,0.990694,0.0029,,,,,,
0.119434,0.153155,0.003571,,,,,,
0.115207,-5.170207,0.003946,,,,,,
0.084726,-5.357074,0.001329,,,,,,
0.013256,-5.353657,0.002797,,,,,,
-0.046911,-5.342261,0.003132,,,,,,
-0.02795,-5.358865,0.003482,,,,,,
0.037719,-5.343966,0.000307,,,,,,
0.040725,-5.357959,0.002285,,,,,,
-0.03722,-5.34517,0.004271,,,,,,
-0.094411,-5.356065,0.002896,,,,,,
-0.103615,-5.346406,0.001667,,,,,,
-0.099399,-5.354232,0.002861,,,,,,
-0.095718,-5.34792,0.003704,,,,,,
-0.065988,-5.352626,0.001227,,,,,,
-0.046871,-5.34732,0.001867,,,,,,
-0.0763,-5.351004,0.002844,,,,,,
-0.059472,-5.347257,0.003656,,,,,,
0.015821,-5.349442,0.003371,,,,,,
0.022437,-5.34775,0.003439,,,,,,
-0.027087,-5.34832,0.002975,,,,,,
-0.040055,-5.347412,0.004022,,,,,,
-0.03935,-5.347555,0.002407,,,,,,
-0.023514,-5.348031,0.001702,,,,,,
0.032334,-5.345481,0.001569,,,,,,
0.097304,-5.347188,0.003316,,,,,,
0.06945,-5.343256,-0.000243,,,,,,
0.018585,-5.347153,0.001434,,,,,,
0.020972,-5.341778,0.000988,,,,,,
0.043962,-5.348342,-0.000849,,,,,,
0.034729,-5.339515,-0.002051,,,,,,
0.030306,-5.349429,0.001053,,,,,,
0.055496,-5.337637,0.00136,,,,,,
0.059561,-5.350763,0.000663,,,,,,
0.044793,-5.334272,0.001884,,,,,,
0.055395,-5.352646,0.004857,,,,,,
0.021157,-5.330103,0.002849,,,,,,
-0.033856,-5.355163,0.004617,,,,,,
-0.003092,-5.324823,0.002238,,,,,,
0.05,-5.360531,0.00557,,,,,,
0.025992,-5.317449,0.001406,,,,,,
-0.059786,-5.368365,0.003515,,,,,,
-0.072326,-5.307254,0.001241,,,,,,
-0.038518,-5.377649,0.001548,,,,,,
-0.041964,-5.304433,0.00158,,,,,,
-0.075064,-5.18266,0.003244,,,,,,
-0.022929,0.076839,-0.000346,,,,,,
-0.000694,1.077178,0.001688,,,,,,
-0.007684,0.754017,0.002424,,,,,,
-0.033297,0.934494,0.00295,,,,,,
-0.062536,0.812639,0.001239,,,,,,
-0.105275,0.903979,0.003927,,,,,,
-0.108493,0.833669,0.00088,,,,,,
-0.092209,0.891369,0.00368,,,,,,
-0.012942,0.843819,0.003026,,,,,,
0.090464,0.883559,0.003288,,,,,,
0.14878,0.851145,0.002182,,,,,,
0.13367,0.879497,0.00685,,,,,,
0.077886,0.855337,0.004507,,,,,,
0.017412,0.875152,0.005145,,,,,,
-0.016133,0.85809,0.002959,,,,,,
-0.040069,0.872205,0.003554,,,,,,
0.046698,0.859757,0.00286,,,,,,
0.130249,0.869878,0.006841,,,,,,
0.143738,0.861628,0.00268,,,,,,
0.098926,0.869495,0.000342,,,,,,
0.07075,0.86386,0.003113,,,,,,
-0.007671,0.868107,0.00221,,,,,,
-0.060744,0.863432,0.001749,,,,,,
-0.075679,0.86686,0.005246,,,,,,
-0.031488,0.863695,0.005329,,,,,,
-0.034089,0.866464,-0.000227,,,,,,
-0.026996,0.864955,0.002157,,,,,,
0.000592,0.865471,0.005043,,,,,,
0.020873,0.864785,0.003547,,,,,,
0.002168,0.865573,0.000343,,,,,,
-0.007172,0.864659,-0.00028,,,,,,
-0.034397,0.865053,0.001872,,,,,,
-0.031712,0.86449,0.001654,,,,,,
-0.061592,0.864759,0.002767,,,,,,
-0.062561,0.864179,0.003984,,,,,,
-0.072077,0.864213,-0.002918,,,,,,
-0.064653,0.863612,0.002989,,,,,,
-0.061964,0.864275,0.003842,,,,,,
-0.077088,0.86425,-0.001414,,,,,,
-0.050975,0.864591,0.000865,,,,,,
0.006725,0.864624,-0.000445,,,,,,
0.076657,0.864734,0.00572,,,,,,
0.101975,0.864444,0.003513,,,,,,
0.09135,0.863807,0.006075,,,,,,
0.045149,0.863831,0.000302,,,,,,
0.026281,0.863449,0.001503,,,,,,
0.029301,0.864161,-0.000805,,,,,,
0.043859,0.863425,0.003422,,,,,,
0.043142,0.863905,0.004347,,,,,,
0.040609,0.864315,0.001366,,,,,,
0.076486,0.864207,0.002724,,,,,,
0.080866,0.86411,0.001379,,,,,,
0.065579,0.863989,0.001024,,,,,,
0.030154,0.86375,0.00078,,,,,,
0.005036,0.863093,0.001415,,,,,,
-0.032452,0.862711,0.000481,,,,,,
-0.039532,0.863146,-0.001226,,,,,,
-0.065237,0.86389,0.002828,,,,,,
-0.074882,0.863201,0.002018,,,,,,
-0.065776,0.864191,0.005159,,,,,,
-0.017518,0.863035,0.00333,,,,,,
0.000223,0.862919,0.003455,,,,,,
0.019169,0.862501,0.002204,,,,,,
0.051861,0.862109,0.003274,,,,,,
0.042255,0.862576,0.001077,,,,,,
-0.033841,0.862018,-0.000938,,,,,,
-0.069056,0.86229,0.004613,,,,,,
-0.093251,0.862199,0.002547,,,,,,
-0.13591,0.862186,0.003947,,,,,,
-0.114869,0.862428,0.003349,,,,,,
-0.057566,0.862348,0.004751,,,,,,
0.014777,0.862568,0.000823,,,,,,
0.067411,0.862422,0.003982,,,,,,
0.094545,0.862007,0.001628,,,,,,
0.094533,0.861388,0.001348,,,,,,
0.043337,0.86151,0.000317,,,,,,
-0.008393,0.862307,0.002767,,,,,,
-0.013904,0.862031,0.002237,,,,,,
0.042277,0.862024,0.003968,,,,,,
0.081398,0.862123,0.003562,,,,,,
0.088302,0.862646,-0.003027,,,,,,
0.086991,0.861978,0.000012,,,,,,
0.067401,0.86192,-0.000358,,,,,,
0.049387,0.861413,0.00176,,,,,,
0.011511,0.861443,0.002269,,,,,,
-0.026875,0.861867,0.000055,,,,,,
-0.03375,0.861068,0.001584,,,,,,
0.0017,0.861825,0.000756,,,,,,
0.073177,0.861777,-0.001783,,,,,,
0.002483,0.861471,0.002846,,,,,,
-0.085369,0.862075,-0.000677,,,,,,
-0.061948,0.861228,0.002325,,,,,,
-0.004053,0.861318,0.004068,,,,,,
-0.052754,0.860998,0.002884,,,,,,
-0.065146,0.860595,0.004668,,,,,,
0.015929,0.860527,0.00272,,,,,,
-0.01058,0.861141,0.001754,,,,,,
-0.031439,0.861116,0.004926,,,,,,
0.007697,0.861088,0.002094,,,,,,
-0.029473,0.860864,0.002839,,,,,,
-0.104009,0.861187,-0.000434,,,,,,
-0.086605,0.860418,0.002524,,,,,,
-0.07553,0.86026,0.001064,,,,,,
-0.073278,0.860266,0.003119,,,,,,
0.007577,0.860352,0.000691,,,,,,
0.107685,0.859697,0.003488,,,,,,
0.169651,0.860451,0.002099,,,,,,
0.130806,0.860586,0.004509,,,,,,
0.044132,0.860797,0.002295,,,,,,
-0.021022,0.860512,0.003978,,,,,,
-0.000203,0.860472,0.002962,,,,,,
0.007526,0.859956,0.003263,,,,,,
0.025953,0.860143,0.005905,,,,,,
0.056186,0.859648,0.00352,,,,,,
0.110587,0.859628,0.005268,,,,,,
0.108817,0.85992,0.004674,,,,,,
0.085881,0.860104,0.006591,,,,,,
0.000579,0.860556,0.00412,,,,,,
-0.061657,0.859989,0.004321,,,,,,
-0.054369,0.859952,0.001998,,,,,,
-0.037261,0.859959,0.002929,,,,,,
-0.041457,0.859333,0.00258,,,,,,
-0.031929,0.859199,0.00155,,,,,,
-0.003287,0.858958,0.001828,,,,,,
-0.014207,0.858914,0.005096,,,,,,
-0.02672,0.858902,0.001778,,,,,,
-0.024599,0.859062,0.006767,,,,,,
-0.048205,0.859303,0.003852,,,,,,
-0.056493,0.859232,0.004109,,,,,,
-0.057201,0.859028,0.002418,,,,,,
-0.055762,0.858481,0.002754,,,,,,
-0.056692,0.858828,-0.00089,,,,,,
-0.052449,0.858599,0.001965,,,,,,
-0.060477,0.858405,-0.00108,,,,,,
-0.047842,0.85796,0.002052,,,,,,
0.013119,0.858296,0.004278,,,,,,
0.051142,0.858295,0.00267,,,,,,
0.049115,0.858568,0.000659,,,,,,
0.080397,0.85891,0.003094,,,,,,
0.029899,0.858338,0.002359,,,,,,
0.016296,0.858831,-0.001273,,,,,,
0.078335,0.858472,0.002966,,,,,,
0.099723,0.858035,0.000721,,,,,,
0.071148,0.858322,0.00468,,,,,,
0.028947,0.858219,0.003711,,,,,,
0.003161,0.85775,0.005914,,,,,,
-0.007438,0.857585,0.001739,,,,,,
0.031998,0.85815,0.001261,,,,,,
0.058324,0.858289,0.005543,,,,,,
0.036629,0.858463,0.002681,,,,,,
0.005316,0.858007,0.003362,,,,,,
-0.004401,0.857297,0.005333,,,,,,
