Title:,Healthy,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-0.059027,0.852718,0.004186,,,,,,
-0.89186,0.851383,0.001984,,,,,,
-1.02328,0.852568,0.00193,,,,,,
-0.989271,0.851254,-0.000096,,,,,,
-0.869993,0.85261,-0.001246,,,,,,
-0.019247,0.851177,0.002295,,,,,,
0.924042,0.85213,0.002296,,,,,,
1.025814,0.852406,-0.004309,,,,,,
0.67518,0.852428,0.003362,,,,,,
0.573007,0.852131,0.002402,,,,,,
0.322923,0.852045,0.001993,,,,,,
-0.367932,0.851422,0.00549,,,,,,
-1.068294,0.850959,0.004392,,,,,,
-1.021255,0.850858,0.005906,,,,,,
-0.712791,0.850706,0.003082,,,,,,
-0.146681,0.85061,0.005561,,,,,,
0.740446,0.851209,0.003702,,,,,,
1.338639,0.851767,0.004126,,,,,,
0.904412,0.851663,0.004924,,,,,,
0.441715,0.851317,0.00419,,,,,,
0.132595,0.851139,0.004442,,,,,,
-0.50597,0.850835,0.003924,,,,,,
-1.504741,0.85037,0.002072,,,,,,
-1.402667,0.850572,0.00476,,,,,,
-0.75671,0.850588,0.002803,,,,,,
-0.080096,0.850713,0.004552,,,,,,
0.851625,0.85083,0.004842,,,,,,
1.421431,0.851001,0.002728,,,,,,
1.346295,0.851371,0.00159,,,,,,
0.946231,0.851161,0.002418,,,,,,
0.423127,0.850553,-0.00014,,,,,,
-0.487411,0.850126,0.003119,,,,,,
-1.356179,0.849806,-0.000105,,,,,,
-1.613326,0.850168,0.002211,,,,,,
-1.26368,0.850324,0.003347,,,,,,
-0.912896,0.850277,0.00342,,,,,,
0.369754,0.850565,0.002835,,,,,,
1.460374,0.849935,0.000928,,,,,,
1.366745,0.850753,0.003387,,,,,,
0.795733,0.849912,0.000438,,,,,,
0.945656,0.850987,0.005191,,,,,,
0.657119,0.848928,0.000752,,,,,,
-0.327971,0.850455,0.005802,,,,,,
-0.985076,0.847839,0.002838,,,,,,
-1.194236,0.852125,0.001496,,,,,,
-1.299966,0.847524,0.005638,,,,,,
-0.82616,0.85339,-0.001016,,,,,,
0.079315,0.846389,0.00354,,,,,,
0.877288,0.854759,0.000033,,,,,,
1.118082,0.844245,0.001895,,,,,,
1.060781,0.857043,0.001821,,,,,,
0.793373,0.840304,0.001681,,,,,,
0.280193,0.859716,0.003576,,,,,,
-0.30075,0.837295,-0.001416,,,,,,
-0.84965,0.863614,0.001042,,,,,,
-1.091769,0.832267,-0.001931,,,,,,
-0.901371,0.870021,0.000126,,,,,,
-0.42338,0.825334,0.002036,,,,,,
0.44402,0.877797,0.000411,,,,,,
1.220573,0.815661,0.005269,,,,,,
1.107074,0.88932,0.002678,,,,,,
0.576891,0.800764,0.00035,,,,,,
0.07158,0.906048,0.000169,,,,,,
-0.513571,0.779111,-0.000007,,,,,,
-1.383766,0.933933,0.002943,,,,,,
-1.360429,0.740204,0.003036,,,,,,
-0.560912,0.992193,0.001364,,,,,,
0.262437,0.644518,0.006025,,,,,,
0.62532,1.151507,0.002614,,,,,,
0.899851,-3.672665,0.003661,,,,,,
0.832937,-5.728373,0.003951,,,,,,
0.613743,-5.099165,0.002365,,,,,,
0.056036,-5.454161,0.006369,,,,,,
-0.468529,-5.224595,0.001184,,,,,,
-0.877939,-5.384619,0.00353,,,,,,
-0.950697,-5.273889,0.005932,,,,,,
-0.891348,-5.34634,0.00225,,,,,,
-0.435489,-5.305855,0.003029,,,,,,
0.574872,-5.315796,0.004422,,,,,,
1.056268,-5.336044,0.002884,,,,,,
0.946158,-5.28172,0.005753,,,,,,
0.811753,-5.377282,0.003501,,,,,,
0.743188,-5.229461,0.00415,,,,,,
0.245485,-5.356555,0.007356,,,,,,
-0.344018,-0.291043,0.004988,,,,,,
-0.774187,1.16767,0.000826,,,,,,
-1.189203,0.67592,0.003492,,,,,,
-1.311622,0.967929,0.005674,,,,,,
-0.76441,0.766562,0.004387,,,,,,
-0.06728,0.919145,0.003411,,,,,,
0.616303,0.798883,0.002878,,,,,,
1.163425,0.897374,0.005057,,,,,,
1.199002,0.816207,0.001939,,,,,,
0.806879,0.883887,0.005581,,,,,,
0.494027,0.827217,0.00468,,,,,,
0.162043,0.874933,0.002664,,,,,,
-0.547797,0.834836,0.005135,,,,,,
-1.073391,0.869167,0.002043,,,,,,
-1.114593,0.83998,0.002759,,,,,,
-0.989353,0.864107,0.000329,,,,,,
-0.527845,0.843572,-0.000225,,,,,,
0.469713,0.859897,0.000246,,,,,,
0.98601,0.846295,-0.002843,,,,,,
0.788628,0.857658,0.001087,,,,,,
0.622893,0.848467,-0.002839,,,,,,
0.56278,0.857007,0.005049,,,,,,
0.097492,0.850135,-0.004772,,,,,,
-0.562905,0.855449,0.005545,,,,,,
-0.788068,0.850821,0.000833,,,,,,
-0.756379,0.85353,-0.001094,,,,,,
-0.691016,0.851249,0.0008,,,,,,
-0.073651,0.852285,0.003465,,,,,,
0.740515,0.850614,0.00223,,,,,,
0.945538,0.852264,0.002594,,,,,,
0.622735,0.851735,0.004859,,,,,,
0.43503,0.852241,0.003321,,,,,,
0.215609,0.852042,0.002711,,,,,,
-0.347687,0.852646,0.004878,,,,,,
-1.04867,0.852175,0.004218,,,,,,
-1.142825,0.851964,0.003902,,,,,,
-0.795229,0.851683,0.004291,,,,,,
-0.153591,0.851435,0.00395,,,,,,
0.785478,0.851556,0.00426,,,,,,
1.407868,0.851565,0.003786,,,,,,
1.142142,0.851739,0.002346,,,,,,
0.487654,0.85219,0.004547,,,,,,
0.092411,0.851703,0.004511,,,,,,
-0.372369,0.852117,0.001383,,,,,,
-1.298296,0.851373,0.003028,,,,,,
-1.515162,0.851321,0.003319,,,,,,
-0.974207,0.851139,-0.000171,,,,,,
-0.473882,0.850535,0.002251,,,,,,
0.537775,0.850713,0.001767,,,,,,
1.543222,0.850878,0.000703,,,,,,
1.563389,0.850802,0.001083,,,,,,
0.866832,0.850811,0.002153,,,,,,
0.498969,0.851521,0.00034,,,,,,
0.067029,0.85092,0.003457,,,,,,
-0.892263,0.85057,0.001595,,,,,,
-1.335794,0.850335,0.002852,,,,,,
-1.316356,0.85071,0.003924,,,,,,
-1.095088,0.849941,0.001076,,,,,,
-0.5459,0.850793,0.002638,,,,,,
0.565762,0.849512,0.002991,,,,,,
1.253886,0.851807,0.00483,,,,,,
1.237065,0.849412,0.004141,,,,,,
1.06323,0.852106,0.005339,,,,,,
0.886947,0.848539,0.001577,,,,,,
0.196818,0.852639,0.00004,,,,,,
-0.572196,0.846809,0.000369,,,,,,
-0.978762,0.853687,0.000628,,,,,,
-1.186727,0.845445,0.000764,,,,,,
-1.153925,0.855619,0.000298,,,,,,
-0.473226,0.843357,-0.001116,,,,,,
0.552666,0.85857,0.001891,,,,,,
1.183234,0.841379,0.004431,,,,,,
1.06393,0.861647,-0.001152,,,,,,
0.718587,0.837482,-0.001002,,,,,,
0.396998,0.865584,-0.003872,,,,,,
0.010928,0.830614,-0.000008,,,,,,
-0.818244,0.87084,-0.000234,,,,,,
-1.273344,0.823712,0.007759,,,,,,
-1.010171,0.879351,0.000161,,,,,,
-0.273039,0.814006,-0.000032,,,,,,
0.449189,0.892438,0.001648,,,,,,
1.069018,0.797449,-0.000595,,,,,,
1.112824,0.91362,0.003156,,,,,,
0.420561,0.766676,0.00097,,,,,,
-0.053135,0.962599,0.004913,,,,,,
-0.462689,0.679939,0.004103,,,,,,
-1.090935,1.16314,0.000776,,,,,,
-1.229079,-0.533939,0.006256,,,,,,
-0.671379,-5.539515,0.003973,,,,,,
-0.090524,-5.172991,0.003763,,,,,,
0.637681,-5.411352,0.005608,,,,,,
1.011393,-5.247764,0.004075,,,,,,
0.967035,-5.370719,0.005302,,,,,,
0.535114,-5.277924,0.002783,,,,,,
0.31843,-5.349023,0.005124,,,,,,
-0.01655,-5.296579,0.003149,,,,,,
-0.573168,-5.333688,0.006024,,,,,,
-0.947247,-5.308869,0.003391,,,,,,
-0.791287,-5.321916,0.006336,,,,,,
-0.729163,-5.315008,0.00483,,,,,,
-0.492375,-5.335219,0.004323,,,,,,
0.224651,-5.033413,0.005235,,,,,,
0.919298,0.219629,0.004823,,,,,,
1.001119,1.02679,0.004335,,,,,,
0.998333,0.760134,0.004805,,,,,,
0.870276,0.910286,0.004604,,,,,,
0.41639,0.808895,0.000607,,,,,,
-0.077663,0.884981,0.008777,,,,,,
-0.626281,0.82631,0.005043,,,,,,
-1.224771,0.874621,0.003672,,,,,,
-1.380631,0.835224,0.00469,,,,,,
-0.932628,0.868017,0.00465,,,,,,
-0.463089,0.841507,0.004764,,,,,,
0.534152,0.863477,0.000771,,,,,,
1.092429,0.844254,0.004218,,,,,,
0.935828,0.860161,0.003716,,,,,,
0.63937,0.846755,-0.000191,,,,,,
0.680568,0.858024,0.000799,,,,,,
0.333813,0.848321,-0.00002,,,,,,
-0.377945,0.8563,-0.002754,,,,,,
-0.927235,0.849795,0.000039,,,,,,
-1.005411,0.856252,0.001539,,,,,,
-0.96221,0.851023,-0.0008,,,,,,
-0.434853,0.85413,-0.000596,,,,,,
0.54201,0.851018,-0.00145,,,,,,
1.006864,0.853853,0.001584,,,,,,
0.77548,0.851434,-0.000366,,,,,,
0.552058,0.852904,0.000701,,,,,,
0.359491,0.852294,-0.00211,,,,,,
-0.225363,0.853399,0.003704,,,,,,
-0.895284,0.852221,0.002253,,,,,,
-1.07346,0.852252,0.00499,,,,,,
-0.818201,0.851726,0.003484,,,,,,
-0.298623,0.851333,0.003603,,,,,,
0.558417,0.85129,0.004031,,,,,,
1.22352,0.851369,0.003486,,,,,,
1.048057,0.851161,0.005676,,,,,,
0.643411,0.850866,0.004254,,,,,,
0.231503,0.851194,0.003828,,,,,,
-0.177198,0.851749,0.004919,,,,,,
-0.937723,0.851514,0.003938,,,,,,
-1.371967,0.851728,0.005442,,,,,,
-1.186136,0.851351,0.003356,,,,,,
-0.589882,0.850919,0.00342,,,,,,
0.469958,0.851109,0.004642,,,,,,
1.310005,0.85128,0.004339,,,,,,
1.321853,0.85098,0.003694,,,,,,
0.997264,0.850894,0.00563,,,,,,
0.750201,0.851337,0.001921,,,,,,
0.072776,0.851618,0.00026,,,,,,
-0.890499,0.85153,0.004204,,,,,,
-1.391035,0.851159,0.001928,,,,,,
-1.427299,0.850963,0.000911,,,,,,
-1.250837,0.850896,0.002323,,,,,,
-0.383714,0.850413,-0.001903,,,,,,
0.754048,0.850304,0.004113,,,,,,
1.43359,0.850465,0.004133,,,,,,
1.396362,0.850985,0.001042,,,,,,
0.945147,0.850751,0.002626,,,,,,
0.489144,0.851455,0.002219,,,,,,
0.133496,0.849987,0.002708,,,,,,
-0.651651,0.850981,0.002718,,,,,,
-1.195518,0.849359,0.003294,,,,,,
-1.10783,0.851948,0.002606,,,,,,
-0.848013,0.847971,0.005304,,,,,,
-0.299293,0.851334,0.002821,,,,,,
0.430716,0.846176,0.003462,,,,,,
0.897285,0.852789,0.000259,,,,,,
0.948332,0.845518,-0.002695,,,,,,
0.83581,0.856418,0.001307,,,,,,
0.57933,0.843452,0.000677,,,,,,
0.067994,0.858814,0.002059,,,,,,
-0.649303,0.840376,0.000676,,,,,,
-1.103013,0.861877,0.002112,,,,,,
-1.127755,0.834986,-0.001681,,,,,,
-0.768027,0.866918,0.002098,,,,,,
0.087076,0.829374,-0.001459,,,,,,
1.118127,0.873913,0.000952,,,,,,
1.37082,0.821323,0.001267,,,,,,
0.865015,0.882729,0.002493,,,,,,
0.367478,0.811032,0.003835,,,,,,
0.03673,0.895549,0.001251,,,,,,
-0.917619,0.79362,0.00035,,,,,,
-1.632788,0.915423,-0.000247,,,,,,
-1.087819,0.768933,0.002463,,,,,,
-0.05963,0.947707,0.002022,,,,,,
0.507417,0.722771,0.005366,,,,,,
0.841995,1.016661,0.004038,,,,,,
1.004881,0.607174,0.003325,,,,,,
0.567762,1.246034,0.005726,,,,,,
0.004778,-3.303478,0.002493,,,,,,
-0.305006,-5.768209,0.004885,,,,,,
-0.589824,-5.070294,0.003826,,,,,,
-1.08715,-5.46228,0.000246,,,,,,
-0.911705,-5.211098,0.005003,,,,,,
-0.406528,-5.381919,0.003485,,,,,,
0.339981,-5.268013,0.005506,,,,,,
0.733471,-5.337343,0.004305,,,,,,
0.936524,-5.306983,0.00391,,,,,,
0.891852,-5.299344,0.006043,,,,,,
0.636126,-5.34527,0.005839,,,,,,
0.355707,-5.253563,0.00574,,,,,,
-0.037108,-5.404098,0.000606,,,,,,
-0.58856,-5.167156,0.006209,,,,,,
-1.02016,-5.50612,0.001627,,,,,,
-1.010641,-0.655597,0.00763,,,,,,
-0.864974,1.252246,0.004421,,,,,,
-0.448185,0.630543,0.004403,,,,,,
0.271363,0.998292,0.004227,,,,,,
1.065907,0.743988,0.004196,,,,,,
1.143496,0.938266,0.006326,,,,,,
0.881014,0.785014,0.004676,,,,,,
0.558258,0.909532,0.002568,,,,,,
0.378384,0.806622,0.005563,,,,,,
-0.300747,0.8924,0.00439,,,,,,
-1.013243,0.820471,0.002522,,,,,,
-1.216465,0.880823,0.000885,,,,,,
-0.963169,0.830186,0.006433,,,,,,
-0.755815,0.873421,-0.002238,,,,,,
0.160131,0.836697,-0.002447,,,,,,
1.032479,0.867854,0.001057,,,,,,
0.946028,0.840855,0.000993,,,,,,
0.559993,0.86269,-0.004361,,,,,,
0.643143,0.844512,0.002741,,,,,,
0.434393,0.859897,0.000671,,,,,,
-0.335338,0.847011,0.001104,,,,,,
-0.90121,0.858087,-0.001239,,,,,,
-0.954983,0.849442,0.000356,,,,,,
-0.919485,0.8564,0.00287,,,,,,
-0.3257,0.850421,0.001923,,,,,,
0.586775,0.855343,-0.003196,,,,,,
1.02461,0.851408,0.000105,,,,,,
0.755253,0.853499,0.003483,,,,,,
0.462603,0.851625,0.002412,,,,,,
0.300938,0.852886,0.006335,,,,,,
-0.199693,0.851638,0.002603,,,,,,
-0.940758,0.852782,0.004752,,,,,,
-1.112683,0.852242,0.004667,,,,,,
-0.783141,0.852945,0.004354,,,,,,
-0.246502,0.852552,0.004409,,,,,,
0.63108,0.852516,0.004593,,,,,,
1.298973,0.85225,0.002943,,,,,,
1.198319,0.85199,0.005843,,,,,,
0.739138,0.851539,0.005597,,,,,,
0.219222,0.851888,0.005925,,,,,,
-0.368535,0.851654,0.004125,,,,,,
-1.259524,0.852311,0.004009,,,,,,
-1.540045,0.851512,0.003226,,,,,,
-1.048747,0.851402,0.006087,,,,,,
-0.537216,0.852211,0.003393,,,,,,
0.12748,0.852471,0.001589,,,,,,
1.216648,0.851585,-0.002249,,,,,,
1.651344,0.850824,0.002258,,,,,,
1.183332,0.851158,0.001751,,,,,,
0.641358,0.851159,0.001515,,,,,,
0.323365,0.851247,0.000172,,,,,,
-0.695056,0.850545,0.004981,,,,,,
-1.494873,0.851649,0.002122,,,,,,
-1.303213,0.851428,0.001491,,,,,,
-1.097718,0.85093,0.003627,,,,,,
-0.574105,0.850868,0.001403,,,,,,
0.538236,0.85124,0.002673,,,,,,
1.212067,0.850152,0.003972,,,,,,
0.917782,0.851346,0.004505,,,,,,
0.87335,0.849776,0.003468,,,,,,
1.031386,0.851346,0.004552,,,,,,
0.396746,0.849217,0.004311,,,,,,
-0.41653,0.852437,0.001284,,,,,,
-0.813129,0.848788,0.001414,,,,,,
-1.165026,0.853121,0.001352,,,,,,
-1.319399,0.847081,-0.005358,,,,,,
-0.636493,0.854613,0.000877,,,,,,
0.498886,0.845177,-0.000762,,,,,,
1.081412,0.856322,-0.001131,,,,,,
0.980436,0.842986,-0.002304,,,,,,
0.756734,0.859105,0.001446,,,,,,
0.418522,0.840409,-0.00064,,,,,,
-0.037927,0.862952,0.000979,,,,,,
-0.508625,0.836059,0.000357,,,,,,
-0.955785,0.867162,-0.002658,,,,,,
-0.989206,0.8298,0.000495,,,,,,
-0.600569,0.874366,-0.003591,,,,,,
0.149337,0.82162,0.003476,,,,,,
1.1077,0.88398,0.002053,,,,,,
1.233879,0.809773,-0.000392,,,,,,
0.707269,0.89661,-0.000759,,,,,,
0.136892,0.79261,0.006175,,,,,,
-0.291001,0.920745,0.003,,,,,,
-1.034594,0.76008,0.000197,,,,,,
-1.394301,0.967204,0.005336,,,,,,
-0.936362,0.686055,-0.000189,,,,,,
-0.082459,1.0546,0.004236,,,,,,
0.440919,-3.926076,0.004381,,,,,,
0.792979,-5.665506,-0.000257,,,,,,
0.798137,-5.12522,0.00398,,,,,,
0.755303,-5.431951,0.004615,,,,,,
0.41453,-5.23096,0.004433,,,,,,
-0.173674,-5.372965,0.003703,,,,,,
-0.502272,-5.272879,0.004502,,,,,,
-0.807695,-5.341208,0.003352,,,,,,
-1.050504,-5.298638,0.00443,,,,,,
-0.855453,-5.317291,0.004885,,,,,,
-0.144676,-5.322359,0.001836,,,,,,
0.815613,-5.292383,0.005719,,,,,,
1.049428,-5.349513,0.006503,,,,,,
0.993577,-5.264464,0.003837,,,,,,
0.858385,-5.230782,0.006906,,,,,,
0.613077,-0.07782,0.004825,,,,,,
0.085807,1.104365,0.004743,,,,,,
-0.395226,0.70924,0.000234,,,,,,
-1.000229,0.945383,0.002428,,,,,,
-1.394709,0.783629,0.001349,,,,,,
-1.216838,0.906151,0.006369,,,,,,
-0.582903,0.809928,0.004907,,,,,,
0.074223,0.888045,0.006346,,,,,,
0.861566,0.824462,0.001174,,,,,,
1.242716,0.878293,0.000928,,,,,,
1.107804,0.833719,0.001809,,,,,,
0.630215,0.871141,0.006219,,,,,,
0.466524,0.839714,0.001961,,,,,,
-0.028509,0.866186,0.002472,,,,,,
-0.755666,0.843373,0.003365,,,,,,
-1.055157,0.861834,-0.001109,,,,,,
-1.029255,0.845579,-0.003446,,,,,,
-0.822656,0.859171,-0.000423,,,,,,
-0.155405,0.848309,-0.00103,,,,,,
0.723621,0.85811,0.00386,,,,,,
0.900911,0.850192,-0.005053,,,,,,
0.618455,0.856951,0.001803,,,,,,
0.538406,0.851296,-0.000968,,,,,,
0.408909,0.85565,-0.002331,,,,,,
-0.271748,0.851205,-0.004803,,,,,,
-0.844551,0.854111,0.001561,,,,,,
-0.858016,0.851527,0.003814,,,,,,
-0.67424,0.85294,0.004032,,,,,,
-0.29267,0.851525,0.003573,,,,,,
0.517715,0.85372,0.003554,,,,,,
1.00628,0.852801,0.004839,,,,,,
0.877132,0.853737,0.002748,,,,,,
0.539331,0.852888,0.005513,,,,,,
0.306583,0.852673,0.004303,,,,,,
-0.114605,0.852608,0.002598,,,,,,
-0.881135,0.852452,0.007448,,,,,,
-1.269739,0.852198,0.003011,,,,,,
-0.950507,0.85197,0.004714,,,,,,
-0.562946,0.852581,0.004949,,,,,,
0.251653,0.852178,0.004335,,,,,,
1.257377,0.852563,0.002881,,,,,,
1.436165,0.852617,0.003733,,,,,,
0.7337,0.852014,0.004109,,,,,,
0.350656,0.851836,0.002529,,,,,,
0.063718,0.852238,0.003381,,,,,,
-0.708057,0.851812,0.00514,,,,,,
-1.520196,0.851568,0.001739,,,,,,
-1.223301,0.85145,0.002881,,,,,,
-0.963422,0.851997,-0.003608,,,,,,
-0.291304,0.852088,0.000266,,,,,,
1.068294,0.85219,-0.000275,,,,,,
1.696878,0.852255,0.000388,,,,,,
1.216626,0.851402,0.003165,,,,,,
0.779817,0.851553,0.001781,,,,,,
0.528536,0.850606,0.002789,,,,,,
-0.286447,0.851026,0.00362,,,,,,
-1.256961,0.850454,0.003756,,,,,,
-1.450746,0.851178,0.004269,,,,,,
-1.247833,0.850431,0.001166,,,,,,
-0.938979,0.852328,0.00382,,,,,,
-0.002398,0.850448,0.003422,,,,,,
1.122561,0.85256,0.002994,,,,,,
1.34811,0.849399,0.004516,,,,,,
1.024859,0.85406,0.002845,,,,,,
0.963483,0.847437,0.004063,,,,,,
0.663064,0.854235,-0.00077,,,,,,
-0.151699,0.845716,0.00052,,,,,,
-0.828054,0.856478,-0.000696,,,,,,
-1.170604,0.843532,0.000482,,,,,,
-1.311763,0.860003,0.000307,,,,,,
-0.98807,0.840206,0.00029,,,,,,
-0.023296,0.862935,-0.002885,,,,,,
1.006104,0.836151,-0.000798,,,,,,
1.261152,0.867852,-0.000471,,,,,,
1.015392,0.829446,-0.004402,,,,,,
0.651914,0.873893,0.001185,,,,,,
0.333459,0.822553,-0.003105,,,,,,
-0.439572,0.882845,0.00185,,,,,,
-1.17319,0.811522,0.002864,,,,,,
-1.27957,0.894826,0.000506,,,,,,
-0.571797,0.797145,-0.006517,,,,,,
0.116283,0.914097,0.000098,,,,,,
0.668276,0.772836,-0.000286,,,,,,
1.025771,0.946233,0.000496,,,,,,
0.718301,0.726123,0.005663,,,,,,
0.188163,1.015943,0.004295,,,,,,
-0.236673,0.599905,0.002565,,,,,,
-0.721724,1.291967,0.002229,,,,,,
-1.238032,-2.86609,0.003415,,,,,,
-1.037292,-5.85739,-0.000431,,,,,,
-0.422199,-5.001811,0.00497,,,,,,
0.475116,-5.531002,0.003624,,,,,,
1.026279,-5.139003,0.002483,,,,,,
1.121118,-5.464628,0.001872,,,,,,
0.781102,-5.176251,0.00496,,,,,,
0.459947,-5.447362,0.002688,,,,,,
0.104468,-5.180025,0.000833,,,,,,
-0.255694,-5.455757,0.006863,,,,,,
-0.862442,-5.152191,0.003884,,,,,,
-1.232034,-5.508387,0.004217,,,,,,
-1.068431,-5.042994,0.00509,,,,,,
-0.597748,-5.77293,0.003761,,,,,,
0.013124,-3.095039,0.00794,,,,,,
0.664731,1.300663,0.004903,,,,,,
1.125234,0.624795,0.004081,,,,,,
1.199151,1.000922,0.007435,,,,,,
1.095558,0.74303,0.003973,,,,,,
0.652348,0.937903,0.004102,,,,,,
0.028987,0.785449,0.003583,,,,,,
-0.656391,0.90994,0.004614,,,,,,
-1.249169,0.807474,0.004088,,,,,,
-1.4553,0.893122,0.003884,,,,,,
-1.04006,0.819989,0.00364,,,,,,
-0.60673,0.882433,0.002753,,,,,,
0.43234,0.828823,0.005295,,,,,,
1.231662,0.874098,-0.001843,,,,,,
1.068016,0.836016,0.001376,,,,,,
0.633895,0.86908,0.000632,,,,,,
0.665777,0.841408,-0.001166,,,,,,
0.427329,0.865032,0.001562,,,,,,
-0.362374,0.844747,0.001413,,,,,,
-0.948168,0.861425,0.002506,,,,,,
-0.933852,0.847504,0.002312,,,,,,
-0.962512,0.857984,-0.00153,,,,,,
-0.665361,0.848277,0.000972,,,,,,
0.357445,0.856228,-0.000243,,,,,,
1.020777,0.850811,0.003689,,,,,,
0.795075,0.856189,-0.002861,,,,,,
0.556436,0.851431,0.002593,,,,,,
0.507671,0.854758,0.001575,,,,,,
0.091755,0.852724,0.00355,,,,,,
-0.654421,0.854219,0.000344,,,,,,
-0.985903,0.85227,0.005889,,,,,,
-0.805993,0.853506,0.001949,,,,,,
-0.523045,0.851773,0.005709,,,,,,
0.133749,0.852814,0.002799,,,,,,
0.980665,0.851943,0.004945,,,,,,
1.138946,0.852884,0.004712,,,,,,
0.641795,0.852364,0.003779,,,,,,
0.336348,0.853276,0.003787,,,,,,
-0.085763,0.852614,0.003903,,,,,,
-0.762187,0.85286,0.003545,,,,,,
-1.454633,0.851901,0.005915,,,,,,
-1.224172,0.852621,0.002291,,,,,,
-0.577388,0.852181,0.005074,,,,,,
0.358463,0.852114,0.00411,,,,,,
1.128933,0.852204,0.003781,,,,,,
1.411204,0.851597,0.005416,,,,,,
1.099497,0.852715,0.001358,,,,,,
0.682136,0.85215,0.001005,,,,,,
0.182665,0.85225,0.00262,,,,,,
-0.616993,0.851859,0.00048,,,,,,
-1.512889,0.851385,0.003214,,,,,,
-1.605975,0.850889,0.000532,,,,,,
-1.193829,0.851325,0.002222,,,,,,
-0.438353,0.851454,-0.000876,,,,,,
0.76962,0.851151,0.001265,,,,,,
