Title:,Healthy,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
,,,,,,,,
On/Off,OFF,OFF,OFF,OFF,ON,ON,ON,OFF
,,,,,,,,
Volts/Unit,0.1,0.1,1,1,0.1,1,0.0067,1
,,,,,,,,
Data,,,,,,,,
0.001623,0.838009,0.003585,,,,,,
-0.048932,0.837361,0.00759,,,,,,
-0.056444,0.837614,-0.015154,,,,,,
-0.053448,0.837335,-0.053085,,,,,,
-0.013979,0.837795,-0.010298,,,,,,
0.079128,0.83821,-0.029257,,,,,,
0.075961,0.838119,-0.017809,,,,,,
0.017793,0.838629,-0.03024,,,,,,
-0.04204,0.838007,-0.039488,,,,,,
-0.047166,0.836762,-0.014672,,,,,,
-0.011695,0.837137,-0.011832,,,,,,
-0.000177,0.837053,-0.025783,,,,,,
0.027735,0.836951,-0.019773,,,,,,
0.08232,0.837173,-0.009819,,,,,,
0.016546,0.837374,-0.015683,,,,,,
-0.008012,0.837439,0.010423,,,,,,
-0.026463,0.83686,0.002772,,,,,,
-0.012671,0.837676,0.007875,,,,,,
-0.03453,0.837418,-0.001144,,,,,,
0.002379,0.837167,0.012354,,,,,,
0.010709,0.836811,0.005582,,,,,,
0.048225,0.836591,0.006646,,,,,,
0.04552,0.836771,0.010752,,,,,,
0.013166,0.836275,0.012344,,,,,,
0.001854,0.836315,0.006966,,,,,,
-0.034056,0.836259,0.006727,,,,,,
-0.015959,0.836763,0.01135,,,,,,
-0.01319,0.836552,0.0092,,,,,,
0.003609,0.836439,0.009793,,,,,,
0.015341,0.835923,0.007702,,,,,,
-0.009971,0.835593,0.012412,,,,,,
-0.013439,0.835693,0.010587,,,,,,
-0.042289,0.835582,0.013034,,,,,,
-0.014939,0.835876,0.007945,,,,,,
0.01426,0.836756,0.014256,,,,,,
0.03861,0.836374,0.012689,,,,,,
0.045458,0.836992,0.016439,,,,,,
0.031058,0.83655,0.014882,,,,,,
-0.017525,0.835971,0.012728,,,,,,
-0.047601,0.835824,0.012256,,,,,,
-0.058965,0.83583,0.016449,,,,,,
-0.038271,0.835413,0.010319,,,,,,
0.034818,0.835327,0.020675,,,,,,
0.09654,0.835821,0.012859,,,,,,
0.037587,0.835968,0.008646,,,,,,
-0.01834,0.835745,0.01799,,,,,,
-0.054546,0.835668,0.015952,,,,,,
-0.068925,0.835865,0.013108,,,,,,
-0.036195,0.835254,0.014243,,,,,,
0.038545,0.835495,0.007201,,,,,,
0.054525,0.834239,0.010022,,,,,,
0.04202,0.835422,0.013255,,,,,,
0.011706,0.833633,0.000165,,,,,,
-0.051661,0.835501,0.003405,,,,,,
0.012802,0.833888,0.000214,,,,,,
0.059118,0.836374,-0.024941,,,,,,
0.001389,0.832996,-0.026036,,,,,,
-0.005339,0.83688,-0.028814,,,,,,
0.054859,0.831531,-0.0421,,,,,,
-0.003703,0.837207,-0.020145,,,,,,
-0.048897,0.829642,-0.020358,,,,,,
0.005302,0.839029,-0.024379,,,,,,
0.024907,0.82778,-0.00751,,,,,,
-0.042192,0.840955,-0.017111,,,,,,
0.009116,0.825732,0.003633,,,,,,
0.037789,0.844316,-0.016249,,,,,,
0.021072,0.822333,-0.014896,,,,,,
0.023199,0.848241,0.009489,,,,,,
0.065023,0.817721,-0.00127,,,,,,
0.000455,0.852897,0.005254,,,,,,
-0.093092,0.810544,0.010356,,,,,,
-0.129176,0.85999,0.014659,,,,,,
-0.111244,0.801229,0.008757,,,,,,
-0.064006,0.872608,0.014104,,,,,,
0.007307,0.786951,0.013797,,,,,,
0.156414,0.892672,0.01303,,,,,,
0.150935,0.758756,0.013007,,,,,,
0.035738,0.936684,0.007764,,,,,,
-0.027846,0.678843,0.011923,,,,,,
-0.08941,1.121734,0.012775,,,,,,
-0.075116,-0.449767,0.01069,,,,,,
0.12395,-5.545824,0.014155,,,,,,
0.141184,-5.232026,0.013149,,,,,,
0.09185,-5.43924,0.011969,,,,,,
0.089285,-5.297658,0.011946,,,,,,
0.028337,-5.403972,-0.001122,,,,,,
-0.017006,-5.32321,0.009461,,,,,,
0.091761,-5.38488,0.009038,,,,,,
0.04357,-5.339818,0.011048,,,,,,
-0.027472,-5.371453,0.004098,,,,,,
0.067681,-5.352108,0.008525,,,,,,
0.075444,-5.359485,0.013003,,,,,,
-0.038364,-5.363362,0.003159,,,,,,
-0.020284,-5.346386,0.009869,,,,,,
-0.025445,-5.375234,0.016253,,,,,,
-0.066739,-5.330497,0.012191,,,,,,
-0.072509,-5.392209,0.013394,,,,,,
-0.021429,-5.305605,0.009646,,,,,,
-0.063623,-5.428972,0.011297,,,,,,
-0.049634,-5.241281,0.004597,,,,,,
-0.025792,-5.582458,0.005469,,,,,,
-0.0418,-4.290108,0.009747,,,,,,
-0.069406,0.892904,0.000826,,,,,,
-0.035098,0.766902,-0.004838,,,,,,
-0.05018,0.894376,-0.00394,,,,,,
-0.072709,0.793026,-0.013578,,,,,,
-0.019938,0.875915,-0.034883,,,,,,
0.012203,0.809288,-0.025178,,,,,,
-0.018704,0.864406,-0.023207,,,,,,
0.03504,0.818401,-0.014803,,,,,,
0.035705,0.856507,-0.037729,,,,,,
-0.010628,0.824861,-0.013053,,,,,,
0.010841,0.852397,-0.033861,,,,,,
0.032599,0.829657,-0.03047,,,,,,
-0.049466,0.849037,-0.024934,,,,,,
-0.012635,0.832409,-0.006663,,,,,,
0.025671,0.846323,-0.010074,,,,,,
-0.046125,0.834819,-0.003684,,,,,,
-0.023776,0.844128,0.006997,,,,,,
0.033942,0.83569,0.002813,,,,,,
-0.078358,0.842844,-0.00213,,,,,,
-0.088185,0.836515,0.00263,,,,,,
0.014883,0.840798,0.016375,,,,,,
-0.040032,0.837691,0.005807,,,,,,
-0.07474,0.840826,0.009407,,,,,,
0.036989,0.838627,0.013893,,,,,,
0.061248,0.840478,0.01189,,,,,,
0.032712,0.838552,0.010562,,,,,,
0.099132,0.840182,0.010715,,,,,,
0.110923,0.838329,0.011844,,,,,,
0.012429,0.839065,0.006191,,,,,,
-0.01191,0.838412,0.011944,,,,,,
-0.010258,0.838495,0.012661,,,,,,
-0.069196,0.838819,0.009688,,,,,,
-0.083865,0.839099,0.014009,,,,,,
-0.030733,0.838756,0.005449,,,,,,
-0.003494,0.838569,0.009363,,,,,,
0.020775,0.838844,0.010513,,,,,,
0.090529,0.839229,0.016321,,,,,,
0.068556,0.837796,0.01551,,,,,,
0.02236,0.838447,0.01464,,,,,,
-0.015589,0.83849,0.018898,,,,,,
-0.018768,0.8382,0.013957,,,,,,
-0.021555,0.838563,0.017124,,,,,,
-0.042406,0.838825,0.015364,,,,,,
-0.027694,0.838475,0.015163,,,,,,
0.002042,0.838664,0.013933,,,,,,
0.047688,0.838137,0.017192,,,,,,
0.026699,0.838146,0.016306,,,,,,
0.019241,0.83781,0.016169,,,,,,
-0.013439,0.837622,0.015939,,,,,,
0.002056,0.837182,0.014921,,,,,,
0.005673,0.8376,0.01404,,,,,,
0.019817,0.838004,0.008153,,,,,,
0.032077,0.838035,-0.01377,,,,,,
0.109157,0.838175,0.010937,,,,,,
0.058448,0.838304,-0.004266,,,,,,
-0.016274,0.837315,-0.01102,,,,,,
-0.049269,0.83708,-0.026174,,,,,,
-0.023753,0.836544,-0.017779,,,,,,
-0.03601,0.836342,-0.01548,,,,,,
-0.023567,0.83694,-0.031216,,,,,,
0.03647,0.836565,-0.015492,,,,,,
0.075215,0.837161,-0.015991,,,,,,
0.035934,0.837197,-0.007644,,,,,,
-0.047143,0.837348,-0.000183,,,,,,
-0.051517,0.836994,-0.01959,,,,,,
0.014825,0.836325,-0.001463,,,,,,
-0.033607,0.836077,-0.027225,,,,,,
0.037966,0.83624,0.00452,,,,,,
0.094411,0.836435,-0.002131,,,,,,
0.058693,0.836098,-0.000812,,,,,,
-0.034799,0.836511,0.006776,,,,,,
-0.046567,0.83666,0.006863,,,,,,
-0.03895,0.836953,0.007196,,,,,,
-0.054117,0.83663,0.004146,,,,,,
-0.033933,0.836472,0.011798,,,,,,
0.031699,0.835747,0.009569,,,,,,
0.04499,0.835916,0.007745,,,,,,
0.022546,0.83596,0.005222,,,,,,
0.037649,0.8361,0.015911,,,,,,
-0.000341,0.835781,0.006281,,,,,,
-0.043676,0.835829,0.015416,,,,,,
-0.063331,0.835883,0.012585,,,,,,
-0.010095,0.836254,0.008794,,,,,,
0.030481,0.835646,0.01262,,,,,,
0.049852,0.836033,0.011575,,,,,,
0.03452,0.836012,0.012323,,,,,,
-0.004334,0.835412,0.011244,,,,,,
-0.039239,0.835749,0.009162,,,,,,
-0.05988,0.834605,0.00587,,,,,,
-0.024145,0.834817,0.010793,,,,,,
0.012576,0.835484,0.003928,,,,,,
0.029168,0.835555,0.009247,,,,,,
0.067616,0.835649,0.008267,,,,,,
0.042043,0.835659,0.009108,,,,,,
0.006741,0.835091,0.009521,,,,,,
-0.043185,0.834582,0.014554,,,,,,
-0.048857,0.83431,0.011882,,,,,,
0.002871,0.833579,0.010285,,,,,,
0.049137,0.834543,0.011274,,,,,,
0.063237,0.834734,0.010473,,,,,,
0.000119,0.835615,0.007441,,,,,,
-0.050192,0.833906,0.000205,,,,,,
-0.053586,0.83527,0.006132,,,,,,
-0.077566,0.833698,-0.005163,,,,,,
-0.061251,0.83575,-0.002066,,,,,,
0.053306,0.832818,0.000738,,,,,,
0.066184,0.836492,-0.030858,,,,,,
0.019611,0.830586,-0.033867,,,,,,
0.016691,0.837929,-0.009197,,,,,,
0.045465,0.829589,-0.037522,,,,,,
-0.009935,0.839915,-0.020208,,,,,,
-0.025051,0.827297,-0.024045,,,,,,
0.028275,0.842556,-0.040584,,,,,,
0.045699,0.824662,-0.022177,,,,,,
0.011224,0.846413,-0.016704,,,,,,
0.065814,0.819666,-0.045006,,,,,,
0.032279,0.851151,-0.016726,,,,,,
-0.029646,0.813603,-0.008795,,,,,,
-0.050325,0.856742,0.006583,,,,,,
-0.015935,0.805538,0.002307,,,,,,
0.013279,0.866961,0.003078,,,,,,
-0.003767,0.794972,0.002377,,,,,,
-0.047587,0.879787,0.009043,,,,,,
-0.1077,0.779001,0.014364,,,,,,
-0.067385,0.898374,0.006765,,,,,,
0.001211,0.754582,0.011554,,,,,,
0.064592,0.930392,0.015541,,,,,,
0.100382,0.708455,0.010365,,,,,,
0.051867,0.999724,0.011173,,,,,,
-0.020475,0.588942,0.010855,,,,,,
-0.013004,1.247084,0.005141,,,,,,
-0.004822,-3.181386,0.014436,,,,,,
0.022964,-5.846317,0.011113,,,,,,
0.095919,-5.08807,0.007999,,,,,,
0.041533,-5.535356,0.002658,,,,,,
-0.012564,-5.226964,0.014202,,,,,,
0.089853,-5.461891,0.016581,,,,,,
0.082076,-5.276672,0.010496,,,,,,
0.025181,-5.428811,0.014816,,,,,,
0.092913,-5.300393,0.016132,,,,,,
0.099175,-5.408509,0.014618,,,,,,
0.001823,-5.315184,0.016452,,,,,,
0.031349,-5.394971,0.016922,,,,,,
0.057016,-5.324414,0.014537,,,,,,
-0.039087,-5.386847,0.012468,,,,,,
-0.081606,-5.330531,0.017003,,,,,,
-0.039381,-5.380696,0.019164,,,,,,
-0.040217,-5.335152,0.014499,,,,,,
-0.042007,-5.376281,0.013094,,,,,,
-0.018313,-5.338607,0.014728,,,,,,
-0.053415,-5.365267,0.013346,,,,,,
-0.059099,-5.373643,0.015633,,,,,,
-0.022136,-5.017906,0.016339,,,,,,
-0.040895,0.29627,0.018172,,,,,,
-0.076545,0.975024,0.002334,,,,,,
-0.041251,0.771895,-0.004207,,,,,,
-0.051067,0.878186,-0.005539,,,,,,
-0.056195,0.809978,-0.00368,,,,,,
-0.038586,0.824768,-0.028315,,,,,,
-0.01014,0.851759,-0.030672,,,,,,
-0.029774,0.829694,-0.017879,,,,,,
0.009392,0.848865,-0.042712,,,,,,
0.024593,0.832594,-0.012557,,,,,,
-0.038888,0.846328,-0.019883,,,,,,
0.012382,0.833982,-0.018112,,,,,,
0.031456,0.844451,-0.005874,,,,,,
-0.039597,0.836124,-0.014762,,,,,,
0.05763,0.842083,-0.014031,,,,,,
0.074588,0.837109,-0.020829,,,,,,
-0.043764,0.841879,0.003051,,,,,,
-0.012671,0.838382,0.003038,,,,,,
0.052498,0.841716,0.001094,,,,,,
-0.066948,0.838841,0.003059,,,,,,
-0.092737,0.840642,0.008225,,,,,,
0.019759,0.838948,0.01181,,,,,,
-0.050696,0.839781,0.011337,,,,,,
-0.092939,0.83805,0.008335,,,,,,
0.028893,0.83994,0.016939,,,,,,
0.108555,0.838748,-0.002177,,,,,,
0.09282,0.840119,0.010018,,,,,,
0.111873,0.839762,0.016701,,,,,,
0.058962,0.839268,0.01006,,,,,,
-0.074346,0.839732,0.015192,,,,,,
-0.04618,0.8395,0.014681,,,,,,
-0.057422,0.838753,0.01156,,,,,,
-0.096943,0.838825,0.009463,,,,,,
-0.063415,0.838429,0.009673,,,,,,
0.042904,0.838274,0.009534,,,,,,
0.034139,0.838665,0.005459,,,,,,
0.037963,0.838715,0.012199,,,,,,
0.082026,0.839577,0.006447,,,,,,
0.060889,0.838662,0.007354,,,,,,
-0.033126,0.838597,0.01021,,,,,,
-0.024534,0.838341,0.008291,,,,,,
-0.032029,0.837846,0.009704,,,,,,
-0.037401,0.837663,0.007772,,,,,,
0.00035,0.838162,0.010751,,,,,,
0.033255,0.837867,0.010193,,,,,,
0.034392,0.837776,0.009249,,,,,,
0.017952,0.838341,0.011583,,,,,,
-0.04809,0.83844,0.002524,,,,,,
-0.001605,0.83863,0.013927,,,,,,
-0.031963,0.837985,0.012967,,,,,,
0.028126,0.838255,0.009125,,,,,,
0.050402,0.837374,-0.000698,,,,,,
0.086629,0.837957,-0.002528,,,,,,
0.046303,0.837197,0.003762,,,,,,
0.044968,0.837445,-0.01344,,,,,,
-0.02086,0.837893,-0.003436,,,,,,
-0.023208,0.837772,-0.041438,,,,,,
0.006477,0.838066,-0.050941,,,,,,
0.050761,0.838094,-0.018238,,,,,,
0.009965,0.838173,-0.028178,,,,,,
-0.034942,0.837707,-0.017411,,,,,,
-0.000397,0.837747,-0.024353,,,,,,
0.025091,0.837181,-0.004753,,,,,,
-0.03685,0.836875,-0.02943,,,,,,
-0.093047,0.836876,-0.01845,,,,,,
-0.019584,0.837119,-0.036049,,,,,,
0.014022,0.837682,-0.011766,,,,,,
0.005335,0.837965,0.002363,,,,,,
0.04701,0.837062,0.009345,,,,,,
0.078014,0.837044,0.006047,,,,,,
0.022214,0.836972,0.006114,,,,,,
-0.04585,0.836944,0.00364,,,,,,
-0.05581,0.836227,0.010746,,,,,,
-0.002804,0.836319,0.009231,,,,,,
0.005399,0.836433,0.008546,,,,,,
0.037024,0.836724,0.013839,,,,,,
0.045222,0.836308,0.006496,,,,,,
0.036991,0.837036,0.017082,,,,,,
-0.006932,0.836626,0.002346,,,,,,
-0.006797,0.836394,0.012055,,,,,,
-0.010951,0.836109,0.012453,,,,,,
-0.011756,0.836081,0.006864,,,,,,
-0.027641,0.835412,0.011293,,,,,,
-0.018168,0.835584,0.008706,,,,,,
0.00292,0.835679,0.013653,,,,,,
0.015768,0.836089,0.009912,,,,,,
0.005194,0.835906,0.013323,,,,,,
0.042494,0.83668,0.009293,,,,,,
0.044091,0.836686,0.018185,,,,,,
-0.002461,0.835876,0.019881,,,,,,
-0.05516,0.835829,0.014746,,,,,,
-0.05663,0.835612,0.015501,,,,,,
-0.096086,0.83496,0.010924,,,,,,
-0.039222,0.834898,0.014586,,,,,,
0.064642,0.835134,0.01019,,,,,,
0.106836,0.835811,0.015312,,,,,,
0.029739,0.835882,0.016176,,,,,,
0.023932,0.836012,0.014624,,,,,,
-0.016156,0.835699,0.013162,,,,,,
-0.076198,0.836201,0.013464,,,,,,
-0.026158,0.835079,0.019032,,,,,,
0.029226,0.835003,0.016914,,,,,,
0.113836,0.834739,0.008689,,,,,,
0.045246,0.834945,0.007888,,,,,,
-0.03283,0.834377,-0.007571,,,,,,
-0.112205,0.834924,-0.00562,,,,,,
-0.028824,0.834705,0.007474,,,,,,
-0.016257,0.835217,-0.017692,,,,,,
-0.052149,0.835096,-0.044849,,,,,,
0.016541,0.834978,-0.030783,,,,,,
0.098865,0.833669,-0.026564,,,,,,
0.045168,0.835112,-0.024069,,,,,,
0.007011,0.833071,-0.022304,,,,,,
0.049775,0.835065,-0.019319,,,,,,
0.004734,0.832602,-0.01354,,,,,,
-0.047247,0.835671,-0.005059,,,,,,
-0.04491,0.832315,-0.001663,,,,,,
0.006492,0.836563,-0.018932,,,,,,
-0.010697,0.83095,-0.005544,,,,,,
0.053189,0.837192,-0.000923,,,,,,
0.13731,0.829581,0.006553,,,,,,
0.072223,0.838326,0.000804,,,,,,
-0.095896,0.827958,0.003036,,,,,,
-0.165373,0.839929,0.006755,,,,,,
-0.155216,0.825502,0.005973,,,,,,
-0.071812,0.843069,0.006811,,,,,,
0.054898,0.823332,0.015778,,,,,,
0.214926,0.8457,0.004304,,,,,,
0.219876,0.821383,0.019398,,,,,,
0.021926,0.843034,0.008631,,,,,,
-0.124133,0.84491,0.016655,,,,,,
-0.105127,0.546628,0.006946,,,,,,
-0.073186,-4.774673,0.009886,,,,,,
0.000312,-5.496986,0.008966,,,,,,
0.128937,-5.284092,0.016005,,,,,,
0.097952,-5.40195,0.011002,,,,,,
0.036935,-5.328241,0.009151,,,,,,
0.093937,-5.379706,0.011324,,,,,,
0.04818,-5.342974,0.014548,,,,,,
0.03849,-5.367946,0.005889,,,,,,
0.139266,-5.352587,0.008309,,,,,,
0.066923,-5.361804,-0.000116,,,,,,
0.004738,-5.3598,0.006611,,,,,,
0.074059,-5.355125,0.005301,,,,,,
0.008501,-5.365119,0.007519,,,,,,
-0.063255,-5.346437,0.009815,,,,,,
-0.033788,-5.371191,0.010988,,,,,,
-0.040653,-5.337237,0.013769,,,,,,
-0.093463,-5.380695,0.013369,,,,,,
-0.054554,-5.325148,0.010844,,,,,,
-0.063982,-5.392088,0.013514,,,,,,
-0.076423,-5.321548,0.008307,,,,,,
-0.069099,-5.201525,0.009716,,,,,,
-0.023116,0.044144,0.000472,,,,,,
-0.062084,1.052888,0.004794,,,,,,
-0.058455,0.725985,-0.000714,,,,,,
-0.033621,0.909947,-0.009825,,,,,,
-0.061303,0.786155,0.006563,,,,,,
-0.047499,0.879799,-0.022394,,,,,,
0.020473,0.80704,-0.020178,,,,,,
-0.014265,0.866235,-0.036345,,,,,,
-0.021264,0.817657,-0.034248,,,,,,
0.044849,0.858069,-0.033667,,,,,,
0.030311,0.824544,-0.022861,,,,,,
0.004061,0.852926,-0.014393,,,,,,
0.070907,0.828983,-0.024852,,,,,,
0.022631,0.84982,-0.009499,,,,,,
-0.053473,0.832676,-0.028368,,,,,,
0.018286,0.846702,-0.033544,,,,,,
0.029374,0.834045,0.008359,,,,,,
-0.045762,0.844631,0.004126,,,,,,
0.015308,0.83525,-0.012228,,,,,,
0.043135,0.843191,0.007081,,,,,,
-0.087791,0.836774,0.000638,,,,,,
-0.065874,0.841442,0.010717,,,,,,
-0.006639,0.838345,0.008609,,,,,,
-0.094202,0.841784,0.008543,,,,,,
-0.076534,0.838886,0.012169,,,,,,
0.025194,0.840858,0.014601,,,,,,
0.017065,0.83868,0.01122,,,,,,
0.069261,0.840366,0.008548,,,,,,
0.166738,0.838662,0.007773,,,,,,
0.0958,0.838944,0.015381,,,,,,
-0.071646,0.838404,0.007555,,,,,,
-0.065355,0.839322,0.013088,,,,,,
-0.058585,0.839144,0.015078,,,,,,
-0.113892,0.839799,0.013561,,,,,,
-0.05628,0.838511,0.014736,,,,,,
0.089021,0.839645,0.011243,,,,,,
0.089955,0.838837,0.009751,,,,,,
0.065389,0.838413,0.010116,,,,,,
0.081639,0.838334,0.014491,,,,,,
0.024741,0.838338,0.01418,,,,,,
-0.052543,0.838719,0.012752,,,,,,
-0.037704,0.839141,0.017623,,,,,,
-0.035954,0.838573,0.014567,,,,,,
-0.028063,0.838641,0.018091,,,,,,
-0.006737,0.838965,0.016956,,,,,,
0.027871,0.838456,0.019042,,,,,,
0.025442,0.838224,0.014551,,,,,,
0.024481,0.837635,0.012614,,,,,,
0.058674,0.838294,0.013774,,,,,,
0.03863,0.83809,0.010099,,,,,,
-0.037647,0.837898,0.014538,,,,,,
-0.02276,0.838418,0.014791,,,,,,
-0.00739,0.838253,0.001691,,,,,,
-0.027624,0.838484,0.01142,,,,,,
0.01227,0.837878,-0.002448,,,,,,
0.053428,0.837622,0.006274,,,,,,
0.017374,0.837353,-0.017887,,,,,,
-0.020881,0.83706,-0.033822,,,,,,
-0.012067,0.837256,-0.018938,,,,,,
-0.015332,0.837099,-0.026495,,,,,,
-0.02618,0.836895,-0.028439,,,,,,
0.002266,0.837714,-0.008548,,,,,,
0.072291,0.837352,-0.029157,,,,,,
0.072783,0.837621,-0.017536,,,,,,
0.058301,0.8373,0.006047,,,,,,
-0.014788,0.83697,-0.019102,,,,,,
-0.055687,0.83619,-0.015784,,,,,,
-0.050169,0.836344,-0.014812,,,,,,
0.014182,0.83623,-0.006211,,,,,,
0.074441,0.836509,0.002672,,,,,,
0.056283,0.836487,0.003632,,,,,,
0.0351,0.83689,0.005172,,,,,,
0.027294,0.836706,0.00438,,,,,,
-0.037654,0.837399,0.006661,,,,,,
-0.069736,0.83638,0.007693,,,,,,
-0.040854,0.836342,0.01018,,,,,,
-0.022026,0.836136,0.00844,,,,,,
0.067643,0.835892,0.009708,,,,,,
0.079324,0.835887,0.008099,,,,,,
0.036768,0.835937,0.007614,,,,,,
-0.033028,0.835838,0.011143,,,,,,
-0.049965,0.836552,0.01633,,,,,,
-0.074287,0.83601,0.014145,,,,,,
-0.069793,0.836127,0.014776,,,,,,
-0.037031,0.836338,0.010996,,,,,,
0.030925,0.835741,0.009464,,,,,,
0.04927,0.835831,0.004766,,,,,,
0.042192,0.835386,-0.000535,,,,,,
0.051082,0.835479,0.014862,,,,,,
0.03636,0.835103,0.004963,,,,,,
-0.027055,0.835335,0.008882,,,,,,
-0.053407,0.835785,0.010416,,,,,,
-0.034149,0.835997,0.011036,,,,,,
-0.023237,0.835566,0.013961,,,,,,
0.020935,0.835528,0.011953,,,,,,
0.046277,0.835571,0.006189,,,,,,
0.012014,0.83466,0.015138,,,,,,
-0.017212,0.834352,0.008949,,,,,,
-0.011393,0.834389,0.008605,,,,,,
-0.031829,0.834373,0.009201,,,,,,
-0.028882,0.834771,0.013542,,,,,,
0.016885,0.83465,0.014062,,,,,,
0.064516,0.836426,0.013018,,,,,,
0.046986,0.834498,0.007643,,,,,,
0.024623,0.836294,0.0078,,,,,,
-0.036838,0.833087,-0.003392,,,,,,
-0.091452,0.83581,0.001969,,,,,,
-0.01697,0.832231,-0.012444,,,,,,
0.044131,0.837097,-0.022055,,,,,,
0.043454,0.83162,-0.038448,,,,,,
0.035102,0.838288,-0.011394,,,,,,
0.015331,0.829468,-0.036645,,,,,,
-0.052027,0.841063,-0.01537,,,,,,
-0.072387,0.826542,-0.044538,,,,,,
-0.020357,0.843582,-0.011386,,,,,,
0.028522,0.823266,-0.043116,,,,,,
0.049951,0.847495,-0.039117,,,,,,
0.058425,0.817329,-0.020331,,,,,,
0.049953,0.852435,-0.019521,,,,,,
0.016111,0.811324,0.016677,,,,,,
0.024233,0.860986,-0.002446,,,,,,
0.005435,0.803495,0.011263,,,,,,
-0.043321,0.87047,0.001787,,,,,,
-0.086477,0.791026,0.009637,,,,,,
-0.084265,0.884879,0.005502,,,,,,
-0.040937,0.773489,0.012642,,,,,,
0.037807,0.905119,0.011857,,,,,,
0.086656,0.745474,0.014682,,,,,,
0.13155,0.941883,0.004642,,,,,,
0.066376,0.694743,0.012854,,,,,,
-0.061187,1.020348,0.013677,,,,,,
-0.093817,0.557492,0.013661,,,,,,
-0.020769,1.329445,0.008419,,,,,,
0.006898,-2.365954,0.013961,,,,,,
0.064285,-5.928187,0.005392,,,,,,
0.109217,-5.052706,0.013127,,,,,,
0.040072,-5.558843,0.010451,,,,,,
-0.008735,-5.208328,0.009527,,,,,,
0.089986,-5.478159,0.008984,,,,,,
0.039639,-5.260798,0.011417,,,,,,
0.029506,-5.442101,0.015957,,,,,,
0.11926,-5.284445,0.012696,,,,,,
0.082869,-5.423522,0.018253,,,,,,
0.006746,-5.298067,0.013149,,,,,,
0.035943,-5.413926,0.015715,,,,,,
0.016964,-5.304069,0.013106,,,,,,
-0.065747,-5.410232,0.014311,,,,,,
-0.019882,-5.304226,0.011998,,,,,,
-0.071376,-5.412052,0.017043,,,,,,
-0.089214,-5.296472,0.012582,,,,,,
-0.043329,-5.422734,0.018679,,,,,,
-0.034505,-5.277327,0.014808,,,,,,
-0.073085,-5.44943,0.017698,,,,,,
-0.076438,-5.234494,0.017713,,,,,,
-0.049916,-5.418126,0.011052,,,,,,
-0.072401,-0.304049,0.011007,,,,,,
-0.081748,1.138232,-0.004139,,,,,,
-0.02484,0.672375,0.006186,,,,,,
-0.042931,0.944367,-0.009713,,,,,,
-0.021483,0.760477,-0.001652,,,,,,
0.046826,0.899664,-0.046135,,,,,,
0.022006,0.791463,-0.01699,,,,,,
0.003215,0.879675,-0.034519,,,,,,
0.039656,0.806768,-0.049829,,,,,,
0.045133,0.867973,-0.021284,,,,,,
-0.001437,0.816475,-0.021223,,,,,,
0.028598,0.860109,-0.01417,,,,,,
0.014463,0.822762,-0.010714,,,,,,
-0.047289,0.854672,-0.025618,,,,,,
0.011724,0.827274,-0.012544,,,,,,
0.054736,0.850929,-0.007477,,,,,,
-0.044472,0.831418,-0.001196,,,,,,
-0.038646,0.848083,-0.001709,,,,,,
0.003308,0.833653,0.005313,,,,,,
-0.067916,0.845262,0.002016,,,,,,
-0.076326,0.835493,0.003317,,,,,,
-0.016522,0.843427,0.008196,,,,,,
-0.084872,0.836332,0.014031,,,,,,
-0.048304,0.84247,0.016206,,,,,,
0.10148,0.838003,0.009733,,,,,,
0.091728,0.841584,0.013619,,,,,,
0.023767,0.838526,0.01509,,,,,,
0.040557,0.841166,0.010421,,,,,,
0.0278,0.839236,0.009964,,,,,,
-0.065957,0.840292,0.013415,,,,,,
-0.043439,0.838857,0.007258,,,,,,
-0.021952,0.838891,0.011576,,,,,,
-0.029439,0.838879,0.010875,,,,,,
-0.009268,0.839753,0.011333,,,,,,
0.085206,0.839604,0.004657,,,,,,
0.108528,0.839657,0.015309,,,,,,
0.045754,0.839881,0.013693,,,,,,
-0.011022,0.839741,-0.00097,,,,,,
-0.026702,0.839249,0.005763,,,,,,
-0.034263,0.838931,0.010158,,,,,,
-0.01508,0.838239,0.00208,,,,,,
-0.016978,0.838054,0.010542,,,,,,
0.005826,0.838091,0.009835,,,,,,
0.037654,0.83863,0.011666,,,,,,
0.015502,0.839541,0.011666,,,,,,
-0.024743,0.838678,0.013588,,,,,,
-0.014147,0.83908,0.010222,,,,,,
0.005047,0.839261,0.006603,,,,,,
-0.007866,0.838657,0.01147,,,,,,
-0.009787,0.837996,0.011815,,,,,,
0.0355,0.83824,0.002909,,,,,,
0.0713,0.838223,0.010584,,,,,,
0.070139,0.837983,-0.001519,,,,,,
0.000278,0.838135,0.001917,,,,,,
-0.019911,0.838169,-0.000259,,,,,,
-0.034219,0.838265,-0.00638,,,,,,
-0.035565,0.838629,-0.040417,,,,,,
-0.03341,0.838534,-0.032697,,,,,,
0.023707,0.838452,-0.018122,,,,,,
0.024134,0.837638,-0.037252,,,,,,
0.031997,0.837499,-0.025467,,,,,,
