Title:,Healthy,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
0.984304,0.855023,-0.000878,,,,,,
0.329724,0.84985,0.002057,,,,,,
-0.451602,0.842591,-0.0004,,,,,,
-0.849835,0.841947,0.001728,,,,,,
-0.7521,0.839996,-0.000436,,,,,,
-0.663866,0.842456,0.001019,,,,,,
-0.570118,0.841988,0.005063,,,,,,
-0.097258,0.851826,-0.001282,,,,,,
0.564604,0.853406,0.003721,,,,,,
0.984239,0.883263,0.004168,,,,,,
0.97191,0.903722,0.003547,,,,,,
0.630388,0.91388,0.004345,,,,,,
0.056618,0.916168,0.002746,,,,,,
-0.506039,0.919552,0.003923,,,,,,
-0.790679,0.914253,0.003084,,,,,,
-0.777112,0.920695,0.003199,,,,,,
-0.623501,0.917972,0.004473,,,,,,
-0.330753,1.055579,0.002166,,,,,,
0.27722,1.128707,0.003591,,,,,,
0.687499,1.130506,0.004716,,,,,,
0.892282,1.13402,0.001501,,,,,,
0.702318,1.140528,0.00585,,,,,,
0.377537,1.106957,0.004723,,,,,,
-0.10959,1.050049,0.004837,,,,,,
-0.355091,1.00387,0.004093,,,,,,
-0.718475,1.005284,0.004378,,,,,,
-0.875186,0.970447,0.005576,,,,,,
-0.75907,0.947472,0.00541,,,,,,
-0.196636,0.904994,0.005171,,,,,,
0.47736,0.936662,0.00452,,,,,,
0.902004,0.900792,0.005833,,,,,,
0.908642,0.96136,0.004499,,,,,,
0.588187,0.948745,0.005216,,,,,,
0.195646,0.699564,0.002964,,,,,,
-0.097048,-4.754485,0.006616,,,,,,
-0.313779,-5.544,0.003701,,,,,,
-0.788948,-5.296356,0.006876,,,,,,
-0.856134,-5.415061,0.002867,,,,,,
-0.673741,-5.347412,0.005528,,,,,,
-0.089765,-5.386647,0.000979,,,,,,
0.440694,-5.367528,-0.000142,,,,,,
0.746844,-5.369428,0.005342,,,,,,
0.680192,-5.382228,-0.003574,,,,,,
0.43867,-5.353292,-0.00059,,,,,,
0.144564,-5.397837,0.001905,,,,,,
-0.084781,-5.333705,0.001434,,,,,,
-0.315003,-5.420583,0.001927,,,,,,
-0.600179,-5.243311,-0.002301,,,,,,
-0.887578,-5.010038,0.004063,,,,,,
-0.779493,0.147849,-0.002643,,,,,,
-0.190866,1.065375,0.004158,,,,,,
0.643215,0.68503,-0.001514,,,,,,
0.956477,0.911288,0.001632,,,,,,
0.88371,0.760206,0.002359,,,,,,
0.625742,0.874349,0.002436,,,,,,
0.155422,0.78432,0.000501,,,,,,
-0.33349,0.856556,0.004289,,,,,,
-0.429764,0.797833,0.000353,,,,,,
-0.671098,0.84691,0.001052,,,,,,
-0.931325,0.805315,0.007665,,,,,,
-0.86971,0.840667,0.003164,,,,,,
-0.254087,0.811646,0.00503,,,,,,
0.626602,0.83745,0.001598,,,,,,
1.145155,0.816779,0.004044,,,,,,
1.186179,0.835102,0.003668,,,,,,
0.826468,0.821923,0.000952,,,,,,
0.076186,0.833748,-0.000172,,,,,,
-0.443033,0.824369,0.005734,,,,,,
-0.928016,0.832703,0.004479,,,,,,
-1.395247,0.826567,0.005416,,,,,,
-1.305974,0.831587,0.000663,,,,,,
-0.400062,0.836872,0.000151,,,,,,
0.686387,0.848108,0.003594,,,,,,
1.372837,0.838278,0.00256,,,,,,
1.418469,0.838929,-0.000133,,,,,,
0.906849,0.836192,0.004505,,,,,,
0.116712,0.840262,-0.002388,,,,,,
-0.468894,0.871091,0.000474,,,,,,
-0.662302,0.888001,0.002037,,,,,,
-1.013234,0.883295,-0.000395,,,,,,
-1.24348,0.885829,0.003874,,,,,,
-0.874554,0.884165,-0.002759,,,,,,
0.221776,0.886193,0.001847,,,,,,
1.017476,0.885793,-0.002568,,,,,,
1.195233,0.885264,0.000302,,,,,,
0.938031,0.887383,-0.001063,,,,,,
0.524209,0.889946,0.001885,,,,,,
-0.008899,0.890905,0.000319,,,,,,
-0.4776,0.89136,0.00158,,,,,,
-0.620647,0.907227,0.004127,,,,,,
-0.648901,0.922818,-0.001036,,,,,,
-0.794873,0.915493,-0.001035,,,,,,
-0.701684,0.908726,0.003203,,,,,,
-0.04288,0.901541,0.003846,,,,,,
0.708988,0.890491,0.003387,,,,,,
1.059951,0.881318,0.003418,,,,,,
1.144609,0.880921,0.003363,,,,,,
0.804559,0.878364,0.003331,,,,,,
-0.122158,0.879035,0.004722,,,,,,
-0.795521,0.878798,-0.000102,,,,,,
-0.879011,0.878941,0.002272,,,,,,
-0.77386,0.87882,-0.000337,,,,,,
-0.717186,0.878676,0.001916,,,,,,
-0.292821,0.879482,0.000221,,,,,,
0.319324,0.871375,0.005486,,,,,,
0.954477,0.856892,-0.00069,,,,,,
1.312998,0.8523,0.001639,,,,,,
0.964163,0.851371,0.00233,,,,,,
0.154335,0.848569,0.001866,,,,,,
-0.479218,0.850721,0.003075,,,,,,
-0.729716,0.846785,0.001721,,,,,,
-0.773142,0.86054,0.001838,,,,,,
-0.721618,0.873178,0.003921,,,,,,
-0.54147,0.882514,0.002639,,,,,,
-0.068841,0.873198,0.002918,,,,,,
0.577148,0.883183,0.004939,,,,,,
0.979648,0.870022,0.0033,,,,,,
0.874135,0.885408,0.000888,,,,,,
0.409347,0.867302,0.002657,,,,,,
-0.015771,0.888438,0.005229,,,,,,
-0.383302,0.863695,0.002113,,,,,,
-0.552035,0.892224,0.00309,,,,,,
-0.687873,0.873784,0.004552,,,,,,
-0.624509,1.001629,0.005321,,,,,,
-0.35424,0.950661,0.002582,,,,,,
0.151218,0.994791,0.00454,,,,,,
0.609212,0.914485,0.006397,,,,,,
0.711336,1.023836,0.007888,,,,,,
0.583419,0.874639,0.004258,,,,,,
0.399745,0.973843,0.005397,,,,,,
0.106396,0.819944,0.004709,,,,,,
-0.131639,1.000138,0.004905,,,,,,
-0.478833,0.762228,0.005429,,,,,,
-0.829932,1.068033,0.006084,,,,,,
-0.770109,0.624854,0.006295,,,,,,
-0.37268,1.35754,0.004416,,,,,,
0.314114,-2.725314,0.00514,,,,,,
0.778365,-5.95226,0.005756,,,,,,
0.826072,-5.069921,0.006783,,,,,,
0.566072,-5.587833,0.005403,,,,,,
0.211849,-5.211321,0.000708,,,,,,
-0.101589,-5.511699,0.001621,,,,,,
-0.459127,-5.252581,0.004078,,,,,,
-0.777282,-5.482167,0.003043,,,,,,
-0.777702,-5.26368,0.004121,,,,,,
-0.463706,-5.478083,-0.002736,,,,,,
-0.068521,-5.25263,0.004496,,,,,,
0.381293,-5.50514,-0.002288,,,,,,
0.674935,-5.188206,0.005098,,,,,,
0.619133,-5.66891,-0.000958,,,,,,
0.512646,-3.940188,0.000583,,,,,,
0.433034,1.161829,0.002855,,,,,,
0.080103,0.71648,0.000461,,,,,,
-0.291629,0.897563,0.005027,,,,,,
-0.685434,0.768567,0.003143,,,,,,
-1.030158,0.86651,0.004814,,,,,,
-0.965347,0.789454,0.000121,,,,,,
-0.445923,0.852813,0.000983,,,,,,
0.375031,0.801006,0.004053,,,,,,
0.990674,0.845707,0.003415,,,,,,
1.123994,0.807468,-0.00235,,,,,,
0.900016,0.840636,0.006387,,,,,,
0.333684,0.812114,0.002408,,,,,,
-0.200077,0.835938,0.001233,,,,,,
-0.550002,0.81512,0.006036,,,,,,
-0.985809,0.832791,0.003364,,,,,,
-1.289027,0.818223,0.006179,,,,,,
-0.990524,0.831194,0.003019,,,,,,
-0.052101,0.824499,0.005505,,,,,,
0.851398,0.846339,0.001386,,,,,,
1.371226,0.847928,0.003624,,,,,,
1.319714,0.858599,0.002609,,,,,,
0.729427,0.852092,0.005456,,,,,,
-0.085433,0.866873,0.002325,,,,,,
-0.595328,0.870838,0.004668,,,,,,
-1.131448,0.87296,0.00303,,,,,,
-1.292129,0.871936,-0.002003,,,,,,
-0.94609,0.86822,0.003429,,,,,,
-0.168469,0.848373,-0.001991,,,,,,
0.635267,0.846235,-0.001572,,,,,,
1.146153,0.842781,0.000684,,,,,,
1.156934,0.842445,-0.001906,,,,,,
0.743048,0.863242,0.00144,,,,,,
0.104469,0.888606,-0.000652,,,,,,
-0.639445,0.889923,0.003931,,,,,,
-0.809489,0.890103,-0.002085,,,,,,
-0.346725,0.889526,0.00525,,,,,,
-0.232482,0.893616,-0.000439,,,,,,
-0.644597,0.899728,0.001822,,,,,,
-0.436427,0.895853,-0.00156,,,,,,
0.158653,0.901093,0.000782,,,,,,
0.728027,0.903824,0.005892,,,,,,
1.048367,0.898929,-0.00046,,,,,,
1.001596,0.89524,-0.002272,,,,,,
0.391355,0.893354,0.005087,,,,,,
-0.411137,0.892652,0.00399,,,,,,
-0.803234,0.892173,0.003038,,,,,,
-0.907323,0.891568,0.001022,,,,,,
-0.955046,0.892569,0.00197,,,,,,
-0.639893,0.891149,0.000121,,,,,,
0.186997,0.888691,0.000966,,,,,,
0.930593,0.885839,-0.00041,,,,,,
1.299168,0.885964,0.003409,,,,,,
1.202715,0.878847,-0.000475,,,,,,
0.562813,0.864667,0.002966,,,,,,
-0.357355,0.856078,0.000233,,,,,,
-0.923409,0.853581,-0.001064,,,,,,
-0.97036,0.851419,-0.001335,,,,,,
-0.742883,0.851611,-0.000208,,,,,,
-0.551076,0.849809,0.004565,,,,,,
-0.142516,0.852003,-0.001693,,,,,,
0.529075,0.849398,0.003716,,,,,,
1.010273,0.852408,0.003162,,,,,,
0.960876,0.847292,0.003173,,,,,,
0.679641,0.853931,0.003851,,,,,,
0.199119,0.846221,0.005293,,,,,,
-0.404523,0.869425,0.003719,,,,,,
-0.735672,0.87977,0.000352,,,,,,
-0.718383,0.887509,0.001842,,,,,,
-0.644402,0.876933,0.005244,,,,,,
-0.505179,0.891662,0.002255,,,,,,
-0.032816,0.873258,0.004514,,,,,,
0.529121,0.89768,0.002517,,,,,,
0.824649,0.929968,0.005142,,,,,,
0.794461,0.992394,0.002079,,,,,,
0.592451,0.953964,0.004924,,,,,,
0.152545,1.036539,0.004664,,,,,,
-0.207883,0.98014,0.002277,,,,,,
-0.507537,1.069021,0.006561,,,,,,
-0.943124,1.001356,0.00345,,,,,,
-0.966806,1.043937,0.006762,,,,,,
-0.554699,0.905657,0.001847,,,,,,
0.276621,1.034771,0.008052,,,,,,
0.852777,0.875257,0.004009,,,,,,
1.081825,1.050569,0.006132,,,,,,
0.757855,0.777671,0.006281,,,,,,
0.292044,1.097277,0.005778,,,,,,
-0.137367,0.640695,0.003811,,,,,,
-0.411361,1.398601,0.005374,,,,,,
-0.834205,-2.560135,0.005708,,,,,,
-0.940391,-5.945394,0.004212,,,,,,
-0.582739,-5.062514,0.00528,,,,,,
-0.008589,-5.589926,-0.003689,,,,,,
0.488714,-5.211955,0.000693,,,,,,
0.684435,-5.521228,0.001912,,,,,,
0.679113,-5.262514,0.004291,,,,,,
0.383417,-5.485681,-0.000545,,,,,,
0.159782,-5.272102,-0.003667,,,,,,
-0.004588,-5.479952,0.001744,,,,,,
-0.106097,-5.264256,0.001475,,,,,,
-0.514839,-5.503699,0.000034,,,,,,
-0.857377,-5.204986,0.004886,,,,,,
-0.867347,-5.658078,0.000608,,,,,,
-0.452,-4.084287,0.001031,,,,,,
0.270711,1.018597,0.002509,,,,,,
0.930053,0.722323,-0.004554,,,,,,
1.00108,0.882567,0.003781,,,,,,
0.850889,0.777377,0.000757,,,,,,
0.378518,0.860557,0.002099,,,,,,
-0.19258,0.795316,-0.003281,,,,,,
-0.551705,0.848878,0.00224,,,,,,
-0.848756,0.804116,0.003517,,,,,,
-1.014908,0.841761,0.001469,,,,,,
-0.825777,0.809091,0.005511,,,,,,
-0.090353,0.837146,0.000123,,,,,,
0.621421,0.813275,0.006336,,,,,,
1.056814,0.834695,0.002417,,,,,,
1.065626,0.816977,-0.000188,,,,,,
0.739281,0.83297,0.001643,,,,,,
0.069912,0.820286,0.004477,,,,,,
-0.361514,0.832217,0.003987,,,,,,
-0.783353,0.823222,0.002183,,,,,,
-1.144578,0.831798,0.000475,,,,,,
-1.117011,0.825402,0.005252,,,,,,
-0.516358,0.830971,0.003253,,,,,,
0.280496,0.832593,0.002867,,,,,,
0.945456,0.854111,0.002182,,,,,,
1.277577,0.849097,-0.000003,,,,,,
1.037608,0.84344,0.000855,,,,,,
0.401413,0.845067,0.001238,,,,,,
-0.256585,0.850523,-0.002834,,,,,,
-0.515916,0.859885,0.002591,,,,,,
-0.797176,0.887826,-0.003914,,,,,,
-0.960775,0.888515,0.003734,,,,,,
-0.862831,0.889408,-0.002687,,,,,,
-0.523313,0.888893,-0.001677,,,,,,
0.093206,0.8887,0.002751,,,,,,
0.955333,0.888836,-0.000837,,,,,,
1.446356,0.888556,-0.0003,,,,,,
1.234991,0.888757,0.001476,,,,,,
0.56197,0.888336,0.001315,,,,,,
-0.229286,0.888531,0.000588,,,,,,
-0.772637,0.889311,0.002757,,,,,,
-0.93476,0.919455,0.002684,,,,,,
-1.075208,0.949667,0.001756,,,,,,
-1.046163,0.979967,-0.002413,,,,,,
-0.296401,0.991647,-0.000171,,,,,,
0.691129,1.012681,0.004187,,,,,,
1.267816,0.997608,-0.000218,,,,,,
1.194918,0.960827,0.00398,,,,,,
0.888875,0.944511,0.000046,,,,,,
0.113918,0.924783,0.000288,,,,,,
-0.643028,0.919288,0.001576,,,,,,
-0.924867,0.909584,0.001949,,,,,,
-0.76832,0.899559,0.004433,,,,,,
-0.615522,0.900598,0.001585,,,,,,
-0.336748,0.901157,0.002721,,,,,,
0.114367,0.901992,0.001603,,,,,,
0.562201,0.876157,0.003188,,,,,,
0.894622,0.855037,-0.002539,,,,,,
1.00568,0.851149,0.002204,,,,,,
0.668928,0.842378,0.002482,,,,,,
-0.023625,0.844123,0.003738,,,,,,
-0.562572,0.839996,0.002333,,,,,,
-0.7134,0.846346,0.001921,,,,,,
-0.838999,0.850194,0.000888,,,,,,
-0.874087,0.881975,0.000574,,,,,,
-0.474316,0.87732,0.005064,,,,,,
0.255905,0.885505,0.003793,,,,,,
0.969332,0.874824,0.004473,,,,,,
1.221448,0.887747,0.003728,,,,,,
0.893403,0.87178,0.004016,,,,,,
0.196891,0.890588,0.005555,,,,,,
-0.498332,0.866255,0.00288,,,,,,
-0.720397,0.897336,0.004242,,,,,,
-0.695818,0.85297,0.003409,,,,,,
-0.591911,0.986233,0.005618,,,,,,
-0.364936,1.062197,0.003616,,,,,,
0.082826,1.087893,0.004023,,,,,,
0.514856,1.075384,0.004515,,,,,,
0.721383,1.144782,0.002242,,,,,,
0.637049,0.998594,0.008272,,,,,,
0.344842,0.971006,0.003886,,,,,,
0.086979,0.899847,0.00446,,,,,,
-0.173441,0.960508,0.003148,,,,,,
-0.252572,0.841732,0.005537,,,,,,
-0.560341,0.938518,0.004375,,,,,,
-0.711857,0.784788,0.005904,,,,,,
-0.640085,0.966617,0.003662,,,,,,
-0.090555,0.696256,0.004958,,,,,,
0.469734,1.151324,0.005777,,,,,,
0.880271,-0.428873,0.005517,,,,,,
0.843787,-5.534957,0.004538,,,,,,
0.575285,-5.260215,0.006573,,,,,,
0.130473,-5.430501,0.000954,,,,,,
-0.143757,-5.330639,0.002163,,,,,,
-0.607148,-5.389461,0.006093,,,,,,
-1.026825,-5.35962,0.001687,,,,,,
-0.883582,-5.353005,0.008015,,,,,,
-0.396545,-5.383276,-0.00251,,,,,,
0.209348,-5.318182,0.000703,,,,,,
0.640016,-5.411815,-0.000096,,,,,,
0.778741,-5.256932,0.000783,,,,,,
0.49786,-5.445643,0.000417,,,,,,
0.25438,-5.112914,0.001844,,,,,,
0.051096,-5.392133,0.00296,,,,,,
-0.0943,-0.392962,-0.003035,,,,,,
-0.260741,1.433078,0.001713,,,,,,
-0.565611,0.58242,-0.000786,,,,,,
-0.879196,0.986081,0.002774,,,,,,
-0.770667,0.704725,0.001842,,,,,,
-0.211357,0.915963,-0.004049,,,,,,
0.638052,0.750134,0.003647,,,,,,
1.037877,0.884844,0.0005,,,,,,
1.065362,0.774278,0.005152,,,,,,
0.820534,0.867642,0.003382,,,,,,
0.159355,0.789879,0.006274,,,,,,
-0.448569,0.855519,0.003257,,,,,,
-0.870511,0.800048,0.003491,,,,,,
-1.306944,0.846647,0.003614,,,,,,
-1.358907,0.805876,0.001177,,,,,,
-0.575996,0.840863,0.004434,,,,,,
0.598869,0.813276,0.000628,,,,,,
1.366428,0.838027,0.003306,,,,,,
1.487404,0.818298,0.003961,,,,,,
1.022914,0.83682,0.005389,,,,,,
0.138638,0.823821,0.004036,,,,,,
-0.584976,0.836877,0.00346,,,,,,
-0.875445,0.828808,0.005224,,,,,,
-1.180492,0.835189,0.002388,,,,,,
-1.098176,0.829835,-0.003484,,,,,,
-0.471141,0.838076,-0.001261,,,,,,
0.283616,0.840623,0.001463,,,,,,
0.819897,0.835995,-0.001279,,,,,,
1.19335,0.833423,-0.002327,,,,,,
1.023118,0.830977,0.003754,,,,,,
0.466275,0.848827,-0.00564,,,,,,
-0.121441,0.896835,0.001629,,,,,,
-0.512965,0.894249,0.000578,,,,,,
-0.87295,0.894819,-0.001053,,,,,,
-0.860307,0.893799,0.000904,,,,,,
-0.406748,0.893853,0.000373,,,,,,
-0.212339,0.893176,-0.001001,,,,,,
-0.137677,0.89306,0.003993,,,,,,
0.426787,0.892983,0.000866,,,,,,
0.948526,0.893791,0.00449,,,,,,
0.965562,0.892875,0.002007,,,,,,
0.6565,0.892999,0.00148,,,,,,
0.138411,0.893138,0.003423,,,,,,
-0.498153,0.892499,0.002145,,,,,,
-0.803353,0.891308,0.002762,,,,,,
-0.790892,0.890121,0.003136,,,,,,
-0.922539,0.888689,0.00162,,,,,,
-0.590287,0.889489,0.004302,,,,,,
0.349857,0.89046,0.002391,,,,,,
1.126723,0.888845,0.000643,,,,,,
1.270012,0.888826,0.003082,,,,,,
1.079182,0.88869,-0.000012,,,,,,
0.393658,0.888559,-0.001633,,,,,,
-0.589961,0.887364,0.003013,,,,,,
-1.089578,0.887151,0.001353,,,,,,
-0.820623,0.886934,-0.002209,,,,,,
-0.587419,0.886504,-0.001293,,,,,,
-0.570229,0.885699,0.001784,,,,,,
-0.077294,0.886346,0.007002,,,,,,
0.743627,0.885985,0.000815,,,,,,
1.112293,0.887204,0.002809,,,,,,
0.907169,0.875843,0.000913,,,,,,
0.538305,0.858634,0.001595,,,,,,
0.00041,0.856614,0.00159,,,,,,
-0.498236,0.856577,0.001163,,,,,,
-0.770689,0.875825,0.003576,,,,,,
-0.853458,0.874207,0.003929,,,,,,
-0.776958,0.889263,0.004704,,,,,,
-0.32088,0.880199,0.001554,,,,,,
0.349238,0.889891,0.005124,,,,,,
0.876186,0.879135,0.003338,,,,,,
0.980244,0.891649,0.004324,,,,,,
0.707585,0.876067,0.005391,,,,,,
0.286699,0.894045,0.0052,,,,,,
-0.245468,0.873195,0.002539,,,,,,
-0.514153,0.897615,0.004048,,,,,,
-0.690753,0.868624,0.003741,,,,,,
-0.696111,0.907677,0.007256,,,,,,
-0.574431,0.869096,0.003632,,,,,,
-0.127447,0.923356,0.002534,,,,,,
0.336066,0.867976,0.004619,,,,,,
0.670325,0.937763,0.00707,,,,,,
0.788347,0.853115,0.004884,,,,,,
0.704746,0.94958,0.003158,,,,,,
0.361783,0.815695,0.003792,,,,,,
-0.04006,0.986139,0.005657,,,,,,
-0.381263,0.736271,0.006312,,,,,,
-0.875992,1.157754,0.005057,,,,,,
-1.022445,-0.297861,0.006663,,,,,,
-0.702026,-5.485868,0.002732,,,,,,
0.038144,-5.296873,0.004201,,,,,,
0.652323,-5.432928,0.00064,,,,,,
0.968435,-5.352119,0.003409,,,,,,
0.774253,-5.398337,-0.001631,,,,,,
0.442453,-5.382939,0.003614,,,,,,
0.021061,-5.37224,0.000888,,,,,,
-0.238653,-5.408587,-0.000094,,,,,,
-0.474081,-5.344031,0.002092,,,,,,
-0.787565,-5.440154,-0.001645,,,,,,
-0.906933,-5.302384,0.003772,,,,,,
-0.570232,-5.494384,0.002285,,,,,,
0.047521,-5.214148,-0.001034,,,,,,
0.602842,-5.460315,0.002627,,,,,,
0.883562,-0.557106,0.001478,,,,,,
0.821104,1.256421,0.001163,,,,,,
0.515219,0.588771,-0.000229,,,,,,
0.176974,0.975273,0.004233,,,,,,
-0.124418,0.711554,0.004063,,,,,,
-0.412513,0.910996,-0.000471,,,,,,
-0.963381,0.755,-0.000733,,,,,,
-1.179428,0.881747,0.006972,,,,,,
-0.858875,0.777081,-0.002558,,,,,,
-0.015555,0.864435,0.004704,,,,,,
0.952847,0.790758,0.002481,,,,,,
1.388934,0.852676,0.004233,,,,,,
1.182659,0.800375,0.004766,,,,,,
0.593139,0.845616,0.002931,,,,,,
-0.175593,0.808212,0.00398,,,,,,
-0.591164,0.839901,0.005048,,,,,,
-1.038657,0.813455,0.002429,,,,,,
-1.33178,0.836579,0.000409,,,,,,
-1.116241,0.817902,0.006197,,,,,,
-0.228169,0.83628,-0.000219,,,,,,
0.733366,0.834706,0.001499,,,,,,
1.31087,0.856665,0.0024,,,,,,
1.300591,0.842837,0.002037,,,,,,
0.796387,0.846779,0.002207,,,,,,
0.0295,0.846505,0.004998,,,,,,
-0.498122,0.861128,0.001327,,,,,,
-0.602775,0.866999,0.001201,,,,,,
-0.803807,0.881053,-0.001542,,,,,,
-0.846668,0.88075,0.00185,,,,,,
-0.644541,0.881075,-0.002041,,,,,,
-0.093206,0.87884,-0.00124,,,,,,
0.390325,0.873835,-0.001576,,,,,,
0.710699,0.870529,0.004483,,,,,,
1.059158,0.877701,0.000866,,,,,,
1.118273,0.88047,0.004059,,,,,,
0.417925,0.880076,0.000221,,,,,,
-0.331314,0.879301,0.00245,,,,,,
-0.673103,0.879388,-0.00091,,,,,,
-1.048511,0.879431,0.000853,,,,,,
-1.294388,0.88087,-0.001876,,,,,,
-0.868414,0.880874,0.003099,,,,,,
0.049525,0.880714,0.002249,,,,,,
0.960729,0.880551,0.003383,,,,,,
1.489812,0.87861,0.005444,,,,,,
1.318221,0.877874,0.00171,,,,,,
0.573444,0.875593,0.001732,,,,,,
-0.325558,0.874765,0.001719,,,,,,
-0.831927,0.873867,0.001919,,,,,,
-0.871581,0.874465,0.000663,,,,,,
-0.754259,0.873551,0.002822,,,,,,
-0.599748,0.873814,0.001089,,,,,,
-0.252959,0.869152,0.00249,,,,,,
0.289039,0.859961,0.002037,,,,,,
0.847408,0.854926,0.002674,,,,,,
1.077528,0.85018,0.001737,,,,,,
0.859545,0.846089,0.000869,,,,,,
0.25848,0.845797,-0.000602,,,,,,
-0.329851,0.842468,0.003508,,,,,,
-0.674434,0.84357,0.002901,,,,,,
-0.704609,0.842538,0.000812,,,,,,
-0.61748,0.855227,-0.000701,,,,,,
-0.499964,0.872966,0.002316,,,,,,
-0.150173,0.878282,0.002384,,,,,,
0.405838,0.874278,0.004848,,,,,,
0.878136,0.880095,0.003363,,,,,,
0.894226,0.873182,0.003634,,,,,,
0.587456,0.882388,0.003998,,,,,,
0.151362,0.871429,0.004662,,,,,,
-0.410075,0.884142,0.003631,,,,,,
-0.706663,0.867335,0.000918,,,,,,
-0.672318,0.886358,0.004503,,,,,,
-0.630743,0.867286,0.004433,,,,,,
-0.483458,0.949191,0.002371,,,,,,
0.075688,1.001321,0.006174,,,,,,
0.732985,1.056191,0.004568,,,,,,
0.84815,1.054983,0.003629,,,,,,
0.64732,1.104637,0.005445,,,,,,
0.370054,0.952128,0.005809,,,,,,
0.028974,1.01724,0.005327,,,,,,
-0.202767,0.86749,0.005904,,,,,,
-0.336675,0.99212,0.00577,,,,,,
-0.619786,0.836157,0.004787,,,,,,
-0.809005,1.045782,0.005493,,,,,,
-0.565191,0.79227,0.0037,,,,,,
0.090638,1.112059,0.005847,,,,,,
0.632945,0.643691,0.002248,,,,,,
0.86376,1.408385,0.005987,,,,,,
0.803388,-1.853187,0.004671,,,,,,
0.452079,-5.943286,0.00328,,,,,,
0.047804,-5.084342,0.003255,,,,,,
-0.320632,-5.573284,0.0049,,,,,,
-0.86368,-5.235265,0.003815,,,,,,
-1.098938,-5.488635,-0.000421,,,,,,
-0.711877,-5.285242,-0.000904,,,,,,
-0.064975,-5.449909,0.00324,,,,,,
0.466064,-5.309181,0.004061,,,,,,
0.729856,-5.42926,-0.001498,,,,,,
0.747432,-5.323036,0.004422,,,,,,
0.436556,-5.422351,-0.001845,,,,,,
0.172122,-5.322588,0.000812,,,,,,
0.058507,-5.402489,0.00105,,,,,,
-0.017449,-4.537869,0.003049,,,,,,
-0.512576,0.760616,0.001425,,,,,,
-0.937587,0.934004,-0.000463,,,,,,
-0.974066,0.772031,0.006131,,,,,,
-0.508216,0.855299,-0.003058,,,,,,
0.146604,0.801098,0.001358,,,,,,
0.961679,0.841327,-0.001324,,,,,,
1.139011,0.810214,-0.003904,,,,,,
0.825117,0.834622,0.006937,,,,,,
0.4829,0.815497,0.004266,,,,,,
-0.007558,0.831461,0.004529,,,,,,
-0.505353,0.818519,0.006116,,,,,,
-0.870802,0.829374,0.001256,,,,,,
-1.161703,0.820892,0.003311,,,,,,
-1.140831,0.827726,0.004566,,,,,,
-0.458056,0.823755,0.001316,,,,,,
0.578027,0.827725,0.003636,,,,,,
1.311393,0.828304,-0.000853,,,,,,
1.40981,0.836988,0.006257,,,,,,
1.035605,0.835817,0.00486,,,,,,
0.17913,0.838192,0.004791,,,,,,
-0.498845,0.835668,0.00423,,,,,,
-0.859572,0.837252,0.003915,,,,,,
-1.18795,0.83796,0.002382,,,,,,
-1.252978,0.836346,0.000942,,,,,,
-0.69509,0.842726,0.001456,,,,,,
0.260575,0.842348,0.000704,,,,,,
0.945717,0.841044,-0.00303,,,,,,
1.266871,0.839965,0.000157,,,,,,
1.207622,0.844603,-0.000194,,,,,,
0.618417,0.888983,-0.000841,,,,,,
-0.188826,0.898562,0.005049,,,,,,
-0.505446,0.89485,-0.005432,,,,,,
-0.899008,0.895108,-0.000015,,,,,,
-1.269799,0.895214,-0.000105,,,,,,
-0.843562,0.893867,-0.000973,,,,,,
0.008406,0.896567,0.002749,,,,,,
0.373782,0.906652,0.004191,,,,,,
0.681071,0.907475,0.002604,,,,,,
1.071201,0.907873,0.003433,,,,,,
0.925784,0.906597,0.001609,,,,,,
0.359769,0.906758,0.004755,,,,,,
-0.203634,0.906305,0.000565,,,,,,
-0.555891,0.90606,0.002804,,,,,,
-0.746146,0.910084,0.002112,,,,,,
-0.855361,0.911914,0.000736,,,,,,
-0.759358,0.907974,0.003908,,,,,,
-0.353801,0.905606,0.000082,,,,,,
0.318038,0.901163,0.003847,,,,,,
1.104554,0.890583,-0.002407,,,,,,
1.316805,0.885808,0.000865,,,,,,
0.907997,0.884985,0.00359,,,,,,
0.204026,0.885158,0.002053,,,,,,
-0.535572,0.883768,0.002259,,,,,,
-1.010293,0.883826,-0.000989,,,,,,
-0.816359,0.883579,-0.000468,,,,,,
-0.436953,0.884099,0.001629,,,,,,
-0.389856,0.881151,0.000772,,,,,,
-0.134772,0.867542,0.003194,,,,,,
0.550287,0.865401,0.00436,,,,,,
1.076544,0.86486,0.001013,,,,,,
0.963474,0.852464,-0.003746,,,,,,
0.489398,0.856848,0.00593,,,,,,
-0.050017,0.85014,0.002288,,,,,,
-0.505182,0.85934,0.003265,,,,,,
-0.680585,0.871956,0.001184,,,,,,
-0.700238,0.887238,0.004211,,,,,,
-0.785267,0.871322,0.005124,,,,,,
-0.510592,0.890119,0.002874,,,,,,
0.204224,0.867897,0.001289,,,,,,
0.887071,0.919971,0.006014,,,,,,
1.083253,0.951634,0.004684,,,,,,
