Title:,Healthy,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
1.240765,0.850854,0.006005,,,,,,
1.262962,0.835737,0.004082,,,,,,
0.750227,0.849488,0.004574,,,,,,
-0.095823,0.839417,0.002676,,,,,,
-0.692142,0.850066,0.003633,,,,,,
-1.048336,0.841933,0.002735,,,,,,
-1.351524,0.848139,0.002885,,,,,,
-1.309925,0.840986,0.004578,,,,,,
-0.450794,0.844963,0.003729,,,,,,
0.635803,0.843024,0.003151,,,,,,
1.27393,0.843967,0.004877,,,,,,
1.46059,0.83893,0.004014,,,,,,
1.242248,0.838813,0.003841,,,,,,
0.369937,0.837105,0.005499,,,,,,
-0.556471,0.839849,0.004465,,,,,,
-0.891162,0.839373,0.002844,,,,,,
-1.085266,0.840414,0.00278,,,,,,
-1.225207,0.8395,0.005324,,,,,,
-0.789529,0.839024,0.004915,,,,,,
0.112582,0.837293,0.005829,,,,,,
0.702177,0.832051,0.005711,,,,,,
1.162611,0.826478,0.004881,,,,,,
1.44227,0.825927,0.003067,,,,,,
0.930894,0.826002,0.005103,,,,,,
-0.040551,0.825732,0.005105,,,,,,
-0.437651,0.825615,0.00382,,,,,,
-0.449274,0.825676,0.007737,,,,,,
-1.130908,0.825584,-0.000006,,,,,,
-1.569653,0.825221,0.006573,,,,,,
-0.790637,0.8247,0.00044,,,,,,
0.255163,0.825459,-0.000027,,,,,,
0.92828,0.825535,0.004374,,,,,,
1.370944,0.825132,-0.002554,,,,,,
1.247913,0.825785,0.004697,,,,,,
0.46234,0.825378,-0.000405,,,,,,
-0.27775,0.82606,0.00191,,,,,,
-0.758291,0.824854,-0.00074,,,,,,
-0.929339,0.840215,-0.001579,,,,,,
-0.782134,0.872846,0.005193,,,,,,
-0.532826,0.875218,-0.00114,,,,,,
-0.2366,0.873093,-0.000181,,,,,,
0.299849,0.871428,0.001077,,,,,,
0.935693,0.852738,-0.000638,,,,,,
1.231132,0.841941,0.005896,,,,,,
0.979301,0.835075,-0.002373,,,,,,
0.298595,0.829999,0.00223,,,,,,
-0.395837,0.827011,0.005103,,,,,,
-0.807903,0.827572,0.002639,,,,,,
-0.830351,0.824644,0.001294,,,,,,
-0.728035,0.827614,0.003983,,,,,,
-0.564051,0.825074,-0.006032,,,,,,
-0.111364,0.829662,0.001426,,,,,,
0.455119,0.823607,0.004445,,,,,,
0.924724,0.83174,0.00278,,,,,,
1.031544,0.822073,0.0024,,,,,,
0.701891,0.83366,-0.00021,,,,,,
0.032518,0.818431,0.006804,,,,,,
-0.49333,0.835014,-0.002689,,,,,,
-0.660856,0.814546,0.003694,,,,,,
-0.86374,0.838227,0.003441,,,,,,
-0.856258,0.809294,0.005023,,,,,,
-0.267165,0.843657,0.004792,,,,,,
0.624437,0.80548,0.00114,,,,,,
0.869218,0.860183,0.005168,,,,,,
0.597625,0.817866,-0.000656,,,,,,
0.310033,0.888644,0.002089,,,,,,
-0.032878,0.809266,0.002894,,,,,,
-0.2342,0.900752,0.00194,,,,,,
-0.137753,0.790215,0.002619,,,,,,
-0.345415,0.941031,0.004164,,,,,,
-0.717736,0.80013,0.003693,,,,,,
-0.637153,0.985192,0.00384,,,,,,
-0.16503,0.743918,0.000782,,,,,,
0.179801,1.051473,0.003828,,,,,,
0.515804,0.584834,0.000247,,,,,,
0.731624,1.350752,0.002758,,,,,,
0.615002,-2.065371,0.002141,,,,,,
0.406848,-5.916697,-0.000592,,,,,,
0.133744,-5.046712,-0.000469,,,,,,
-0.217059,-5.562325,0.004467,,,,,,
-0.475441,-5.194876,0.003288,,,,,,
-0.610989,-5.484945,0.003903,,,,,,
-0.762401,-5.241011,0.002143,,,,,,
-0.679102,-5.454774,-0.003642,,,,,,
-0.106605,-5.258269,0.000932,,,,,,
0.640179,-5.446585,-0.001462,,,,,,
1.024785,-5.254911,0.001558,,,,,,
1.061438,-5.464789,0.000183,,,,,,
0.734679,-5.206759,0.002272,,,,,,
0.09977,-5.600964,0.003671,,,,,,
-0.500039,-4.288857,0.00204,,,,,,
-0.830042,0.87503,0.001342,,,,,,
-1.133858,0.801202,0.000661,,,,,,
-1.209579,0.886728,0.00023,,,,,,
-0.650215,0.825946,0.001285,,,,,,
0.399376,0.880662,0.003803,,,,,,
1.134707,0.838911,0.003271,,,,,,
1.372963,0.873584,0.002605,,,,,,
1.325017,0.842102,0.00123,,,,,,
0.53647,0.863622,0.002648,,,,,,
-0.333836,0.847857,-0.000441,,,,,,
-0.735449,0.86467,0.006021,,,,,,
-1.295956,0.843255,0.003915,,,,,,
-1.632045,0.86701,0.002467,,,,,,
-1.091919,0.869064,0.004558,,,,,,
0.129873,0.87812,0.004687,,,,,,
1.000322,0.859833,0.003404,,,,,,
1.406061,0.857745,0.002663,,,,,,
1.515715,0.851098,0.004826,,,,,,
0.863599,0.855234,0.00357,,,,,,
-0.195739,0.851062,0.00453,,,,,,
-0.719752,0.854551,0.003529,,,,,,
-1.147587,0.851348,0.002781,,,,,,
-1.585947,0.852928,0.002102,,,,,,
-1.295858,0.848863,0.002986,,,,,,
-0.169702,0.853773,0.006099,,,,,,
0.766889,0.845742,0.004031,,,,,,
1.344573,0.829791,0.003208,,,,,,
1.520447,0.826682,0.004674,,,,,,
1.166119,0.827301,0.005515,,,,,,
0.268551,0.826837,0.005009,,,,,,
-0.46077,0.826637,0.005451,,,,,,
-0.855958,0.827027,0.003702,,,,,,
-1.176312,0.832226,0.003438,,,,,,
-1.109089,0.84494,0.005112,,,,,,
-0.729441,0.844845,0.002566,,,,,,
-0.095352,0.84653,0.005549,,,,,,
0.58399,0.844388,0.006756,,,,,,
1.339603,0.837928,0.002245,,,,,,
1.399591,0.832067,0.004816,,,,,,
0.87701,0.830998,0.006454,,,,,,
0.107285,0.830838,0.002112,,,,,,
-0.512793,0.830316,0.00103,,,,,,
-1.005053,0.830882,0.005313,,,,,,
-1.315154,0.831976,0.002944,,,,,,
-1.132959,0.832855,0.001835,,,,,,
-0.376584,0.835077,0.004698,,,,,,
0.411605,0.835432,0.004169,,,,,,
0.921265,0.834378,0.002769,,,,,,
1.018236,0.832816,0.003768,,,,,,
1.134944,0.832135,0.00121,,,,,,
0.844802,0.830086,0.000116,,,,,,
-0.126866,0.829967,-0.005674,,,,,,
-0.829606,0.829785,0.003646,,,,,,
-0.934638,0.828978,-0.000448,,,,,,
-0.88681,0.829964,0.0009,,,,,,
-0.783802,0.828762,-0.000279,,,,,,
-0.245464,0.828453,0.000375,,,,,,
0.458002,0.828295,0.004344,,,,,,
0.899207,0.828456,0.001164,,,,,,
1.051239,0.828227,-0.00558,,,,,,
0.927129,0.82845,-0.000021,,,,,,
0.417157,0.828419,-0.000775,,,,,,
-0.268933,0.826725,0.000946,,,,,,
-0.52738,0.825635,0.002435,,,,,,
-0.792977,0.826252,-0.006064,,,,,,
-1.166286,0.825453,0.001398,,,,,,
-0.937508,0.825548,0.003972,,,,,,
0.024707,0.824261,0.000211,,,,,,
0.969785,0.825396,0.002891,,,,,,
1.242828,0.824916,0.00037,,,,,,
0.928124,0.825973,0.000318,,,,,,
0.46851,0.824689,0.002091,,,,,,
-0.130724,0.827058,0.003065,,,,,,
-0.760388,0.824217,0.004283,,,,,,
-1.179874,0.851852,0.004317,,,,,,
-0.990253,0.875233,0.001151,,,,,,
-0.462866,0.86875,0.001452,,,,,,
0.506073,0.872951,0.00012,,,,,,
0.982356,0.867124,0.003102,,,,,,
0.652964,0.874043,0.001573,,,,,,
0.057795,0.869838,0.001877,,,,,,
-0.118833,0.87107,0.004901,,,,,,
-0.053699,0.864859,-0.002483,,,,,,
0.008549,0.864514,0.003134,,,,,,
0.173554,0.867569,-0.000274,,,,,,
0.007265,0.852377,0.005275,,,,,,
-0.572293,0.917203,-0.00053,,,,,,
-0.870614,0.468146,0.002325,,,,,,
-0.489435,-4.895884,0.003054,,,,,,
0.040797,-5.452615,-0.001438,,,,,,
0.540321,-5.291793,0.000617,,,,,,
0.91368,-5.37255,0.001941,,,,,,
0.908291,-5.324358,0.002529,,,,,,
0.422452,-5.364425,0.0043,,,,,,
-0.052136,-5.336606,0.000555,,,,,,
-0.339207,-5.360199,-0.000026,,,,,,
-0.621778,-5.341972,0.00002,,,,,,
-0.89025,-5.365107,-0.008797,,,,,,
-0.920689,-5.357527,-0.015776,,,,,,
-0.533055,-5.379828,0.006479,,,,,,
0.263621,-5.339885,-0.002885,,,,,,
0.968295,-5.410033,0.00033,,,,,,
1.199775,-4.902814,0.003926,,,,,,
1.093736,0.424643,0.000675,,,,,,
0.470901,0.981476,0.000594,,,,,,
-0.320676,0.82424,0.000656,,,,,,
-0.785204,0.905628,0.003051,,,,,,
-0.958188,0.855372,0.001396,,,,,,
-1.127955,0.891703,0.004641,,,,,,
-0.868355,0.864736,0.004131,,,,,,
-0.137345,0.886171,0.002339,,,,,,
0.682104,0.868678,0.006977,,,,,,
1.15181,0.8845,0.002484,,,,,,
1.296598,0.866447,0.005147,,,,,,
0.94096,0.863624,0.005383,,,,,,
0.199851,0.850664,0.003562,,,,,,
-0.439114,0.854683,0.005141,,,,,,
-0.932248,0.848056,0.005579,,,,,,
-1.391959,0.852531,0.002998,,,,,,
-1.468554,0.850569,0.004377,,,,,,
-0.858619,0.85684,0.002861,,,,,,
0.427887,0.849474,0.002859,,,,,,
1.253842,0.84632,0.003847,,,,,,
1.51573,0.842998,0.004693,,,,,,
1.362766,0.840657,0.003807,,,,,,
0.645368,0.835441,0.00393,,,,,,
-0.356538,0.835452,0.0042,,,,,,
-0.894894,0.838297,0.004492,,,,,,
-1.246124,0.843905,0.002414,,,,,,
-1.464868,0.843119,0.003631,,,,,,
-1.008831,0.844227,0.005066,,,,,,
0.153734,0.843391,0.002209,,,,,,
0.930486,0.839806,0.006242,,,,,,
1.290901,0.833747,0.004551,,,,,,
1.441941,0.830246,0.003658,,,,,,
1.202721,0.828113,0.005836,,,,,,
-0.150492,0.828936,0.003649,,,,,,
-0.936039,0.828679,0.003874,,,,,,
-0.873178,0.828721,0.00407,,,,,,
-0.931955,0.828797,0.005988,,,,,,
-1.267706,0.829334,0.003245,,,,,,
-0.651998,0.828161,0.000399,,,,,,
0.692202,0.828685,0.003688,,,,,,
1.120716,0.82858,-0.00007,,,,,,
1.086236,0.828327,0.002731,,,,,,
1.184173,0.827312,0.006086,,,,,,
0.55277,0.826026,0.000394,,,,,,
-0.443937,0.825835,0.00229,,,,,,
-0.707576,0.826127,-0.000798,,,,,,
-0.959858,0.827521,0.003728,,,,,,
-1.201578,0.841548,0.000249,,,,,,
-0.909321,0.844284,0.00187,,,,,,
-0.183189,0.844545,0.004078,,,,,,
0.509769,0.845412,0.000132,,,,,,
1.126722,0.84208,0.000415,,,,,,
1.452531,0.835739,0.000651,,,,,,
1.273969,0.832163,0.002702,,,,,,
0.270222,0.828605,-0.000592,,,,,,
-0.731019,0.827587,-0.000859,,,,,,
-1.033764,0.826475,0.004915,,,,,,
-0.923464,0.826897,0.004649,,,,,,
-0.905528,0.825886,-0.000643,,,,,,
-0.492957,0.827138,0.000752,,,,,,
0.254857,0.825455,0.00237,,,,,,
0.806734,0.82743,-0.000103,,,,,,
1.16835,0.824771,-0.000945,,,,,,
1.218883,0.827771,0.003586,,,,,,
0.67268,0.823764,0.001293,,,,,,
-0.294185,0.829201,0.000828,,,,,,
-0.859114,0.822653,0.002248,,,,,,
-0.968641,0.830249,0.00135,,,,,,
-1.033821,0.821012,0.004203,,,,,,
-0.769399,0.831437,0.003592,,,,,,
0.04794,0.818996,0.002506,,,,,,
0.826085,0.834359,0.00428,,,,,,
1.030857,0.815601,0.001744,,,,,,
0.625701,0.8378,0.005099,,,,,,
0.379362,0.81158,0.001537,,,,,,
-0.032382,0.842498,0.003967,,,,,,
-0.452395,0.806305,0.000237,,,,,,
-0.568007,0.849364,0.005166,,,,,,
-0.513612,0.806099,-0.000339,,,,,,
-0.486242,0.888009,0.000004,,,,,,
-0.179897,0.817909,0.003159,,,,,,
0.318105,0.916466,0.005334,,,,,,
0.327819,0.799131,-0.002565,,,,,,
0.196341,0.953614,0.001594,,,,,,
0.31958,0.713995,0.001602,,,,,,
0.397054,1.107706,0.001557,,,,,,
0.140468,-0.262352,0.004117,,,,,,
0.044329,-5.438876,0.002747,,,,,,
-0.103287,-5.27517,0.001586,,,,,,
-0.352109,-5.408515,0.002539,,,,,,
-0.722945,-5.322775,0.004325,,,,,,
-0.673733,-5.380428,0.002455,,,,,,
-0.270683,-5.347821,0.001665,,,,,,
0.269957,-5.359224,0.002506,,,,,,
0.739397,-5.3693,0.000489,,,,,,
0.993355,-5.338994,0.002646,,,,,,
0.794509,-5.391276,0.002483,,,,,,
0.203001,-5.306753,0.002564,,,,,,
-0.265048,-5.433648,0.000241,,,,,,
-0.470471,-5.231699,-0.003813,,,,,,
-0.892575,-5.604375,0.001916,,,,,,
-1.160132,-4.184482,-0.001476,,,,,,
-0.834355,0.963345,0.002738,,,,,,
0.030045,0.738138,-0.001848,,,,,,
0.875822,0.917248,-0.003209,,,,,,
1.299555,0.787727,-0.000256,,,,,,
1.268985,0.892849,0.002483,,,,,,
0.662297,0.809831,0.005189,,,,,,
-0.152887,0.878645,0.002736,,,,,,
-0.639314,0.821445,0.002151,,,,,,
-1.048587,0.86937,0.004156,,,,,,
-1.384085,0.828708,0.004978,,,,,,
-1.193946,0.862241,0.001626,,,,,,
-0.161664,0.83369,0.003361,,,,,,
0.720226,0.858695,0.00548,,,,,,
1.149589,0.838593,0.002027,,,,,,
1.352905,0.855543,0.005419,,,,,,
0.984016,0.840697,0.004279,,,,,,
0.113727,0.852911,0.005407,,,,,,
-0.500099,0.842162,0.003064,,,,,,
-0.773344,0.849379,0.005458,,,,,,
-1.0568,0.840122,0.005003,,,,,,
-1.208057,0.845208,0.003018,,,,,,
-0.689156,0.840537,0.002302,,,,,,
0.151701,0.847208,0.005612,,,,,,
0.818379,0.845914,0.003705,,,,,,
1.188204,0.842659,0.004346,,,,,,
1.190238,0.832561,0.004308,,,,,,
0.699748,0.833035,0.005011,,,,,,
-0.158632,0.830542,0.00377,,,,,,
-0.590687,0.836473,0.004946,,,,,,
-0.646316,0.848943,0.005126,,,,,,
-0.763183,0.84862,0.003173,,,,,,
-1.00781,0.848827,0.004717,,,,,,
-0.694261,0.849163,0.004961,,,,,,
0.028844,0.845681,0.003098,,,,,,
0.727907,0.83854,0.004795,,,,,,
1.223372,0.832457,0.004901,,,,,,
1.363687,0.829186,0.006299,,,,,,
0.84221,0.828511,0.004462,,,,,,
-0.044485,0.828104,0.003534,,,,,,
-0.444553,0.828367,0.003628,,,,,,
-0.873213,0.827774,0.00308,,,,,,
-1.490047,0.828133,0.000494,,,,,,
-1.327741,0.827943,0.004168,,,,,,
-0.354747,0.82793,0.001781,,,,,,
0.664965,0.827975,0.001304,,,,,,
1.223934,0.827603,0.001373,,,,,,
1.263453,0.827649,0.002309,,,,,,
0.89088,0.827071,0.003944,,,,,,
0.264547,0.827496,0.002169,,,,,,
-0.432208,0.827252,0.002452,,,,,,
-0.965035,0.827231,0.00054,,,,,,
-1.008433,0.827846,0.001418,,,,,,
-0.833564,0.833173,0.001588,,,,,,
-0.468586,0.838546,0.001621,,,,,,
0.243409,0.8388,0.003126,,,,,,
0.886869,0.837083,0.00083,,,,,,
1.130604,0.833652,-0.001502,,,,,,
1.060722,0.830522,0.008296,,,,,,
0.645595,0.827388,0.001207,,,,,,
-0.090042,0.825771,0.001954,,,,,,
-0.698326,0.825811,0.002202,,,,,,
-0.830251,0.824953,0.003077,,,,,,
-0.733098,0.82622,0.002821,,,,,,
-0.810722,0.825642,0.00428,,,,,,
-0.500051,0.826434,0.001867,,,,,,
0.33768,0.825548,0.002858,,,,,,
1.001821,0.827062,0.005298,,,,,,
1.106,0.825558,0.00019,,,,,,
0.809636,0.826991,0.004494,,,,,,
0.111998,0.825104,-0.000937,,,,,,
-0.516175,0.827062,0.000245,,,,,,
-0.738127,0.824636,0.003668,,,,,,
-0.752251,0.827665,0.00152,,,,,,
-0.578639,0.82531,-0.001655,,,,,,
-0.214862,0.848339,0.005763,,,,,,
0.412891,0.874828,-0.003238,,,,,,
0.745241,0.893775,0.000331,,,,,,
0.502097,0.893137,-0.005426,,,,,,
0.13594,0.896104,-0.001475,,,,,,
0.039201,0.890975,0.000669,,,,,,
-0.076037,0.888231,0.004151,,,,,,
-0.112685,0.86639,0.002076,,,,,,
-0.377391,0.880682,0.001604,,,,,,
-0.446461,0.865199,0.003941,,,,,,
-0.566163,0.910332,0.002416,,,,,,
-0.420183,0.85882,0.002782,,,,,,
-0.121351,0.979721,0.003003,,,,,,
0.44437,0.38479,0.003565,,,,,,
0.819539,-5.011611,0.001461,,,,,,
0.78895,-5.418766,-0.001908,,,,,,
0.595703,-5.300786,0.004875,,,,,,
0.193214,-5.356909,-0.000444,,,,,,
-0.197253,-5.32199,0.002814,,,,,,
-0.523594,-5.348261,-0.000287,,,,,,
-0.886129,-5.325482,0.003746,,,,,,
-0.998245,-5.346812,-0.001611,,,,,,
-0.59844,-5.326244,-0.003197,,,,,,
-0.011689,-5.349537,-0.003114,,,,,,
0.688496,-5.318125,0.000735,,,,,,
1.202642,-5.360477,0.001227,,,,,,
1.225114,-5.292639,-0.003307,,,,,,
0.743098,-5.43386,0.007046,,,,,,
-0.044837,-4.75356,0.00132,,,,,,
-0.61848,0.568641,0.00163,,,,,,
-1.047978,0.921299,0.002478,,,,,,
-1.315096,0.841628,-0.000541,,,,,,
-1.192505,0.876598,0.001733,,,,,,
-0.509373,0.861564,0.004066,,,,,,
0.562035,0.867964,0.005272,,,,,,
1.41534,0.873778,0.003424,,,,,,
1.460029,0.875541,0.002163,,,,,,
1.12494,0.889131,0.001653,,,,,,
0.373332,0.981477,0.001473,,,,,,
-0.513159,0.970161,0.006638,,,,,,
-0.959225,0.888539,0.00191,,,,,,
-1.327331,0.868017,0.005707,,,,,,
-1.373664,0.883954,0.002801,,,,,,
-0.817321,0.874381,0.004294,,,,,,
0.361278,0.871559,0.004731,,,,,,
1.097733,0.851357,0.004103,,,,,,
1.276838,0.833627,0.004945,,,,,,
1.186682,0.831519,0.003584,,,,,,
0.625974,0.831149,0.004962,,,,,,
-0.24153,0.82959,0.005484,,,,,,
-0.670236,0.836723,0.003801,,,,,,
-0.815067,0.865131,0.004936,,,,,,
-1.033306,0.863623,0.004966,,,,,,
-1.046875,0.840918,0.000544,,,,,,
-0.385815,0.831658,0.007616,,,,,,
0.356548,0.827536,0.004625,,,,,,
0.897704,0.827512,0.002649,,,,,,
1.195686,0.830075,0.005413,,,,,,
1.233066,0.829493,0.004644,,,,,,
0.601705,0.829279,0.004321,,,,,,
-0.332738,0.829511,0.006449,,,,,,
-0.830323,0.829659,0.003025,,,,,,
-0.781731,0.832142,0.004148,,,,,,
-0.715108,0.844455,0.004521,,,,,,
-0.773123,0.856351,0.005016,,,,,,
-0.435405,0.861466,0.006319,,,,,,
0.259616,0.860409,0.003029,,,,,,
0.989849,0.859071,0.002581,,,,,,
1.21391,0.853376,0.004543,,,,,,
0.948973,0.8509,0.005208,,,,,,
0.327083,0.848211,0.00574,,,,,,
-0.250745,0.847195,0.004689,,,,,,
-0.556974,0.845432,0.003912,,,,,,
-0.942047,0.864908,0.002723,,,,,,
-1.298788,0.888349,0.004236,,,,,,
-0.917052,0.883629,0.004056,,,,,,
-0.038122,0.885702,0.002935,,,,,,
0.552452,0.88183,0.001163,,,,,,
1.163819,0.880761,0.000432,,,,,,
1.552899,0.876299,0.003863,,,,,,
1.073198,0.861655,0.002734,,,,,,
0.064532,0.844697,0.001445,,,,,,
-0.7866,0.836676,0.000378,,,,,,
-1.15112,0.835581,0.001646,,,,,,
-1.074648,0.833854,0.001731,,,,,,
-0.750088,0.835111,0.001769,,,,,,
-0.241067,0.834004,0.003085,,,,,,
0.425623,0.836745,0.001602,,,,,,
0.924011,0.834015,-0.00106,,,,,,
1.13246,0.836577,0.000648,,,,,,
1.082901,0.832858,0.000471,,,,,,
0.455665,0.835909,0.004566,,,,,,
-0.431253,0.825805,0.001444,,,,,,
-0.788954,0.83145,0.005828,,,,,,
-0.859326,0.822491,0.002891,,,,,,
-1.015307,0.833955,0.000997,,,,,,
-0.79056,0.819949,0.00513,,,,,,
0.14244,0.837302,0.001188,,,,,,
0.965901,0.816878,0.000899,,,,,,
1.065926,0.844484,0.002625,,,,,,
0.711229,0.820139,0.003721,,,,,,
0.431238,0.852804,-0.001212,,,,,,
-0.117839,0.826752,0.005343,,,,,,
-0.556547,0.883328,0.000475,,,,,,
-0.712175,0.829148,0.002537,,,,,,
-0.770316,0.917544,0.002354,,,,,,
-0.461329,0.841597,0.001149,,,,,,
0.052312,0.938441,0.001184,,,,,,
0.417471,0.855739,0.002708,,,,,,
0.359112,0.971131,0.001526,,,,,,
0.227703,0.817666,0.00226,,,,,,
0.127387,1.009637,0.001879,,,,,,
0.265691,0.764204,0.001209,,,,,,
0.259589,1.083824,0.005168,,,,,,
0.159376,0.626676,0.000839,,,,,,
-0.099881,1.391672,0.005084,,,,,,
-0.440785,-2.413596,-0.000025,,,,,,
-0.828004,-5.917023,0.003553,,,,,,
-0.720292,-5.030899,-0.000783,,,,,,
-0.141837,-5.565862,0.002386,,,,,,
0.603244,-5.183461,-0.000231,,,,,,
0.905753,-5.489173,0.00094,,,,,,
0.868185,-5.230429,0.002845,,,,,,
0.512179,-5.462818,0.002075,,,,,,
0.052977,-5.246671,-0.000848,,,,,,
-0.378666,-5.456401,0.002926,,,,,,
-0.511111,-5.241189,0.002456,,,,,,
-0.775046,-5.472311,0.002364,,,,,,
-1.043012,-5.206805,0.001193,,,,,,
-0.66484,-5.431185,0.002603,,,,,,
0.13001,-0.256005,-0.000171,,,,,,
0.889167,1.130562,-0.001258,,,,,,
1.190158,0.702896,0.003237,,,,,,
1.138698,0.951517,-0.000537,,,,,,
0.603383,0.791931,0.002207,,,,,,
-0.160505,0.930807,0.001015,,,,,,
-0.680074,0.851894,0.000612,,,,,,
-0.952884,0.893209,0.005606,,,,,,
-1.268516,0.827322,0.00051,,,,,,
-1.133933,0.877434,0.002001,,,,,,
-0.218237,0.828808,0.000061,,,,,,
0.735162,0.869043,0.005957,,,,,,
1.156767,0.842425,0.005131,,,,,,
1.284681,0.869731,0.004746,,,,,,
1.077197,0.845741,0.004857,,,,,,
0.293204,0.866378,0.003399,,,,,,
-0.456266,0.849507,0.004308,,,,,,
-0.846038,0.862966,0.003875,,,,,,
-1.263489,0.846357,0.005282,,,,,,
-1.497698,0.855534,0.001805,,,,,,
-0.911618,0.848737,0.003187,,,,,,
0.20191,0.857271,0.004012,,,,,,
0.99859,0.851513,0.004676,,,,,,
1.406216,0.844488,0.000972,,,,,,
1.507724,0.831564,0.004601,,,,,,
0.861924,0.834173,0.003012,,,,,,
-0.19844,0.830222,0.004388,,,,,,
-0.833853,0.832335,0.005997,,,,,,
-1.174554,0.831023,0.003445,,,,,,
-1.259049,0.832491,0.005031,,,,,,
-0.947732,0.831981,0.003409,,,,,,
-0.220206,0.833102,0.003575,,,,,,
0.546121,0.831257,0.006233,,,,,,
1.214296,0.830178,0.005766,,,,,,
1.463194,0.829707,0.004842,,,,,,
1.032235,0.829715,0.004219,,,,,,
0.14158,0.82883,0.005523,,,,,,
-0.357468,0.828868,0.003,,,,,,
-0.46766,0.828176,0.007276,,,,,,
-0.878617,0.827988,0.002955,,,,,,
-1.457863,0.827991,0.003968,,,,,,
-1.133599,0.829161,0.00057,,,,,,
0.038444,0.830398,0.001384,,,,,,
0.735041,0.829806,0.006819,,,,,,
1.21359,0.829216,0.005413,,,,,,
1.341717,0.828538,-0.000672,,,,,,
0.756752,0.828369,-0.001961,,,,,,
-0.094781,0.828552,0.005982,,,,,,
