Title:,Healthy,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-0.085343,0.863406,0.000787,,,,,,
0.018005,0.85079,0.001492,,,,,,
0.017982,0.866692,-0.002143,,,,,,
0.111993,0.84746,0.002205,,,,,,
0.049801,0.873764,0.002631,,,,,,
-0.316706,0.846499,0.000663,,,,,,
-0.61396,0.88036,0.001898,,,,,,
-0.625028,0.839844,-0.000248,,,,,,
-0.309515,0.887084,0.00313,,,,,,
0.184052,0.830851,0.005416,,,,,,
0.561914,0.896825,0.003456,,,,,,
0.554599,0.818723,0.004305,,,,,,
0.257018,0.910459,0.002982,,,,,,
-0.031637,0.801421,0.003247,,,,,,
-0.064406,0.930913,0.003593,,,,,,
0.093689,0.773436,0.003401,,,,,,
0.320556,0.963176,0.004083,,,,,,
0.349259,0.722695,0.001649,,,,,,
0.115988,1.040596,-0.002005,,,,,,
-0.132903,0.592371,0.003728,,,,,,
-0.55132,1.333502,0.002003,,,,,,
-0.824204,-2.774757,0.001683,,,,,,
-0.606366,-5.897097,0.001363,,,,,,
-0.160792,-5.065257,0.002372,,,,,,
0.110247,-5.550593,0.001332,,,,,,
0.319293,-5.214567,0.000586,,,,,,
0.399425,-5.470518,0.004658,,,,,,
0.198397,-5.265876,-0.001391,,,,,,
0.022424,-5.434318,0.004468,,,,,,
0.078397,-5.291909,0.005387,,,,,,
0.186217,-5.416763,0.005563,,,,,,
0.330066,-5.310997,0.00228,,,,,,
0.362294,-5.406051,0.005731,,,,,,
0.181807,-5.319487,0.003832,,,,,,
-0.168662,-5.396754,0.003308,,,,,,
-0.278272,-5.320374,0.005376,,,,,,
-0.339775,-5.390258,0.00467,,,,,,
-0.473894,-5.319784,0.003982,,,,,,
-0.466667,-5.390324,0.002544,,,,,,
-0.313617,-5.316725,0.002255,,,,,,
-0.129723,-5.392253,0.006749,,,,,,
0.130172,-5.326899,0.001425,,,,,,
0.370644,-5.156982,0.003398,,,,,,
0.407952,0.148917,0.006417,,,,,,
0.355677,1.053964,0.004478,,,,,,
0.205831,0.763966,0.003669,,,,,,
0.111051,0.920774,0.005376,,,,,,
0.132452,0.818611,0.002513,,,,,,
0.156046,0.896962,0.002004,,,,,,
0.092226,0.839441,-0.002155,,,,,,
-0.099351,0.888932,0.002695,,,,,,
-0.207811,0.849178,0.000071,,,,,,
-0.286664,0.882634,0.001644,,,,,,
-0.347237,0.853222,0.000756,,,,,,
-0.278917,0.877062,-0.001438,,,,,,
-0.250971,0.857585,0.00133,,,,,,
-0.165706,0.875411,-0.000341,,,,,,
0.095158,0.860783,-0.000056,,,,,,
0.265286,0.874728,0.000655,,,,,,
0.238419,0.861784,-0.000624,,,,,,
0.270994,0.868546,0.002984,,,,,,
0.283233,0.859127,0.00506,,,,,,
0.235863,0.865857,0.001927,,,,,,
0.189246,0.860071,0.005648,,,,,,
0.13851,0.86534,0.002799,,,,,,
-0.007407,0.864951,-0.000833,,,,,,
-0.199358,0.869711,0.000987,,,,,,
-0.196797,0.867021,0.003931,,,,,,
-0.224222,0.868038,0.001197,,,,,,
-0.355343,0.865925,0.004723,,,,,,
-0.456222,0.865939,-0.000501,,,,,,
-0.458656,0.864074,0.003991,,,,,,
-0.335969,0.86588,-0.000643,,,,,,
0.027128,0.864242,0.001584,,,,,,
0.422667,0.864463,0.005863,,,,,,
0.577903,0.863004,-0.001055,,,,,,
0.512451,0.861303,0.002931,,,,,,
0.241956,0.861362,0.001183,,,,,,
-0.017004,0.86139,0.006437,,,,,,
-0.074825,0.861959,0.000386,,,,,,
0.012689,0.863284,-0.002432,,,,,,
0.057965,0.865159,-0.00021,,,,,,
0.046715,0.864249,0.001432,,,,,,
-0.023636,0.864648,0.003323,,,,,,
-0.127052,0.863861,-0.001586,,,,,,
-0.203483,0.863204,0.000213,,,,,,
-0.432676,0.863145,0.005572,,,,,,
-0.628845,0.862599,0.001906,,,,,,
-0.493158,0.863526,0.002072,,,,,,
-0.044962,0.862865,0.002515,,,,,,
0.360924,0.863439,0.002769,,,,,,
0.636507,0.861631,0.002799,,,,,,
0.664017,0.858905,0.003356,,,,,,
0.360961,0.858885,0.002459,,,,,,
-0.033837,0.858674,0.000589,,,,,,
-0.185078,0.859242,0.003353,,,,,,
-0.042691,0.859459,0.001306,,,,,,
0.110029,0.860787,0.00546,,,,,,
0.070439,0.863514,0.000996,,,,,,
0.069517,0.864579,0.003205,,,,,,
-0.041052,0.863126,0.000099,,,,,,
-0.275615,0.862147,0.002595,,,,,,
-0.560235,0.862131,0.002548,,,,,,
-0.621969,0.861807,0.00253,,,,,,
-0.45989,0.861999,0.000165,,,,,,
-0.120409,0.862337,0.000099,,,,,,
0.408987,0.86232,0.001136,,,,,,
0.655597,0.862747,0.002065,,,,,,
0.57758,0.860801,0.00194,,,,,,
0.303431,0.859132,-0.000011,,,,,,
0.07755,0.858922,0.002725,,,,,,
-0.138052,0.858746,0.003546,,,,,,
-0.115934,0.859556,0.002179,,,,,,
-0.038564,0.86094,0.004548,,,,,,
-0.037833,0.861955,0.002617,,,,,,
-0.071865,0.861837,0.004778,,,,,,
-0.150306,0.861306,0.002099,,,,,,
-0.138008,0.863903,0.003206,,,,,,
-0.114655,0.867983,0.004572,,,,,,
-0.128571,0.866634,0.004829,,,,,,
-0.219188,0.867402,0.002708,,,,,,
-0.124413,0.868939,0.003969,,,,,,
0.084248,0.868027,0.004604,,,,,,
0.238998,0.869738,0.003427,,,,,,
0.40771,0.871082,0.00273,,,,,,
0.436672,0.870364,0.003995,,,,,,
0.355281,0.870873,0.004279,,,,,,
0.216896,0.870737,0.003982,,,,,,
0.048887,0.870966,0.002045,,,,,,
-0.140672,0.8705,0.002871,,,,,,
-0.290407,0.870131,0.002497,,,,,,
-0.257655,0.869549,0.005202,,,,,,
-0.198649,0.870223,0.005192,,,,,,
-0.064937,0.869709,0.003506,,,,,,
0.012726,0.869209,0.005116,,,,,,
-0.076885,0.869817,0.004331,,,,,,
-0.315058,0.86958,0.004845,,,,,,
-0.359197,0.870533,0.004678,,,,,,
-0.081131,0.869788,0.005176,,,,,,
0.305411,0.866165,0.003457,,,,,,
0.542779,0.860324,0.003313,,,,,,
0.573258,0.85883,0.005266,,,,,,
0.43581,0.858875,0.004386,,,,,,
0.110991,0.859373,0.005133,,,,,,
-0.144091,0.861595,0.004898,,,,,,
-0.240348,0.859602,0.005628,,,,,,
-0.248504,0.861429,0.003587,,,,,,
-0.151803,0.859072,0.002974,,,,,,
-0.007005,0.864628,0.002352,,,,,,
-0.065263,0.864482,0.005628,,,,,,
-0.331396,0.866288,0.000896,,,,,,
-0.488849,0.862515,0.003238,,,,,,
-0.38305,0.866764,-0.000195,,,,,,
-0.061832,0.860834,0.001807,,,,,,
0.387123,0.868187,-0.000311,,,,,,
0.641625,0.859235,0.000827,,,,,,
0.497611,0.869758,0.00348,,,,,,
0.136527,0.857022,0.000781,,,,,,
0.013228,0.87292,-0.002098,,,,,,
-0.019326,0.853403,0.002684,,,,,,
0.053553,0.876366,0.00195,,,,,,
0.102043,0.849963,0.001111,,,,,,
0.061963,0.879864,0.001197,,,,,,
-0.088192,0.843273,-0.000725,,,,,,
-0.47499,0.887167,0.006858,,,,,,
-0.611569,0.834979,0.00229,,,,,,
-0.467526,0.895813,0.005726,,,,,,
-0.172875,0.824142,0.002733,,,,,,
0.11628,0.911867,0.000961,,,,,,
0.342512,0.806529,0.001366,,,,,,
0.36521,0.935358,0.002494,,,,,,
0.186519,0.770267,-0.00113,,,,,,
0.067726,0.986077,0.002418,,,,,,
0.03365,0.678599,0.004502,,,,,,
0.164197,1.204344,0.003451,,,,,,
0.331735,-0.656009,-0.000208,,,,,,
0.355956,-5.632304,-0.000043,,,,,,
0.143482,-5.190698,0.004636,,,,,,
-0.160081,-5.46351,0.002417,,,,,,
-0.286864,-5.278955,0.000269,,,,,,
-0.467212,-5.410794,0.002975,,,,,,
-0.574143,-5.308547,0.0049,,,,,,
-0.4085,-5.383286,0.000694,,,,,,
-0.119778,-5.32989,0.001892,,,,,,
0.023377,-5.364212,-0.002856,,,,,,
0.177428,-5.346723,0.001155,,,,,,
0.271042,-5.34787,0.001644,,,,,,
0.277059,-5.362837,0.000934,,,,,,
0.218545,-5.335028,0.000469,,,,,,
0.166693,-5.386755,-0.00067,,,,,,
0.211122,-5.31484,0.003344,,,,,,
0.242604,-5.412787,-0.00117,,,,,,
0.187314,-5.27759,-0.004124,,,,,,
0.013823,-5.45901,0.002843,,,,,,
-0.151539,-5.181622,0.00097,,,,,,
-0.186597,-5.66916,0.001241,,,,,,
-0.259349,-3.817768,0.000583,,,,,,
-0.277526,1.233109,0.004598,,,,,,
-0.333268,0.746729,-0.001081,,,,,,
-0.38305,0.956685,0.003551,,,,,,
-0.310636,0.781905,0.004128,,,,,,
0.050185,0.917363,-0.000326,,,,,,
0.371751,0.816353,0.00078,,,,,,
0.439019,0.939741,0.006238,,,,,,
0.458276,0.8366,-0.002128,,,,,,
0.332514,0.89274,0.00431,,,,,,
0.1269,0.839311,0.002279,,,,,,
0.05666,0.887271,-0.000287,,,,,,
0.059308,0.848952,0.004082,,,,,,
-0.047487,0.880578,-0.000248,,,,,,
-0.098268,0.852555,0.002074,,,,,,
-0.047188,0.876625,0.000612,,,,,,
-0.140693,0.856361,0.001169,,,,,,
-0.282043,0.872497,0.000317,,,,,,
-0.419199,0.858499,0.002242,,,,,,
-0.572933,0.870192,0.002879,,,,,,
-0.493329,0.861083,0.003776,,,,,,
-0.043365,0.868577,0.004975,,,,,,
0.440415,0.862536,0.002832,,,,,,
0.64163,0.868648,0.004802,,,,,,
0.628644,0.864612,0.000176,,,,,,
0.408889,0.873705,0.000801,,,,,,
0.08375,0.873877,0.000014,,,,,,
-0.164774,0.876027,0.006394,,,,,,
-0.188741,0.87588,0.0012,,,,,,
-0.119458,0.878377,0.003027,,,,,,
-0.063283,0.892063,0.002171,,,,,,
0.030517,0.900342,-0.000558,,,,,,
0.007886,0.897053,0.001681,,,,,,
-0.191874,0.894517,0.001588,,,,,,
-0.548525,0.890828,0.000886,,,,,,
-0.718971,0.884141,0.000438,,,,,,
-0.517008,0.88114,0.005708,,,,,,
0.079776,0.880993,0.000819,,,,,,
0.555826,0.884878,0.006089,,,,,,
0.765003,0.886742,0.004559,,,,,,
0.667838,0.884538,0.004837,,,,,,
0.274427,0.884838,0.002335,,,,,,
-0.084381,0.883835,0.006454,,,,,,
-0.226131,0.883323,0.004852,,,,,,
-0.199517,0.882866,0.003711,,,,,,
-0.111204,0.882944,0.00641,,,,,,
-0.083024,0.882333,0.003365,,,,,,
0.04956,0.883793,0.005501,,,,,,
0.0067,0.887743,0.004974,,,,,,
-0.179034,0.873906,0.004779,,,,,,
-0.34559,0.86357,0.005323,,,,,,
-0.411282,0.861511,0.004525,,,,,,
-0.388004,0.861265,0.00373,,,,,,
-0.101462,0.860902,0.001878,,,,,,
0.401741,0.859132,0.003037,,,,,,
0.661524,0.858062,0.002207,,,,,,
0.56303,0.85726,0.004221,,,,,,
0.3277,0.861932,0.0018,,,,,,
0.104571,0.860703,0.000474,,,,,,
-0.102341,0.862267,0.000673,,,,,,
-0.174049,0.864915,0.003441,,,,,,
-0.131898,0.864582,0.002929,,,,,,
-0.203267,0.864342,-0.000948,,,,,,
-0.20479,0.865941,0.00148,,,,,,
-0.131125,0.870005,-0.000929,,,,,,
-0.107308,0.870291,0.001113,,,,,,
-0.219432,0.87103,0.003321,,,,,,
-0.28565,0.870888,0.001227,,,,,,
-0.250491,0.871181,0.003057,,,,,,
0.007915,0.87048,0.002225,,,,,,
0.267288,0.870973,0.004048,,,,,,
0.463058,0.869814,0.003813,,,,,,
0.544503,0.869414,0.002438,,,,,,
0.392027,0.869722,0.004806,,,,,,
0.114258,0.871316,0.00391,,,,,,
-0.08441,0.872107,0.003209,,,,,,
-0.160961,0.871307,0.003326,,,,,,
-0.179717,0.871235,0.0016,,,,,,
-0.20485,0.871234,0.004185,,,,,,
-0.10372,0.878421,0.003603,,,,,,
-0.039532,0.875408,0.001969,,,,,,
-0.107493,0.88059,0.004706,,,,,,
-0.123635,0.882188,0.001038,,,,,,
-0.12427,0.885457,0.00324,,,,,,
-0.079849,0.884047,0.00512,,,,,,
0.041205,0.879456,0.002859,,,,,,
0.183723,0.873531,0.003994,,,,,,
0.295444,0.866596,0.002085,,,,,,
0.34223,0.868749,0.004334,,,,,,
0.244039,0.859047,0.002968,,,,,,
0.20922,0.855392,0.000027,,,,,,
0.116696,0.854888,0.004189,,,,,,
0.015757,0.854931,0.000008,,,,,,
-0.118961,0.854549,0.002647,,,,,,
-0.242216,0.854544,0.003533,,,,,,
-0.325798,0.854159,-0.000757,,,,,,
-0.163845,0.853919,0.001692,,,,,,
0.006236,0.854324,0.003381,,,,,,
0.006913,0.854231,0.002838,,,,,,
-0.22358,0.854876,0.003456,,,,,,
-0.327966,0.854098,0.000873,,,,,,
-0.193172,0.854192,0.001904,,,,,,
0.160376,0.852215,0.001281,,,,,,
0.468974,0.856941,0.003917,,,,,,
0.563477,0.858789,0.000066,,,,,,
0.365903,0.862069,0.001195,,,,,,
0.122209,0.861957,0.002429,,,,,,
-0.079057,0.863487,0.003837,,,,,,
-0.116115,0.860656,0.001681,,,,,,
-0.047843,0.864013,0.001365,,,,,,
-0.058909,0.859666,-0.001332,,,,,,
-0.117248,0.865713,0.002027,,,,,,
-0.263631,0.863775,0.000827,,,,,,
-0.324758,0.874936,0.000216,,,,,,
-0.362405,0.864157,0.001287,,,,,,
-0.272322,0.877062,0.00238,,,,,,
-0.157628,0.86177,0.001374,,,,,,
0.086279,0.879076,0.001447,,,,,,
0.38189,0.858558,0.003044,,,,,,
0.426613,0.88344,0.00032,,,,,,
0.262174,0.854074,0.002354,,,,,,
0.113561,0.887633,0.003223,,,,,,
0.056324,0.847028,0.003981,,,,,,
0.075147,0.894158,0.005208,,,,,,
0.162402,0.838187,0.003742,,,,,,
0.214418,0.904634,0.001764,,,,,,
0.070697,0.824002,-0.000993,,,,,,
-0.118402,0.923715,0.0042,,,,,,
-0.448343,0.798881,0.000279,,,,,,
-0.703067,0.965551,0.002665,,,,,,
-0.570207,0.725901,0.00384,,,,,,
-0.179605,1.150441,0.002406,,,,,,
0.098547,-0.368454,0.002843,,,,,,
0.305546,-5.524605,0.00268,,,,,,
0.395326,-5.221934,0.004673,,,,,,
0.259624,-5.446642,0.004081,,,,,,
0.042673,-5.27835,-0.000716,,,,,,
0.056005,-5.418819,0.002915,,,,,,
0.211513,-5.301994,0.002605,,,,,,
0.326962,-5.411964,0.003359,,,,,,
0.314238,-5.308286,0.000078,,,,,,
0.160237,-5.408548,0.006332,,,,,,
-0.124167,-5.305933,-0.000151,,,,,,
-0.263947,-5.406957,0.005481,,,,,,
-0.393712,-5.295231,0.002193,,,,,,
-0.547328,-5.414575,0.004251,,,,,,
-0.514436,-5.281456,0.004698,,,,,,
-0.305497,-5.431767,0.004822,,,,,,
-0.026455,-5.257546,0.005338,,,,,,
0.213392,-5.46509,0.002901,,,,,,
0.362732,-5.209862,0.003733,,,,,,
0.360262,-5.539625,0.002701,,,,,,
0.279877,-5.07797,0.003209,,,,,,
0.167688,-5.830291,0.004562,,,,,,
0.129303,-2.070924,0.004076,,,,,,
0.183029,1.417583,-0.000231,,,,,,
0.202223,0.570734,0.004811,,,,,,
0.106597,1.058214,0.003472,,,,,,
-0.08598,0.72652,0.006593,,,,,,
-0.167401,0.977495,0.002895,,,,,,
-0.240024,0.781386,-0.004072,,,,,,
-0.300167,0.944308,0.00165,,,,,,
-0.365954,0.803437,0.000963,,,,,,
-0.408041,0.921351,-0.00111,,,,,,
-0.31176,0.82346,0.002684,,,,,,
-0.001656,0.903577,0.005623,,,,,,
0.320335,0.832977,-0.001508,,,,,,
0.528936,0.886889,0.002964,,,,,,
0.54146,0.836166,0.000453,,,,,,
0.350791,0.87753,0.001857,,,,,,
0.109508,0.846202,0.000152,,,,,,
-0.01674,0.876389,0.000209,,,,,,
-0.068572,0.850948,0.00386,,,,,,
-0.072325,0.87211,-0.000437,,,,,,
-0.102108,0.854656,0.0071,,,,,,
-0.073696,0.869546,0.000222,,,,,,
-0.089286,0.858896,0.001948,,,,,,
-0.208231,0.869005,0.001938,,,,,,
-0.469065,0.862942,0.003974,,,,,,
-0.618835,0.868827,0.000648,,,,,,
-0.476325,0.863104,0.001924,,,,,,
0.012903,0.867157,0.003297,,,,,,
0.503198,0.863392,0.002142,,,,,,
0.729113,0.864479,0.004082,,,,,,
0.629256,0.861554,0.001553,,,,,,
0.284164,0.863405,0.00458,,,,,,
-0.10051,0.86232,0.001524,,,,,,
-0.247773,0.863156,0.00075,,,,,,
-0.15375,0.862223,0.001891,,,,,,
-0.026018,0.863029,0.003629,,,,,,
-0.018583,0.864861,0.000437,,,,,,
0.014375,0.865584,0.001954,,,,,,
-0.007483,0.864087,0.00047,,,,,,
-0.156922,0.865515,-0.001065,,,,,,
-0.416351,0.861043,0.002505,,,,,,
-0.588203,0.860163,0.000284,,,,,,
-0.484334,0.861124,0.003461,,,,,,
-0.073142,0.8597,0.002692,,,,,,
0.377027,0.860111,0.001692,,,,,,
0.633444,0.858719,0.000266,,,,,,
0.677042,0.856318,0.004741,,,,,,
0.405861,0.855721,0.002992,,,,,,
0.085403,0.856169,0.004039,,,,,,
-0.102457,0.855949,0.004268,,,,,,
-0.164385,0.855829,0.002524,,,,,,
-0.230023,0.855822,0.000567,,,,,,
-0.101838,0.856382,0.003474,,,,,,
0.028519,0.856616,0.002573,,,,,,
-0.110711,0.856044,0.004211,,,,,,
-0.140954,0.856327,0.00111,,,,,,
-0.112141,0.855464,0.001224,,,,,,
-0.310366,0.855735,0.00498,,,,,,
-0.403334,0.855648,0.003322,,,,,,
-0.185018,0.855074,-0.000403,,,,,,
0.159689,0.856003,0.002168,,,,,,
0.305686,0.858328,-0.000146,,,,,,
0.444275,0.860498,0.003471,,,,,,
0.434032,0.861935,-0.001415,,,,,,
0.275284,0.860833,0.004119,,,,,,
0.142117,0.861036,-0.006664,,,,,,
0.053217,0.860329,0.001796,,,,,,
-0.152936,0.860759,0.002488,,,,,,
-0.36257,0.862654,0.001679,,,,,,
-0.296082,0.863499,0.004898,,,,,,
-0.24199,0.863197,0.003683,,,,,,
-0.20084,0.862383,0.001918,,,,,,
-0.033671,0.855464,0.003834,,,,,,
0.025395,0.854297,0.004223,,,,,,
-0.081099,0.853691,0.001347,,,,,,
-0.087274,0.853427,0.002328,,,,,,
0.029904,0.854026,0.002435,,,,,,
0.142091,0.852554,0.005518,,,,,,
0.366406,0.852898,0.00442,,,,,,
0.451791,0.853554,0.003324,,,,,,
0.294445,0.852971,0.003459,,,,,,
0.153219,0.853198,0.002889,,,,,,
0.059779,0.853247,0.001563,,,,,,
-0.112252,0.853711,0.003523,,,,,,
-0.264023,0.852567,0.002304,,,,,,
-0.227287,0.852803,0.001864,,,,,,
-0.192733,0.852405,0.003207,,,,,,
-0.189781,0.852599,0.003496,,,,,,
-0.06566,0.852181,0.00319,,,,,,
0.002544,0.852272,0.004724,,,,,,
-0.023449,0.852031,0.004805,,,,,,
0.017632,0.85286,0.00438,,,,,,
0.043617,0.853215,0.006197,,,,,,
0.075369,0.853761,0.003395,,,,,,
0.14797,0.854003,0.002198,,,,,,
0.271601,0.854048,0.00705,,,,,,
0.340529,0.854526,0.00391,,,,,,
0.302845,0.854799,0.005119,,,,,,
0.128281,0.854993,0.004413,,,,,,
-0.024047,0.855631,0.005406,,,,,,
-0.193895,0.855351,0.005617,,,,,,
-0.244024,0.856364,0.005791,,,,,,
-0.165175,0.855248,0.003797,,,,,,
-0.093165,0.856962,0.005521,,,,,,
-0.25516,0.855628,0.003707,,,,,,
-0.384776,0.85811,0.003246,,,,,,
-0.343895,0.854462,0.004097,,,,,,
-0.123522,0.859012,0.003528,,,,,,
0.150382,0.852917,0.003042,,,,,,
0.400597,0.860284,0.001444,,,,,,
0.437693,0.849972,-0.001415,,,,,,
0.246372,0.860527,0.003082,,,,,,
0.092592,0.846751,-0.000135,,,,,,
0.101689,0.863986,0.002089,,,,,,
0.105112,0.843283,0.003174,,,,,,
0.152594,0.867708,-0.00098,,,,,,
0.100887,0.839037,0.004341,,,,,,
-0.002011,0.874323,0.001131,,,,,,
-0.332845,0.833641,0.001851,,,,,,
-0.659319,0.882582,0.002795,,,,,,
-0.645353,0.824805,0.00114,,,,,,
-0.322215,0.889861,0.002813,,,,,,
0.04969,0.809084,0.00557,,,,,,
0.353798,0.903262,0.00346,,,,,,
0.401108,0.792543,0.003303,,,,,,
0.266231,0.92402,0.000891,,,,,,
0.076694,0.763877,0.003355,,,,,,
-0.028061,0.960298,0.0047,,,,,,
0.066022,0.714143,0.002234,,,,,,
0.356812,1.038748,0.00352,,,,,,
0.473272,0.574764,0.002589,,,,,,
0.313642,1.355145,0.004333,,,,,,
-0.020763,-2.101169,0.002092,,,,,,
-0.256881,-5.919861,0.005184,,,,,,
-0.580189,-5.063268,0.001463,,,,,,
-0.758327,-5.563259,0.000439,,,,,,
-0.532569,-5.215412,0.006584,,,,,,
-0.098059,-5.482136,0.001918,,,,,,
0.102082,-5.266667,0.002047,,,,,,
0.175548,-5.447044,0.002925,,,,,,
0.217907,-5.291919,0.002283,,,,,,
0.165087,-5.428962,-0.001114,,,,,,
0.106111,-5.306428,0.00104,,,,,,
0.21713,-5.419081,-0.000533,,,,,,
0.289157,-5.309279,0.0055,,,,,,
0.345531,-5.407094,0.00171,,,,,,
0.286444,-5.297753,0.002501,,,,,,
0.096851,-5.39448,0.001558,,,,,,
-0.190947,-5.27271,-0.001135,,,,,,
-0.300319,-5.399601,0.001884,,,,,,
-0.230419,-5.252872,0.001146,,,,,,
-0.187225,-5.455188,-0.002674,,,,,,
-0.262095,-5.163369,-0.001044,,,,,,
-0.34864,-5.601707,0.000993,,,,,,
-0.33088,-4.154827,0.004824,,,,,,
-0.159723,0.993196,0.004357,,,,,,
0.174228,0.745078,0.002922,,,,,,
0.376227,0.955998,0.003786,,,,,,
0.443144,0.833122,0.002319,,,,,,
0.404284,0.907538,0.002342,,,,,,
0.328308,0.840399,-0.001567,,,,,,
0.195928,0.902685,0.00158,,,,,,
0.058238,0.851482,0.00159,,,,,,
-0.080699,0.894219,-0.00168,,,,,,
-0.19645,0.857534,0.005331,,,,,,
-0.167098,0.888538,-0.002695,,,,,,
-0.118311,0.861934,0.001295,,,,,,
-0.108713,0.884174,-0.001576,,,,,,
-0.176566,0.863857,0.001798,,,,,,
-0.376761,0.880179,0.00278,,,,,,
-0.533503,0.865843,0.001125,,,,,,
-0.35121,0.877167,0.003279,,,,,,
0.16703,0.867781,0.000099,,,,,,
0.512244,0.876345,0.005743,,,,,,
0.618954,0.862833,0.005099,,,,,,
0.515588,0.873912,0.004422,,,,,,
0.223764,0.871504,0.00357,,,,,,
-0.111728,0.875835,0.001971,,,,,,
-0.167635,0.874336,0.005604,,,,,,
-0.059711,0.879961,0.001769,,,,,,
-0.071686,0.891121,0.002182,,,,,,
-0.048922,0.897031,0.003148,,,,,,
-0.008657,0.894511,0.000061,,,,,,
-0.052494,0.894599,0.002548,,,,,,
-0.250831,0.890692,-0.000882,,,,,,
-0.520608,0.890483,0.001843,,,,,,
-0.636044,0.889917,0.00271,,,,,,
-0.408033,0.88913,0.001838,,,,,,
0.168092,0.889331,0.004927,,,,,,
0.608302,0.888625,0.003631,,,,,,
0.762612,0.887538,0.000209,,,,,,
0.60185,0.887977,0.001215,,,,,,
0.171842,0.887265,0.005342,,,,,,
-0.157095,0.887149,0.006159,,,,,,
-0.251814,0.886671,0.005583,,,,,,
-0.176722,0.886909,0.004659,,,,,,
-0.095085,0.886819,0.004115,,,,,,
0.057132,0.886707,0.00444,,,,,,
0.058192,0.886661,0.006128,,,,,,
0.001262,0.88571,0.004695,,,,,,
-0.049162,0.878508,0.003182,,,,,,
-0.379185,0.875019,0.006253,,,,,,
-0.745499,0.873548,0.004509,,,,,,
-0.555875,0.873109,0.003846,,,,,,
-0.009368,0.874449,0.005609,,,,,,
0.432462,0.873866,0.005013,,,,,,
0.699259,0.874401,0.006821,,,,,,
0.729807,0.874727,0.00565,,,,,,
0.411205,0.874686,0.004355,,,,,,
0.05341,0.874754,0.002182,,,,,,
-0.118438,0.874774,0.00322,,,,,,
-0.119919,0.874794,0.002707,,,,,,
-0.102506,0.874749,-0.001545,,,,,,
-0.101622,0.873902,0.005132,,,,,,
-0.165618,0.873933,-0.001809,,,,,,
-0.259597,0.873067,0.000167,,,,,,
-0.274454,0.873106,0.002071,,,,,,
-0.361494,0.872827,0.000807,,,,,,
-0.479346,0.873111,0.004389,,,,,,
-0.240576,0.873103,-0.000272,,,,,,
0.195081,0.873854,0.004814,,,,,,
0.445629,0.873484,0.001589,,,,,,
0.539924,0.871538,0.004531,,,,,,
0.529037,0.874876,-0.002095,,,,,,
0.314006,0.875441,0.00239,,,,,,
0.033271,0.875563,0.004905,,,,,,
-0.110654,0.874691,0.004403,,,,,,
-0.138114,0.875249,0.004501,,,,,,
-0.117505,0.874625,0.004357,,,,,,
-0.06446,0.874883,0.00292,,,,,,
-0.10277,0.874276,0.002021,,,,,,
-0.193681,0.872395,0.003654,,,,,,
-0.163176,0.870847,0.000936,,,,,,
-0.123674,0.866616,0.003619,,,,,,
-0.23999,0.866453,0.00409,,,,,,
-0.253664,0.866978,0.002082,,,,,,
0.021727,0.868817,0.003454,,,,,,
0.278033,0.868074,0.006072,,,,,,
0.487116,0.866329,0.00254,,,,,,
0.560482,0.864859,0.002482,,,,,,
0.448415,0.864971,0.001007,,,,,,
0.160496,0.864399,0.002754,,,,,,
-0.091243,0.862759,0.003652,,,,,,
-0.220713,0.862479,0.001738,,,,,,
-0.353604,0.862421,0.002178,,,,,,
-0.259935,0.862188,0.00397,,,,,,
-0.088794,0.862387,0.001504,,,,,,
-0.000301,0.862352,0.003414,,,,,,
-0.012706,0.861966,0.000771,,,,,,
-0.056791,0.861952,0.00246,,,,,,
-0.188957,0.861868,0.000067,,,,,,
-0.264257,0.862031,0.002608,,,,,,
-0.091421,0.861166,0.001325,,,,,,
0.226045,0.861556,0.001598,,,,,,
0.472141,0.860263,0.001398,,,,,,
0.473028,0.859169,0.004132,,,,,,
0.39749,0.859002,0.003611,,,,,,
0.16169,0.859402,0.00218,,,,,,
-0.113391,0.86025,0.002233,,,,,,
-0.238797,0.861359,0.002081,,,,,,
-0.171913,0.860052,0.003321,,,,,,
-0.069851,0.863928,0.002513,,,,,,
-0.103993,0.863789,-0.00002,,,,,,
-0.274749,0.867729,0.003426,,,,,,
-0.507452,0.86452,-0.0005,,,,,,
-0.497596,0.868331,0.002339,,,,,,
-0.13199,0.863358,-0.001399,,,,,,
0.248506,0.869739,0.002563,,,,,,
0.454992,0.862473,-0.004657,,,,,,
0.410627,0.871254,0.001058,,,,,,
0.234732,0.860862,0.002886,,,,,,
0.041939,0.872139,0.001866,,,,,,
0.074567,0.85826,0.004395,,,,,,
0.140602,0.874176,-0.0006,,,,,,
0.216372,0.853986,0.0011,,,,,,
0.149912,0.878087,0.005017,,,,,,
0.015252,0.850294,0.00329,,,,,,
-0.195074,0.882921,0.00351,,,,,,
-0.486394,0.844722,-0.001481,,,,,,
-0.631092,0.891741,0.004014,,,,,,
-0.48786,0.82881,0.003235,,,,,,
-0.128359,0.891892,0.001634,,,,,,
0.118746,0.802441,0.004016,,,,,,
0.297219,0.922223,0.004121,,,,,,
