Title:,Healthy,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
,,,,,,,,
On/Off,OFF,OFF,OFF,OFF,ON,ON,ON,OFF
,,,,,,,,
Volts/Unit,0.1,0.1,1,1,0.1,1,0.0067,1
,,,,,,,,
Data,,,,,,,,
-0.665521,0.857366,0.00299,,,,,,
-0.591208,0.855862,0.004725,,,,,,
-0.383621,0.85698,0.001349,,,,,,
-0.16327,0.85634,0.003584,,,,,,
0.111551,0.856941,0.003109,,,,,,
0.433399,0.857207,0.003407,,,,,,
0.651333,0.857469,0.003921,,,,,,
0.759262,0.856895,0.004515,,,,,,
0.781848,0.857023,0.000616,,,,,,
0.637304,0.856654,0.000141,,,,,,
0.324174,0.856242,0.002283,,,,,,
-0.057537,0.856237,0.003366,,,,,,
-0.419354,0.85628,0.001835,,,,,,
-0.662575,0.855998,0.00016,,,,,,
-0.755848,0.856296,0.003442,,,,,,
-0.704719,0.856085,0.002543,,,,,,
-0.560336,0.856673,0.00287,,,,,,
-0.388014,0.856506,0.001835,,,,,,
-0.185063,0.856535,0.003804,,,,,,
0.078092,0.856255,0.000577,,,,,,
0.349419,0.856196,0.004101,,,,,,
0.588655,0.855982,0.004628,,,,,,
0.731381,0.856573,0.001083,,,,,,
0.778177,0.856385,0.003041,,,,,,
0.59772,0.855995,0.00171,,,,,,
0.388766,0.856736,0.004865,,,,,,
0.04635,0.856371,0.002087,,,,,,
-0.381524,0.856118,0.004356,,,,,,
-0.505753,0.855903,-0.001521,,,,,,
-0.466243,0.8562,0.001863,,,,,,
-0.550421,0.855738,0.000121,,,,,,
-0.542023,0.85564,0.001481,,,,,,
-0.320533,0.85679,0.000567,,,,,,
-0.163474,0.856796,0.002109,,,,,,
-0.096769,0.856804,0.000277,,,,,,
0.073228,0.856827,0.00141,,,,,,
0.249901,0.856919,0.003037,,,,,,
0.329092,0.856889,0.002663,,,,,,
0.480159,0.855604,-0.003201,,,,,,
0.600836,0.854459,0.002734,,,,,,
0.402076,0.85518,0.002492,,,,,,
0.234029,0.854903,0.004016,,,,,,
0.135829,0.85505,0.00089,,,,,,
-0.074906,0.854675,0.000738,,,,,,
-0.452192,0.854803,0.001554,,,,,,
-0.466831,0.854868,-0.00138,,,,,,
-0.357917,0.854689,0.002606,,,,,,
-0.325338,0.854575,0.000189,,,,,,
-0.274142,0.85445,0.00485,,,,,,
-0.137143,0.854293,-0.000477,,,,,,
-0.071777,0.853968,0.001608,,,,,,
-0.018175,0.853857,0.001434,,,,,,
0.157111,0.854396,0.005472,,,,,,
0.301934,0.853976,0.003027,,,,,,
0.34002,0.854379,0.002949,,,,,,
0.423505,0.854611,0.002588,,,,,,
0.420815,0.854328,0.003357,,,,,,
0.253641,0.854251,0.000999,,,,,,
0.096008,0.854036,0.002979,,,,,,
-0.009887,0.853797,0.000646,,,,,,
-0.198274,0.853564,0.00486,,,,,,
-0.332364,0.853864,0.000428,,,,,,
-0.343815,0.85397,0.003258,,,,,,
-0.266764,0.854054,0.006434,,,,,,
-0.224447,0.854555,0.001819,,,,,,
-0.174469,0.854897,0.00585,,,,,,
-0.161516,0.854308,0.000914,,,,,,
-0.137092,0.854212,0.002462,,,,,,
0.035314,0.853755,0.003057,,,,,,
0.192187,0.853712,0.008426,,,,,,
0.339334,0.853021,0.000622,,,,,,
0.480738,0.852926,0.005858,,,,,,
0.451795,0.853802,0.002554,,,,,,
0.354012,0.853087,0.005177,,,,,,
0.237848,0.854099,0.001993,,,,,,
0.048241,0.853395,0.005311,,,,,,
-0.174334,0.854102,-0.000249,,,,,,
-0.279599,0.852124,0.005203,,,,,,
-0.332495,0.853606,0.004574,,,,,,
-0.390067,0.851187,0.003543,,,,,,
-0.39491,0.854096,0.004576,,,,,,
-0.341742,0.850307,-0.001874,,,,,,
-0.279022,0.854475,0.004049,,,,,,
-0.089367,0.849285,-0.000235,,,,,,
0.178766,0.855725,-0.001071,,,,,,
0.330043,0.84798,0.001371,,,,,,
0.439245,0.857124,0.001368,,,,,,
0.579345,0.846151,0.002241,,,,,,
0.494655,0.858856,0.002812,,,,,,
0.295997,0.843904,0.001425,,,,,,
0.180281,0.861631,0.001632,,,,,,
0.001782,0.839299,-0.002408,,,,,,
-0.313663,0.865132,0.003274,,,,,,
-0.40218,0.835608,0.00205,,,,,,
-0.383229,0.871037,0.005713,,,,,,
-0.486624,0.829306,-0.000071,,,,,,
-0.501349,0.87926,0.00281,,,,,,
-0.312927,0.818403,0.002592,,,,,,
-0.138399,0.89383,0.003307,,,,,,
0.075771,0.797022,0.004879,,,,,,
0.287888,0.926018,0.003061,,,,,,
0.359302,0.736595,0.002003,,,,,,
0.424043,1.0721,-0.001089,,,,,,
0.341804,-0.148696,0.000859,,,,,,
0.175582,-5.377981,-0.000264,,,,,,
0.214843,-5.266711,0.000472,,,,,,
0.174239,-5.397117,0.001779,,,,,,
-0.080797,-5.297093,0.005338,,,,,,
-0.239331,-5.381914,0.000092,,,,,,
-0.204425,-5.310483,0.003449,,,,,,
-0.298936,-5.373695,0.004911,,,,,,
-0.304381,-5.316406,0.005288,,,,,,
-0.241889,-5.368964,0.003689,,,,,,
-0.201203,-5.317996,0.002508,,,,,,
-0.177242,-5.367431,0.000347,,,,,,
0.058715,-5.317506,-0.001001,,,,,,
0.199389,-5.367962,0.003433,,,,,,
0.17684,-5.314395,0.002468,,,,,,
0.236862,-5.373684,0.000557,,,,,,
0.250072,-5.306092,0.003478,,,,,,
0.165425,-5.384873,0.004408,,,,,,
0.191082,-5.287403,0.003945,,,,,,
0.204145,-5.413394,0.004052,,,,,,
0.041102,-5.23056,0.002662,,,,,,
-0.098373,-5.551486,0.001566,,,,,,
-0.214966,-4.349003,0.001089,,,,,,
-0.276577,0.864105,0.002362,,,,,,
-0.308694,0.799738,0.00276,,,,,,
-0.290249,0.896913,0.003362,,,,,,
-0.266333,0.821796,0.00248,,,,,,
-0.160948,0.884988,0.000929,,,,,,
0.023646,0.833911,0.002341,,,,,,
0.186315,0.876566,0.001422,,,,,,
0.305864,0.841963,-0.003012,,,,,,
0.478436,0.872344,0.001382,,,,,,
0.500291,0.847103,-0.003612,,,,,,
0.412018,0.868904,0.002799,,,,,,
0.335113,0.8491,-0.000661,,,,,,
0.19006,0.865534,0.006127,,,,,,
-0.120283,0.851088,0.000771,,,,,,
-0.318705,0.863311,0.005297,,,,,,
-0.407645,0.85365,-0.001737,,,,,,
-0.49451,0.86237,0.003507,,,,,,
-0.516377,0.855122,0.004246,,,,,,
-0.435879,0.861289,0.002099,,,,,,
-0.382877,0.856499,0.001039,,,,,,
-0.245199,0.860188,0.003247,,,,,,
0.037883,0.856522,0.004703,,,,,,
0.300271,0.858536,0.002334,,,,,,
0.568564,0.856862,0.004719,,,,,,
0.768317,0.859034,-0.000975,,,,,,
0.760399,0.856902,0.002267,,,,,,
0.604147,0.858143,0.003254,,,,,,
0.381831,0.857595,0.002315,,,,,,
0.082409,0.858094,0.003543,,,,,,
-0.307035,0.857582,0.003242,,,,,,
-0.610807,0.857332,0.003828,,,,,,
-0.719794,0.857015,0.003212,,,,,,
-0.775143,0.85682,0.004397,,,,,,
-0.760076,0.856626,0.002207,,,,,,
-0.555195,0.856774,0.002022,,,,,,
-0.287324,0.856746,0.004178,,,,,,
0.016649,0.856884,0.002867,,,,,,
0.388872,0.857184,0.00464,,,,,,
0.69482,0.857301,0.003627,,,,,,
0.878788,0.857161,0.006534,,,,,,
0.90973,0.856774,0.005355,,,,,,
0.735315,0.856856,0.004237,,,,,,
0.450157,0.856393,0.004099,,,,,,
0.085089,0.856197,0.005057,,,,,,
-0.372332,0.856522,0.006085,,,,,,
-0.708713,0.856165,0.004091,,,,,,
-0.781778,0.856259,0.004239,,,,,,
-0.754083,0.856544,0.004372,,,,,,
-0.66213,0.856758,0.002985,,,,,,
-0.4204,0.8572,0.00478,,,,,,
-0.170219,0.856823,0.004974,,,,,,
0.038907,0.856126,0.005408,,,,,,
0.316867,0.855975,0.00417,,,,,,
0.592646,0.856337,0.003821,,,,,,
0.677245,0.856146,0.003926,,,,,,
0.688516,0.856483,0.003392,,,,,,
0.533204,0.856391,0.00255,,,,,,
0.267143,0.85597,0.001072,,,,,,
0.029789,0.856483,0.000999,,,,,,
-0.218539,0.855936,0.000419,,,,,,
-0.484075,0.855964,0.000826,,,,,,
-0.569117,0.855343,0.000011,,,,,,
-0.424337,0.855544,0.000131,,,,,,
-0.310607,0.854746,0.004987,,,,,,
-0.210827,0.855363,0.000978,,,,,,
-0.103034,0.855589,0.00394,,,,,,
0.01058,0.855436,-0.002575,,,,,,
-0.004026,0.85574,-0.001901,,,,,,
0.11974,0.856065,0.00232,,,,,,
0.290745,0.855554,0.002425,,,,,,
0.359985,0.854557,0.002055,,,,,,
0.416602,0.854398,0.000683,,,,,,
0.456228,0.854116,0.002888,,,,,,
0.29051,0.854316,0.003051,,,,,,
0.055151,0.854724,0.004463,,,,,,
-0.119672,0.854382,0.003185,,,,,,
-0.306589,0.854686,-0.000159,,,,,,
-0.457115,0.854936,0.002716,,,,,,
-0.433141,0.854349,0.002964,,,,,,
-0.247925,0.854293,0.000854,,,,,,
-0.12543,0.854366,0.004048,,,,,,
-0.147803,0.854246,0.000892,,,,,,
-0.022239,0.85354,0.002092,,,,,,
0.124222,0.853878,0.00445,,,,,,
0.135382,0.854102,-0.000849,,,,,,
0.11094,0.854438,0.001376,,,,,,
0.215255,0.853972,0.001329,,,,,,
0.314037,0.854225,0.000697,,,,,,
0.351737,0.854041,0.00111,,,,,,
0.301612,0.854039,0.001065,,,,,,
0.219866,0.853573,0.003094,,,,,,
0.043269,0.853805,0.001393,,,,,,
-0.173554,0.853479,0.004262,,,,,,
-0.19537,0.853199,-0.004283,,,,,,
-0.171458,0.853618,0.003167,,,,,,
-0.187522,0.85354,-0.001939,,,,,,
-0.227083,0.853716,0.002902,,,,,,
-0.2789,0.853476,0.004335,,,,,,
-0.305554,0.853675,0.002967,,,,,,
-0.233429,0.853342,0.001049,,,,,,
-0.086776,0.852683,0.003039,,,,,,
0.057461,0.853598,-0.000207,,,,,,
0.282737,0.852778,0.004451,,,,,,
0.482425,0.853308,0.002828,,,,,,
0.516235,0.852405,0.002467,,,,,,
0.446336,0.853747,-0.001147,,,,,,
0.311698,0.852859,0.00205,,,,,,
0.079581,0.853515,0.001843,,,,,,
-0.176134,0.852482,-0.000148,,,,,,
-0.289211,0.853555,0.00305,,,,,,
-0.357952,0.850632,0.001339,,,,,,
-0.348221,0.85417,0.004498,,,,,,
-0.293833,0.849805,0.001331,,,,,,
-0.213396,0.855219,0.002436,,,,,,
-0.11783,0.848684,-0.0016,,,,,,
-0.095557,0.856545,-0.000647,,,,,,
-0.067672,0.847696,-0.000393,,,,,,
0.122177,0.858239,0.001126,,,,,,
0.318345,0.845997,-0.002079,,,,,,
0.359385,0.859853,0.002588,,,,,,
0.371557,0.842725,0.005088,,,,,,
0.418464,0.862494,0.000935,,,,,,
0.266531,0.83814,0.004949,,,,,,
0.058081,0.866953,0.004361,,,,,,
-0.078626,0.832896,0.004622,,,,,,
-0.206296,0.873318,0.002726,,,,,,
-0.399291,0.825897,0.002143,,,,,,
-0.528632,0.883871,0.001891,,,,,,
-0.542375,0.81317,-0.00074,,,,,,
-0.470108,0.897997,0.00174,,,,,,
-0.219019,0.804123,0.003066,,,,,,
0.104823,0.738019,0.003858,,,,,,
0.34292,-4.542349,0.004172,,,,,,
0.433474,-5.546483,0.003875,,,,,,
0.387051,-5.237567,0.00013,,,,,,
0.242458,-5.405593,0.001616,,,,,,
0.182878,-5.302888,0.002392,,,,,,
0.191694,-5.369032,0.004746,,,,,,
0.097795,-5.329364,0.002803,,,,,,
0.012683,-5.348997,0.005036,,,,,,
-0.108745,-5.347822,0.005434,,,,,,
-0.232847,-5.332191,0.005503,,,,,,
-0.329097,-5.363925,0.005545,,,,,,
-0.2589,-5.314693,0.005682,,,,,,
-0.255182,-5.380847,0.003564,,,,,,
-0.260281,-5.292437,0.003857,,,,,,
-0.155122,-5.404095,0.005651,,,,,,
0.01215,-5.26213,0.002552,,,,,,
0.129161,-5.441729,0.005246,,,,,,
0.250665,-5.210032,0.00412,,,,,,
0.302683,-5.51955,0.002946,,,,,,
0.304278,-5.074628,0.005261,,,,,,
0.302097,-5.815008,0.004262,,,,,,
0.315429,-1.976416,0.004441,,,,,,
0.264114,1.409138,0.004163,,,,,,
0.054787,0.560359,0.005007,,,,,,
-0.214752,1.049356,0.003841,,,,,,
-0.353095,0.7142,0.004421,,,,,,
-0.356987,0.967872,0.00394,,,,,,
-0.379503,0.768179,0.002054,,,,,,
-0.332323,0.931015,-0.001598,,,,,,
-0.252316,0.797043,0.003968,,,,,,
-0.165866,0.909334,-0.003801,,,,,,
-0.001078,0.815192,-0.000405,,,,,,
0.205303,0.895135,0.003073,,,,,,
0.357597,0.827077,-0.000714,,,,,,
0.494593,0.88506,0.005586,,,,,,
0.526588,0.835581,0.001643,,,,,,
0.489186,0.877282,0.001983,,,,,,
0.300377,0.841369,-0.002852,,,,,,
0.114241,0.871743,0.001329,,,,,,
-0.131942,0.846651,-0.000584,,,,,,
-0.334387,0.86656,0.005708,,,,,,
-0.470538,0.850253,-0.000757,,,,,,
-0.471061,0.863646,0.002053,,,,,,
-0.482046,0.852693,0.006197,,,,,,
-0.415475,0.862534,0.001067,,,,,,
-0.264257,0.855247,0.004022,,,,,,
-0.171741,0.859639,0.001783,,,,,,
-0.011676,0.854798,0.003453,,,,,,
0.260968,0.858809,0.002545,,,,,,
0.498484,0.85559,0.003781,,,,,,
0.62509,0.858201,0.004552,,,,,,
0.663063,0.856431,0.000823,,,,,,
0.605929,0.858025,0.003837,,,,,,
0.370964,0.856857,0.001328,,,,,,
0.103847,0.85778,0.003346,,,,,,
-0.240504,0.856818,0.000752,,,,,,
-0.521057,0.857598,0.002828,,,,,,
-0.670719,0.857009,0.00524,,,,,,
-0.677782,0.856628,0.002362,,,,,,
-0.651076,0.856444,0.004039,,,,,,
-0.55813,0.856169,0.000037,,,,,,
-0.301349,0.856804,0.00255,,,,,,
-0.046456,0.856698,0.000919,,,,,,
0.308986,0.856781,0.001693,,,,,,
0.626556,0.857015,0.002826,,,,,,
0.798451,0.8567,0.000378,,,,,,
0.828609,0.85615,0.00284,,,,,,
0.723454,0.856353,0.00286,,,,,,
0.467952,0.855886,0.002716,,,,,,
0.067757,0.856224,0.003783,,,,,,
-0.371607,0.856105,0.002865,,,,,,
-0.619837,0.856087,0.001391,,,,,,
-0.71209,0.856192,0.001225,,,,,,
-0.667123,0.85613,0.002403,,,,,,
-0.528007,0.856479,0.005119,,,,,,
-0.294297,0.856135,0.000868,,,,,,
-0.135054,0.855982,0.005384,,,,,,
0.02388,0.855883,-0.000613,,,,,,
0.197286,0.855623,-0.000928,,,,,,
0.388091,0.856474,-0.000208,,,,,,
0.446877,0.856181,-0.000216,,,,,,
0.581633,0.8561,-0.00112,,,,,,
0.500991,0.85636,0.001832,,,,,,
0.341012,0.856449,0.003747,,,,,,
0.135957,0.856664,0.000518,,,,,,
-0.082158,0.85592,0.001127,,,,,,
-0.306259,0.855342,0.000662,,,,,,
-0.453704,0.855542,0.002103,,,,,,
-0.389341,0.855369,-0.001016,,,,,,
-0.305859,0.855588,0.001355,,,,,,
-0.20878,0.85508,0.0041,,,,,,
-0.20088,0.855237,0.000721,,,,,,
-0.104735,0.85552,0.00213,,,,,,
-0.033748,0.855494,-0.003988,,,,,,
0.015756,0.855682,0.003535,,,,,,
0.146314,0.855516,0.00144,,,,,,
0.282723,0.854556,0.002123,,,,,,
0.400188,0.854139,0.002633,,,,,,
0.432817,0.854579,0.001964,,,,,,
0.375828,0.854545,0.004563,,,,,,
0.228514,0.854467,0.003196,,,,,,
0.065978,0.854636,0.001492,,,,,,
-0.109939,0.854645,-0.004714,,,,,,
-0.27605,0.855236,0.007361,,,,,,
-0.394066,0.855121,0.000296,,,,,,
-0.408485,0.854315,0.002807,,,,,,
-0.314628,0.85428,0.001356,,,,,,
-0.256403,0.853859,0.002758,,,,,,
-0.231705,0.85477,0.005528,,,,,,
-0.111785,0.85456,-0.002378,,,,,,
0.048896,0.854265,0.005729,,,,,,
0.249498,0.854312,0.004551,,,,,,
0.359107,0.854781,0.005069,,,,,,
0.416293,0.854713,0.005524,,,,,,
0.438885,0.854717,0.006319,,,,,,
0.384746,0.854363,0.002082,,,,,,
0.258204,0.853859,0.002983,,,,,,
0.116067,0.854241,0.007155,,,,,,
-0.038654,0.853679,0.004458,,,,,,
-0.204937,0.853747,0.00292,,,,,,
-0.315057,0.85396,0.005358,,,,,,
-0.336315,0.854021,0.004479,,,,,,
-0.357934,0.854012,0.004031,,,,,,
-0.341789,0.853959,0.004278,,,,,,
-0.288301,0.854059,0.004203,,,,,,
-0.232256,0.853355,0.002021,,,,,,
-0.102106,0.853456,0.003294,,,,,,
0.116245,0.852583,0.005002,,,,,,
0.28432,0.852524,0.003488,,,,,,
0.461615,0.852289,-0.000308,,,,,,
0.563115,0.853346,0.002547,,,,,,
0.547857,0.8526,0.001689,,,,,,
0.347276,0.853551,0.003404,,,,,,
0.1409,0.852291,0.000869,,,,,,
-0.094371,0.853418,0.003197,,,,,,
-0.304347,0.851097,0.000698,,,,,,
-0.403581,0.853617,0.00187,,,,,,
-0.234689,0.850054,0.000787,,,,,,
-0.212796,0.853874,0.000294,,,,,,
-0.406863,0.850088,-0.001816,,,,,,
-0.386364,0.855019,0.001128,,,,,,
-0.183087,0.848827,-0.000948,,,,,,
-0.043087,0.856002,0.002391,,,,,,
0.162556,0.847651,0.007444,,,,,,
0.319587,0.857076,-0.002402,,,,,,
0.383542,0.845936,0.002472,,,,,,
0.356787,0.858526,0.003116,,,,,,
0.265025,0.843323,0.003948,,,,,,
0.209351,0.860326,0.001689,,,,,,
0.154809,0.843361,0.001525,,,,,,
0.004796,0.855074,-0.000688,,,,,,
-0.15934,0.874603,-0.001405,,,,,,
-0.268612,0.52938,0.00546,,,,,,
-0.32163,-4.813324,-0.000252,,,,,,
-0.379155,-5.466213,0.000502,,,,,,
-0.27137,-5.279257,0.003433,,,,,,
-0.165107,-5.378801,0.000793,,,,,,
-0.120056,-5.322673,0.001751,,,,,,
0.018562,-5.356929,0.003438,,,,,,
0.216582,-5.337745,0.004212,,,,,,
0.163213,-5.344248,0.004127,,,,,,
0.137644,-5.348151,0.003548,,,,,,
0.183944,-5.334177,0.003583,,,,,,
0.171861,-5.358545,0.000864,,,,,,
0.209366,-5.323629,0.00271,,,,,,
0.224782,-5.369138,0.003367,,,,,,
0.102867,-5.311337,0.001137,,,,,,
-0.102862,-5.383742,0.00104,,,,,,
-0.187978,-5.294441,0.00396,,,,,,
-0.216445,-5.402189,0.002915,,,,,,
-0.2487,-5.268513,0.002892,,,,,,
-0.299105,-5.433489,0.002643,,,,,,
-0.315894,-5.222613,0.002912,,,,,,
-0.242077,-5.499508,0.003284,,,,,,
-0.027126,-5.108761,-0.000608,,,,,,
0.119677,-5.722025,0.00302,,,,,,
0.234216,-1.232821,0.00325,,,,,,
0.45985,1.34655,0.001002,,,,,,
0.510104,0.595905,0.001739,,,,,,
0.415893,1.028733,0.004989,,,,,,
0.379461,0.730748,0.002697,,,,,,
0.231402,0.957299,0.002494,,,,,,
-0.09854,0.779244,0.000846,,,,,,
-0.300956,0.924312,-0.000981,,,,,,
-0.356013,0.804286,0.001706,,,,,,
-0.462904,0.904755,0.002786,,,,,,
-0.486853,0.820188,-0.000678,,,,,,
-0.346485,0.891816,-0.000027,,,,,,
-0.274429,0.831063,0.001472,,,,,,
-0.176659,0.882548,-0.001812,,,,,,
0.03442,0.839596,0.000729,,,,,,
0.220252,0.877008,-0.002918,,,,,,
0.347374,0.845456,0.006962,,,,,,
0.523217,0.871828,0.003172,,,,,,
0.612016,0.849135,0.0041,,,,,,
0.503557,0.868206,0.004811,,,,,,
0.347259,0.851785,0.003234,,,,,,
0.178369,0.864243,0.002326,,,,,,
-0.142688,0.853706,-0.000048,,,,,,
-0.456341,0.862163,0.005458,,,,,,
-0.562378,0.855376,0.002253,,,,,,
-0.599349,0.861733,0.004787,,,,,,
-0.567746,0.856631,0.00537,,,,,,
-0.464584,0.860576,0.003351,,,,,,
-0.31632,0.857647,0.002561,,,,,,
-0.168541,0.859111,0.003755,,,,,,
0.182645,0.857584,0.003367,,,,,,
0.496221,0.85808,0.002582,,,,,,
0.666207,0.857609,0.003483,,,,,,
0.759365,0.858401,0.004722,,,,,,
0.717594,0.857629,0.004514,,,,,,
0.503239,0.858217,0.004059,,,,,,
0.189964,0.858437,0.004358,,,,,,
-0.185027,0.858404,0.005078,,,,,,
-0.522847,0.857788,0.003942,,,,,,
-0.682716,0.857646,0.005093,,,,,,
-0.673599,0.857187,0.003383,,,,,,
-0.580266,0.857178,0.006313,,,,,,
-0.466001,0.857368,0.003197,,,,,,
-0.245275,0.857546,0.003004,,,,,,
-0.024376,0.85747,0.006248,,,,,,
0.150386,0.858313,0.004578,,,,,,
0.369288,0.857951,0.004395,,,,,,
0.554445,0.857765,0.005797,,,,,,
0.62266,0.857807,0.004604,,,,,,
0.590273,0.857316,0.004231,,,,,,
0.485422,0.856729,0.003717,,,,,,
0.246936,0.856576,0.005735,,,,,,
-0.101919,0.856912,0.005043,,,,,,
-0.282984,0.856804,0.006051,,,,,,
-0.363377,0.856772,0.00375,,,,,,
-0.459478,0.856935,0.004153,,,,,,
-0.479034,0.857024,0.000047,,,,,,
-0.343274,0.856754,0.000103,,,,,,
-0.262409,0.856901,-0.000976,,,,,,
-0.15923,0.857061,-0.002694,,,,,,
-0.063504,0.857201,0.001912,,,,,,
0.069254,0.857117,0.000281,,,,,,
0.203389,0.8573,0.000358,,,,,,
0.264473,0.85729,0.002242,,,,,,
0.479444,0.857164,0.003132,,,,,,
0.446074,0.856967,0.0016,,,,,,
0.343363,0.856808,-0.001369,,,,,,
0.263888,0.855868,0.003424,,,,,,
0.150919,0.855762,-0.000314,,,,,,
-0.134373,0.855197,0.001644,,,,,,
-0.354489,0.854843,-0.003825,,,,,,
-0.393034,0.855147,0.00403,,,,,,
-0.377924,0.855777,0.002773,,,,,,
-0.313526,0.855401,-0.002141,,,,,,
-0.257124,0.855893,0.00617,,,,,,
-0.171652,0.856262,0.002519,,,,,,
-0.1323,0.856354,0.001009,,,,,,
0.005835,0.855423,-0.002758,,,,,,
0.155197,0.854953,0.003569,,,,,,
0.293766,0.855273,0.001482,,,,,,
0.40321,0.854936,-0.002898,,,,,,
0.432259,0.855182,0.003894,,,,,,
0.401286,0.854936,0.002464,,,,,,
0.291246,0.855745,-0.002471,,,,,,
0.094282,0.855113,0.006288,,,,,,
-0.020207,0.855951,0.004672,,,,,,
-0.197611,0.854702,0.003337,,,,,,
-0.335504,0.855205,-0.000147,,,,,,
-0.39441,0.854917,0.000145,,,,,,
-0.300073,0.854961,0.000674,,,,,,
-0.243816,0.854431,0.001848,,,,,,
-0.201641,0.853889,-0.002166,,,,,,
-0.12539,0.854549,0.003945,,,,,,
-0.007664,0.855203,0.002574,,,,,,
0.078252,0.854327,0.002507,,,,,,
0.203598,0.854349,0.003776,,,,,,
0.335463,0.854077,-0.001186,,,,,,
0.378996,0.854445,0.004887,,,,,,
0.376367,0.853923,-0.000025,,,,,,
0.327431,0.853341,-0.00026,,,,,,
0.167927,0.853458,-0.001434,,,,,,
-0.062373,0.852928,0.001896,,,,,,
-0.193342,0.8543,0.002596,,,,,,
-0.305032,0.852971,-0.001139,,,,,,
-0.353812,0.85471,0.006004,,,,,,
-0.315728,0.85335,0.002848,,,,,,
-0.275276,0.854979,0.005879,,,,,,
-0.253736,0.853165,-0.002068,,,,,,
-0.149848,0.855009,-0.002242,,,,,,
-0.014294,0.85164,0.000267,,,,,,
0.142336,0.855594,0.00081,,,,,,
0.294846,0.851225,0.001312,,,,,,
0.444915,0.856461,0.002213,,,,,,
0.488814,0.85092,0.005409,,,,,,
0.450471,0.857824,0.000906,,,,,,
0.310508,0.849384,-0.000029,,,,,,
0.085204,0.859195,0.002084,,,,,,
-0.064749,0.847219,-0.000399,,,,,,
-0.196009,0.86115,0.002237,,,,,,
-0.439316,0.843781,0.004874,,,,,,
-0.490259,0.863014,0.004212,,,,,,
-0.351131,0.840612,0.005115,,,,,,
-0.349126,0.866557,0.001794,,,,,,
-0.318309,0.836099,0.002538,,,,,,
-0.124742,0.873475,0.003378,,,,,,
0.105704,0.828011,0.000887,,,,,,
0.198996,0.884185,0.003293,,,,,,
0.333332,0.811726,0.001628,,,,,,
0.396338,0.908881,-0.001844,,,,,,
0.301441,0.763619,0.002631,,,,,,
0.244989,1.030398,-0.003186,,,,,,
0.240551,-0.002227,0.004189,,,,,,
0.146922,-5.296679,0.002337,,,,,,
0.010399,-5.313953,0.003582,,,,,,
-0.119051,-5.37644,-0.000387,,,,,,
-0.271182,-5.309906,-0.001219,,,,,,
-0.319734,-5.373746,0.005202,,,,,,
-0.309973,-5.313945,0.001985,,,,,,
-0.343613,-5.372689,0.00225,,,,,,
-0.2888,-5.314297,0.004179,,,,,,
-0.106153,-5.374278,0.006187,,,,,,
0.016389,-5.310567,0.005156,,,,,,
0.159911,-5.378071,0.004824,,,,,,
0.271798,-5.30323,0.006149,,,,,,
0.261076,-5.386446,0.00406,,,,,,
0.140712,-5.291686,0.003262,,,,,,
0.19929,-5.400271,0.004775,,,,,,
0.181533,-5.27256,0.003372,,,,,,
0.120443,-5.425589,0.003092,,,,,,
0.089438,-5.236179,0.003707,,,,,,
-0.009106,-5.480116,0.005494,,,,,,
-0.173893,-5.143271,0.004812,,,,,,
-0.180614,-5.625832,0.006214,,,,,,
-0.219669,-0.848104,0.003218,,,,,,
-0.281313,1.270835,0.006387,,,,,,
-0.273812,0.626098,0.005403,,,,,,
-0.20872,1.007912,0.002341,,,,,,
-0.116247,0.746338,0.005442,,,,,,
0.112896,0.944223,0.000696,,,,,,
0.270605,0.788448,0.000221,,,,,,
0.38345,0.915272,-0.00112,,,,,,
0.400601,0.81092,0.002712,,,,,,
0.460176,0.899366,0.001204,,,,,,
0.362741,0.825636,0.001164,,,,,,
0.173152,0.887927,0.001047,,,,,,
-0.06103,0.834735,-0.001417,,,,,,
-0.284181,0.879474,0.000979,,,,,,
-0.376881,0.840872,-0.001015,,,,,,
-0.429602,0.873395,-0.002746,,,,,,
-0.414298,0.84611,-0.000211,,,,,,
-0.361991,0.869501,-0.001477,,,,,,
-0.323585,0.849731,0.000631,,,,,,
-0.242207,0.866321,0.005997,,,,,,
-0.039276,0.852894,0.001529,,,,,,
0.177639,0.864204,0.002119,,,,,,
0.408722,0.854926,0.005091,,,,,,
0.597353,0.862388,0.00169,,,,,,
0.678216,0.856146,0.004186,,,,,,
0.567265,0.861099,0.00191,,,,,,
0.397,0.856581,0.003673,,,,,,
0.157019,0.859565,0.001411,,,,,,
-0.24808,0.857317,0.003243,,,,,,
-0.52809,0.859073,0.002503,,,,,,
-0.595944,0.858037,0.000655,,,,,,
-0.638551,0.859382,0.003409,,,,,,
-0.627694,0.858041,0.001556,,,,,,
-0.487113,0.858215,0.00261,,,,,,
-0.236169,0.858053,0.001559,,,,,,
-0.055668,0.85813,0.003857,,,,,,
0.243351,0.857831,0.002472,,,,,,
0.567005,0.858008,0.005415,,,,,,
0.75325,0.858165,0.002637,,,,,,
0.763328,0.858179,0.00256,,,,,,
0.66468,0.85813,0.004477,,,,,,
